TID;Starttime;Endtime;Activity
7761;2024-03-06 12:37:06;2024-03-06 12:37:07;Validating
5678;2024-03-06 12:37:07;2024-03-06 12:37:08;Matching
7761;2024-03-06 12:37:07;2024-03-06 12:37:08;Matching
7762;2024-03-06 12:38:49;2024-03-06 12:38:50;Validating
6423;2024-03-06 12:38:50;2024-03-06 12:38:51;Matching
7762;2024-03-06 12:38:50;2024-03-06 12:38:51;Matching
7763;2024-03-06 12:39:07;2024-03-06 12:39:08;Validating
7764;2024-03-06 12:39:07;2024-03-06 12:39:08;Validating
7763;2024-03-06 12:39:08;2024-03-06 12:39:08;Waiting in backlog unmatched
6398;2024-03-06 12:39:08;2024-03-06 12:39:09;Matching
7764;2024-03-06 12:39:08;2024-03-06 12:39:09;Matching
7765;2024-03-06 12:39:11;2024-03-06 12:39:12;Validating
7766;2024-03-06 12:39:11;2024-03-06 12:39:12;Validating
7765;2024-03-06 12:39:12;2024-03-06 12:39:12;Waiting in backlog unmatched
6175;2024-03-06 12:39:12;2024-03-06 12:39:13;Matching
7766;2024-03-06 12:39:12;2024-03-06 12:39:13;Matching
7767;2024-03-06 12:40:29;2024-03-06 12:40:30;Validating
7767;2024-03-06 12:40:30;2024-03-06 12:40:30;Waiting in backlog unmatched
7768;2024-03-06 12:40:45;2024-03-06 12:40:46;Validating
6403;2024-03-06 12:40:46;2024-03-06 12:40:47;Matching
7768;2024-03-06 12:40:46;2024-03-06 12:40:47;Matching
7769;2024-03-06 12:41:32;2024-03-06 12:41:33;Validating
7332;2024-03-06 12:41:33;2024-03-06 12:41:34;Matching
7769;2024-03-06 12:41:33;2024-03-06 12:41:34;Matching
7770;2024-03-06 12:42:30;2024-03-06 12:42:31;Validating
7770;2024-03-06 12:42:31;2024-03-06 12:42:31;Waiting in backlog unmatched
7771;2024-03-06 12:43:02;2024-03-06 12:43:03;Validating
7771;2024-03-06 12:43:03;2024-03-06 12:43:03;Waiting in backlog unmatched
7772;2024-03-06 12:43:23;2024-03-06 12:43:24;Validating
7772;2024-03-06 12:43:24;2024-03-06 12:43:24;Waiting in backlog unmatched
7773;2024-03-06 12:43:33;2024-03-06 12:43:34;Validating
6321;2024-03-06 12:43:34;2024-03-06 12:43:35;Matching
7773;2024-03-06 12:43:34;2024-03-06 12:43:35;Matching
7774;2024-03-06 12:43:40;2024-03-06 12:43:41;Validating
7774;2024-03-06 12:43:41;2024-03-06 12:43:41;Waiting in backlog unmatched
7775;2024-03-06 12:43:54;2024-03-06 12:43:55;Validating
7775;2024-03-06 12:43:55;2024-03-06 12:43:55;Waiting in backlog unmatched
7776;2024-03-06 12:43:59;2024-03-06 12:44:00;Validating
7479;2024-03-06 12:44:00;2024-03-06 12:44:01;Matching
7776;2024-03-06 12:44:00;2024-03-06 12:44:01;Matching
7777;2024-03-06 12:44:27;2024-03-06 12:44:28;Validating
6260;2024-03-06 12:44:28;2024-03-06 12:44:29;Matching
7777;2024-03-06 12:44:28;2024-03-06 12:44:29;Matching
7778;2024-03-06 12:45:07;2024-03-06 12:45:08;Validating
7778;2024-03-06 12:45:08;2024-03-06 12:45:08;Waiting in backlog unmatched
7779;2024-03-06 12:45:35;2024-03-06 12:45:36;Validating
6895;2024-03-06 12:45:36;2024-03-06 12:45:37;Matching
7779;2024-03-06 12:45:36;2024-03-06 12:45:37;Matching
7780;2024-03-06 12:45:43;2024-03-06 12:45:44;Validating
7780;2024-03-06 12:45:44;2024-03-06 12:45:44;Waiting in backlog unmatched
7781;2024-03-06 12:46:08;2024-03-06 12:46:09;Validating
7431;2024-03-06 12:46:09;2024-03-06 12:46:10;Matching
7781;2024-03-06 12:46:09;2024-03-06 12:46:10;Matching
7782;2024-03-06 12:46:20;2024-03-06 12:46:21;Validating
7782;2024-03-06 12:46:21;2024-03-06 12:46:21;Waiting in backlog unmatched
7783;2024-03-06 12:46:34;2024-03-06 12:46:35;Validating
6089;2024-03-06 12:46:35;2024-03-06 12:46:36;Matching
7783;2024-03-06 12:46:35;2024-03-06 12:46:36;Matching
7784;2024-03-06 12:46:46;2024-03-06 12:46:47;Validating
7784;2024-03-06 12:46:47;2024-03-06 12:46:47;Waiting in backlog unmatched
7785;2024-03-06 12:47:09;2024-03-06 12:47:10;Validating
7096;2024-03-06 12:47:10;2024-03-06 12:47:11;Matching
7785;2024-03-06 12:47:10;2024-03-06 12:47:11;Matching
7786;2024-03-06 12:47:22;2024-03-06 12:47:23;Validating
3927;2024-03-06 12:47:23;2024-03-06 12:47:24;Matching
7786;2024-03-06 12:47:23;2024-03-06 12:47:24;Matching
7787;2024-03-06 12:47:33;2024-03-06 12:47:34;Validating
6811;2024-03-06 12:47:34;2024-03-06 12:47:35;Matching
7787;2024-03-06 12:47:34;2024-03-06 12:47:35;Matching
7788;2024-03-06 12:48:08;2024-03-06 12:48:09;Validating
7788;2024-03-06 12:48:09;2024-03-06 12:48:09;Waiting in backlog unmatched
7789;2024-03-06 12:48:29;2024-03-06 12:48:30;Validating
4174;2024-03-06 12:48:30;2024-03-06 12:48:31;Matching
7789;2024-03-06 12:48:30;2024-03-06 12:48:31;Matching
7790;2024-03-06 12:49:09;2024-03-06 12:49:10;Validating
7259;2024-03-06 12:49:10;2024-03-06 12:49:11;Matching
7790;2024-03-06 12:49:10;2024-03-06 12:49:11;Matching
7791;2024-03-06 12:49:11;2024-03-06 12:49:12;Validating
6716;2024-03-06 12:49:12;2024-03-06 12:49:13;Matching
7791;2024-03-06 12:49:12;2024-03-06 12:49:13;Matching
7259;2024-03-06 12:49:11;2024-03-06 12:49:13;Checking balance and credit
7790;2024-03-06 12:49:11;2024-03-06 12:49:13;Checking balance and credit
7259;2024-03-06 12:49:13;2024-03-06 12:49:13;Settling
7790;2024-03-06 12:49:13;2024-03-06 12:49:13;Settling
7792;2024-03-06 12:49:34;2024-03-06 12:49:35;Validating
7419;2024-03-06 12:49:35;2024-03-06 12:49:36;Matching
7792;2024-03-06 12:49:35;2024-03-06 12:49:36;Matching
7793;2024-03-06 12:50:55;2024-03-06 12:50:56;Validating
7793;2024-03-06 12:50:56;2024-03-06 12:50:56;Waiting in backlog unmatched
7794;2024-03-06 12:50:58;2024-03-06 12:50:59;Validating
5359;2024-03-06 12:50:59;2024-03-06 12:51:00;Matching
7794;2024-03-06 12:50:59;2024-03-06 12:51:00;Matching
7795;2024-03-06 12:52:06;2024-03-06 12:52:07;Validating
7795;2024-03-06 12:52:07;2024-03-06 12:52:07;Waiting in backlog unmatched
7796;2024-03-06 12:53:17;2024-03-06 12:53:18;Validating
7796;2024-03-06 12:53:18;2024-03-06 12:53:18;Waiting in backlog unmatched
7797;2024-03-06 12:53:20;2024-03-06 12:53:21;Validating
7797;2024-03-06 12:53:21;2024-03-06 12:53:21;Waiting in backlog unmatched
7798;2024-03-06 12:53:40;2024-03-06 12:53:41;Validating
6585;2024-03-06 12:53:41;2024-03-06 12:53:42;Matching
7798;2024-03-06 12:53:41;2024-03-06 12:53:42;Matching
7799;2024-03-06 12:55:07;2024-03-06 12:55:08;Validating
5741;2024-03-06 12:55:08;2024-03-06 12:55:09;Matching
7799;2024-03-06 12:55:08;2024-03-06 12:55:09;Matching
7800;2024-03-06 12:55:18;2024-03-06 12:55:19;Validating
7800;2024-03-06 12:55:19;2024-03-06 12:55:19;Waiting in backlog unmatched
7801;2024-03-06 12:55:34;2024-03-06 12:55:35;Validating
7801;2024-03-06 12:55:35;2024-03-06 12:55:35;Waiting in backlog unmatched
7802;2024-03-06 12:58:15;2024-03-06 12:58:16;Validating
5487;2024-03-06 12:58:16;2024-03-06 12:58:17;Matching
7802;2024-03-06 12:58:16;2024-03-06 12:58:17;Matching
7803;2024-03-06 12:58:26;2024-03-06 12:58:27;Validating
7721;2024-03-06 12:58:27;2024-03-06 12:58:28;Matching
7803;2024-03-06 12:58:27;2024-03-06 12:58:28;Matching
7804;2024-03-06 12:59:02;2024-03-06 12:59:03;Validating
6201;2024-03-06 12:59:03;2024-03-06 12:59:04;Matching
7804;2024-03-06 12:59:03;2024-03-06 12:59:04;Matching
7805;2024-03-06 12:59:11;2024-03-06 12:59:12;Validating
7805;2024-03-06 12:59:12;2024-03-06 12:59:12;Waiting in backlog unmatched
7806;2024-03-06 13:00:12;2024-03-06 13:00:13;Validating
5807;2024-03-06 13:00:13;2024-03-06 13:00:14;Matching
7806;2024-03-06 13:00:13;2024-03-06 13:00:14;Matching
7807;2024-03-06 13:00:19;2024-03-06 13:00:20;Validating
6826;2024-03-06 13:00:20;2024-03-06 13:00:21;Matching
7807;2024-03-06 13:00:20;2024-03-06 13:00:21;Matching
7808;2024-03-06 13:00:23;2024-03-06 13:00:24;Validating
3750;2024-03-06 13:00:24;2024-03-06 13:00:25;Matching
7808;2024-03-06 13:00:24;2024-03-06 13:00:25;Matching
7809;2024-03-06 13:00:47;2024-03-06 13:00:48;Validating
7809;2024-03-06 13:00:48;2024-03-06 13:00:48;Waiting in backlog unmatched
7810;2024-03-06 13:01:58;2024-03-06 13:01:59;Validating
6622;2024-03-06 13:01:59;2024-03-06 13:02:00;Matching
7810;2024-03-06 13:01:59;2024-03-06 13:02:00;Matching
7811;2024-03-06 13:02:27;2024-03-06 13:02:28;Validating
7436;2024-03-06 13:02:28;2024-03-06 13:02:29;Matching
7811;2024-03-06 13:02:28;2024-03-06 13:02:29;Matching
7812;2024-03-06 13:03:49;2024-03-06 13:03:50;Validating
7461;2024-03-06 13:03:50;2024-03-06 13:03:51;Matching
7812;2024-03-06 13:03:50;2024-03-06 13:03:51;Matching
7813;2024-03-06 13:04:37;2024-03-06 13:04:38;Validating
7767;2024-03-06 13:04:38;2024-03-06 13:04:39;Matching
7813;2024-03-06 13:04:38;2024-03-06 13:04:39;Matching
7814;2024-03-06 13:04:47;2024-03-06 13:04:48;Validating
7814;2024-03-06 13:04:48;2024-03-06 13:04:48;Waiting in backlog unmatched
7815;2024-03-06 13:04:48;2024-03-06 13:04:49;Validating
7815;2024-03-06 13:04:49;2024-03-06 13:04:49;Waiting in backlog unmatched
7816;2024-03-06 13:05:05;2024-03-06 13:05:06;Validating
7816;2024-03-06 13:05:06;2024-03-06 13:05:06;Waiting in backlog unmatched
7817;2024-03-06 13:05:06;2024-03-06 13:05:07;Validating
7817;2024-03-06 13:05:07;2024-03-06 13:05:07;Waiting in backlog unmatched
7818;2024-03-06 13:05:44;2024-03-06 13:05:45;Validating
7283;2024-03-06 13:05:45;2024-03-06 13:05:46;Matching
7818;2024-03-06 13:05:45;2024-03-06 13:05:46;Matching
7819;2024-03-06 13:06:38;2024-03-06 13:06:39;Validating
7819;2024-03-06 13:06:39;2024-03-06 13:06:39;Waiting in backlog unmatched
7820;2024-03-06 13:06:39;2024-03-06 13:06:40;Validating
4986;2024-03-06 13:06:40;2024-03-06 13:06:41;Matching
7820;2024-03-06 13:06:40;2024-03-06 13:06:41;Matching
7821;2024-03-06 13:07:23;2024-03-06 13:07:24;Validating
6733;2024-03-06 13:07:24;2024-03-06 13:07:25;Matching
7821;2024-03-06 13:07:24;2024-03-06 13:07:25;Matching
7822;2024-03-06 13:08:12;2024-03-06 13:08:13;Validating
7072;2024-03-06 13:08:13;2024-03-06 13:08:14;Matching
7822;2024-03-06 13:08:13;2024-03-06 13:08:14;Matching
7823;2024-03-06 13:08:49;2024-03-06 13:08:50;Validating
6601;2024-03-06 13:08:50;2024-03-06 13:08:51;Matching
7823;2024-03-06 13:08:50;2024-03-06 13:08:51;Matching
7824;2024-03-06 13:09:12;2024-03-06 13:09:13;Validating
6278;2024-03-06 13:09:13;2024-03-06 13:09:14;Matching
7824;2024-03-06 13:09:13;2024-03-06 13:09:14;Matching
7825;2024-03-06 13:09:27;2024-03-06 13:09:28;Validating
7750;2024-03-06 13:09:28;2024-03-06 13:09:29;Matching
7825;2024-03-06 13:09:28;2024-03-06 13:09:29;Matching
7826;2024-03-06 13:10:05;2024-03-06 13:10:06;Validating
7826;2024-03-06 13:10:06;2024-03-06 13:10:06;Waiting in backlog unmatched
7827;2024-03-06 13:10:19;2024-03-06 13:10:20;Validating
7827;2024-03-06 13:10:20;2024-03-06 13:10:20;Waiting in backlog unmatched
7828;2024-03-06 13:10:48;2024-03-06 13:10:49;Validating
7704;2024-03-06 13:10:49;2024-03-06 13:10:50;Matching
7828;2024-03-06 13:10:49;2024-03-06 13:10:50;Matching
7829;2024-03-06 13:11:23;2024-03-06 13:11:24;Validating
7830;2024-03-06 13:11:24;2024-03-06 13:11:25;Validating
6453;2024-03-06 13:11:24;2024-03-06 13:11:25;Matching
7829;2024-03-06 13:11:24;2024-03-06 13:11:25;Matching
6103;2024-03-06 13:11:25;2024-03-06 13:11:26;Matching
7830;2024-03-06 13:11:25;2024-03-06 13:11:26;Matching
7831;2024-03-06 13:13:19;2024-03-06 13:13:20;Validating
7831;2024-03-06 13:13:20;2024-03-06 13:13:20;Waiting in backlog unmatched
7832;2024-03-06 13:13:21;2024-03-06 13:13:22;Validating
6976;2024-03-06 13:13:22;2024-03-06 13:13:23;Matching
7832;2024-03-06 13:13:22;2024-03-06 13:13:23;Matching
7833;2024-03-06 13:13:24;2024-03-06 13:13:25;Validating
7169;2024-03-06 13:13:25;2024-03-06 13:13:26;Matching
7833;2024-03-06 13:13:25;2024-03-06 13:13:26;Matching
7834;2024-03-06 13:13:34;2024-03-06 13:13:35;Validating
7834;2024-03-06 13:13:35;2024-03-06 13:13:35;Waiting in backlog unmatched
7835;2024-03-06 13:13:58;2024-03-06 13:13:59;Validating
7835;2024-03-06 13:13:59;2024-03-06 13:13:59;Waiting in backlog unmatched
7836;2024-03-06 13:14:01;2024-03-06 13:14:02;Validating
6717;2024-03-06 13:14:02;2024-03-06 13:14:03;Matching
7836;2024-03-06 13:14:02;2024-03-06 13:14:03;Matching
7837;2024-03-06 13:14:13;2024-03-06 13:14:14;Validating
7837;2024-03-06 13:14:14;2024-03-06 13:14:14;Waiting in backlog unmatched
7838;2024-03-06 13:14:47;2024-03-06 13:14:48;Validating
7838;2024-03-06 13:14:48;2024-03-06 13:14:48;Waiting in backlog unmatched
7839;2024-03-06 13:14:56;2024-03-06 13:14:57;Validating
7839;2024-03-06 13:14:57;2024-03-06 13:14:57;Waiting in backlog unmatched
7840;2024-03-06 13:15:05;2024-03-06 13:15:06;Validating
7840;2024-03-06 13:15:06;2024-03-06 13:15:06;Waiting in backlog unmatched
7841;2024-03-06 13:15:25;2024-03-06 13:15:26;Validating
7476;2024-03-06 13:15:26;2024-03-06 13:15:27;Matching
7841;2024-03-06 13:15:26;2024-03-06 13:15:27;Matching
7842;2024-03-06 13:16:02;2024-03-06 13:16:03;Validating
7842;2024-03-06 13:16:03;2024-03-06 13:16:03;Waiting in backlog unmatched
7843;2024-03-06 13:16:16;2024-03-06 13:16:17;Validating
7843;2024-03-06 13:16:17;2024-03-06 13:16:17;Waiting in backlog unmatched
7844;2024-03-06 13:17:31;2024-03-06 13:17:32;Validating
7043;2024-03-06 13:17:32;2024-03-06 13:17:33;Matching
7844;2024-03-06 13:17:32;2024-03-06 13:17:33;Matching
7845;2024-03-06 13:20:12;2024-03-06 13:20:13;Validating
7845;2024-03-06 13:20:13;2024-03-06 13:20:13;Waiting in backlog unmatched
7846;2024-03-06 13:21:58;2024-03-06 13:21:59;Validating
7846;2024-03-06 13:21:59;2024-03-06 13:21:59;Waiting in backlog unmatched
7847;2024-03-06 13:22:07;2024-03-06 13:22:08;Validating
7847;2024-03-06 13:22:08;2024-03-06 13:22:08;Waiting in backlog unmatched
7848;2024-03-06 13:22:17;2024-03-06 13:22:18;Validating
7848;2024-03-06 13:22:18;2024-03-06 13:22:18;Waiting in backlog unmatched
7849;2024-03-06 13:22:39;2024-03-06 13:22:40;Validating
7850;2024-03-06 13:22:39;2024-03-06 13:22:40;Validating
7850;2024-03-06 13:22:40;2024-03-06 13:22:40;Waiting in backlog unmatched
6985;2024-03-06 13:22:40;2024-03-06 13:22:41;Matching
7849;2024-03-06 13:22:40;2024-03-06 13:22:41;Matching
7851;2024-03-06 13:23:10;2024-03-06 13:23:11;Validating
7116;2024-03-06 13:23:11;2024-03-06 13:23:12;Matching
7851;2024-03-06 13:23:11;2024-03-06 13:23:12;Matching
7852;2024-03-06 13:24:19;2024-03-06 13:24:20;Validating
7574;2024-03-06 13:24:20;2024-03-06 13:24:21;Matching
7852;2024-03-06 13:24:20;2024-03-06 13:24:21;Matching
7853;2024-03-06 13:24:30;2024-03-06 13:24:31;Validating
6565;2024-03-06 13:24:31;2024-03-06 13:24:32;Matching
7853;2024-03-06 13:24:31;2024-03-06 13:24:32;Matching
7854;2024-03-06 13:24:41;2024-03-06 13:24:42;Validating
6147;2024-03-06 13:24:42;2024-03-06 13:24:43;Matching
7854;2024-03-06 13:24:42;2024-03-06 13:24:43;Matching
7855;2024-03-06 13:25:30;2024-03-06 13:25:31;Validating
7855;2024-03-06 13:25:31;2024-03-06 13:25:31;Waiting in backlog unmatched
7856;2024-03-06 13:26:19;2024-03-06 13:26:20;Validating
3940;2024-03-06 13:26:20;2024-03-06 13:26:21;Matching
7856;2024-03-06 13:26:20;2024-03-06 13:26:21;Matching
7857;2024-03-06 13:26:38;2024-03-06 13:26:39;Validating
7857;2024-03-06 13:26:39;2024-03-06 13:26:39;Waiting in backlog unmatched
7858;2024-03-06 13:27:02;2024-03-06 13:27:03;Validating
7487;2024-03-06 13:27:03;2024-03-06 13:27:04;Matching
7858;2024-03-06 13:27:03;2024-03-06 13:27:04;Matching
7859;2024-03-06 13:27:20;2024-03-06 13:27:21;Validating
7859;2024-03-06 13:27:21;2024-03-06 13:27:21;Waiting in backlog unmatched
7860;2024-03-06 13:27:36;2024-03-06 13:27:37;Validating
7860;2024-03-06 13:27:37;2024-03-06 13:27:37;Waiting in backlog unmatched
7861;2024-03-06 13:28:29;2024-03-06 13:28:30;Validating
6738;2024-03-06 13:28:30;2024-03-06 13:28:31;Matching
7861;2024-03-06 13:28:30;2024-03-06 13:28:31;Matching
7862;2024-03-06 13:30:04;2024-03-06 13:30:05;Validating
7862;2024-03-06 13:30:05;2024-03-06 13:30:05;Waiting in backlog unmatched
7863;2024-03-06 13:30:15;2024-03-06 13:30:16;Validating
6801;2024-03-06 13:30:16;2024-03-06 13:30:17;Matching
7863;2024-03-06 13:30:16;2024-03-06 13:30:17;Matching
7864;2024-03-06 13:30:48;2024-03-06 13:30:49;Validating
7864;2024-03-06 13:30:49;2024-03-06 13:30:49;Waiting in backlog unmatched
7865;2024-03-06 13:31:30;2024-03-06 13:31:31;Validating
7865;2024-03-06 13:31:31;2024-03-06 13:31:31;Waiting in backlog unmatched
7866;2024-03-06 13:31:33;2024-03-06 13:31:34;Validating
7151;2024-03-06 13:31:34;2024-03-06 13:31:35;Matching
7866;2024-03-06 13:31:34;2024-03-06 13:31:35;Matching
7867;2024-03-06 13:32:44;2024-03-06 13:32:45;Validating
6358;2024-03-06 13:32:45;2024-03-06 13:32:46;Matching
7867;2024-03-06 13:32:45;2024-03-06 13:32:46;Matching
7868;2024-03-06 13:32:46;2024-03-06 13:32:47;Validating
7868;2024-03-06 13:32:47;2024-03-06 13:32:47;Waiting in backlog unmatched
7869;2024-03-06 13:33:16;2024-03-06 13:33:17;Validating
7869;2024-03-06 13:33:17;2024-03-06 13:33:17;Waiting in backlog unmatched
7870;2024-03-06 13:33:22;2024-03-06 13:33:23;Validating
7870;2024-03-06 13:33:23;2024-03-06 13:33:23;Waiting in backlog unmatched
7871;2024-03-06 13:33:42;2024-03-06 13:33:43;Validating
7181;2024-03-06 13:33:43;2024-03-06 13:33:44;Matching
7871;2024-03-06 13:33:43;2024-03-06 13:33:44;Matching
7872;2024-03-06 13:34:56;2024-03-06 13:34:57;Validating
7872;2024-03-06 13:34:57;2024-03-06 13:34:57;Waiting in backlog unmatched
7873;2024-03-06 13:35:46;2024-03-06 13:35:47;Validating
7703;2024-03-06 13:35:47;2024-03-06 13:35:48;Matching
7873;2024-03-06 13:35:47;2024-03-06 13:35:48;Matching
7874;2024-03-06 13:36:42;2024-03-06 13:36:43;Validating
6959;2024-03-06 13:36:43;2024-03-06 13:36:44;Matching
7874;2024-03-06 13:36:43;2024-03-06 13:36:44;Matching
7875;2024-03-06 13:37:38;2024-03-06 13:37:39;Validating
7875;2024-03-06 13:37:39;2024-03-06 13:37:39;Waiting in backlog unmatched
7876;2024-03-06 13:37:52;2024-03-06 13:37:53;Validating
7446;2024-03-06 13:37:53;2024-03-06 13:37:54;Matching
7876;2024-03-06 13:37:53;2024-03-06 13:37:54;Matching
7877;2024-03-06 13:37:59;2024-03-06 13:38:00;Validating
6914;2024-03-06 13:38:00;2024-03-06 13:38:01;Matching
7877;2024-03-06 13:38:00;2024-03-06 13:38:01;Matching
7878;2024-03-06 13:38:30;2024-03-06 13:38:31;Validating
6114;2024-03-06 13:38:31;2024-03-06 13:38:32;Matching
7878;2024-03-06 13:38:31;2024-03-06 13:38:32;Matching
7879;2024-03-06 13:38:32;2024-03-06 13:38:33;Validating
7879;2024-03-06 13:38:33;2024-03-06 13:38:33;Waiting in backlog unmatched
7880;2024-03-06 13:38:59;2024-03-06 13:39:00;Validating
6387;2024-03-06 13:39:00;2024-03-06 13:39:01;Matching
7880;2024-03-06 13:39:00;2024-03-06 13:39:01;Matching
7881;2024-03-06 13:39:14;2024-03-06 13:39:15;Validating
7881;2024-03-06 13:39:15;2024-03-06 13:39:15;Waiting in backlog unmatched
7882;2024-03-06 13:39:31;2024-03-06 13:39:32;Validating
7882;2024-03-06 13:39:32;2024-03-06 13:39:32;Waiting in backlog unmatched
7883;2024-03-06 13:39:50;2024-03-06 13:39:51;Validating
6613;2024-03-06 13:39:51;2024-03-06 13:39:52;Matching
7883;2024-03-06 13:39:51;2024-03-06 13:39:52;Matching
7884;2024-03-06 13:40:22;2024-03-06 13:40:23;Validating
7425;2024-03-06 13:40:23;2024-03-06 13:40:24;Matching
7884;2024-03-06 13:40:23;2024-03-06 13:40:24;Matching
7885;2024-03-06 13:40:44;2024-03-06 13:40:45;Validating
7227;2024-03-06 13:40:45;2024-03-06 13:40:46;Matching
7885;2024-03-06 13:40:45;2024-03-06 13:40:46;Matching
7886;2024-03-06 13:42:07;2024-03-06 13:42:08;Validating
6607;2024-03-06 13:42:08;2024-03-06 13:42:09;Matching
7886;2024-03-06 13:42:08;2024-03-06 13:42:09;Matching
7887;2024-03-06 13:43:01;2024-03-06 13:43:02;Validating
6263;2024-03-06 13:43:02;2024-03-06 13:43:03;Matching
7887;2024-03-06 13:43:02;2024-03-06 13:43:03;Matching
7888;2024-03-06 13:44:30;2024-03-06 13:44:31;Validating
7624;2024-03-06 13:44:31;2024-03-06 13:44:32;Matching
7888;2024-03-06 13:44:31;2024-03-06 13:44:32;Matching
7889;2024-03-06 13:44:36;2024-03-06 13:44:37;Validating
7160;2024-03-06 13:44:37;2024-03-06 13:44:38;Matching
7889;2024-03-06 13:44:37;2024-03-06 13:44:38;Matching
7890;2024-03-06 13:44:43;2024-03-06 13:44:44;Validating
7890;2024-03-06 13:44:44;2024-03-06 13:44:44;Waiting in backlog unmatched
7891;2024-03-06 13:44:49;2024-03-06 13:44:50;Validating
7891;2024-03-06 13:44:50;2024-03-06 13:44:50;Waiting in backlog unmatched
7892;2024-03-06 13:44:57;2024-03-06 13:44:58;Validating
7565;2024-03-06 13:44:58;2024-03-06 13:44:59;Matching
7892;2024-03-06 13:44:58;2024-03-06 13:44:59;Matching
7893;2024-03-06 13:46:26;2024-03-06 13:46:27;Validating
7435;2024-03-06 13:46:27;2024-03-06 13:46:28;Matching
7893;2024-03-06 13:46:27;2024-03-06 13:46:28;Matching
7894;2024-03-06 13:48:12;2024-03-06 13:48:13;Validating
5158;2024-03-06 13:48:13;2024-03-06 13:48:14;Matching
7894;2024-03-06 13:48:13;2024-03-06 13:48:14;Matching
7895;2024-03-06 13:48:15;2024-03-06 13:48:16;Validating
7663;2024-03-06 13:48:16;2024-03-06 13:48:17;Matching
7895;2024-03-06 13:48:16;2024-03-06 13:48:17;Matching
7896;2024-03-06 13:48:32;2024-03-06 13:48:33;Validating
4793;2024-03-06 13:48:33;2024-03-06 13:48:34;Matching
7896;2024-03-06 13:48:33;2024-03-06 13:48:34;Matching
7897;2024-03-06 13:48:34;2024-03-06 13:48:35;Validating
4608;2024-03-06 13:48:35;2024-03-06 13:48:36;Matching
7897;2024-03-06 13:48:35;2024-03-06 13:48:36;Matching
4793;2024-03-06 13:48:34;2024-03-06 13:48:36;Checking balance and credit
7896;2024-03-06 13:48:34;2024-03-06 13:48:36;Checking balance and credit
4793;2024-03-06 13:48:36;2024-03-06 13:48:36;Settling
7896;2024-03-06 13:48:36;2024-03-06 13:48:36;Settling
7898;2024-03-06 13:49:00;2024-03-06 13:49:01;Validating
7898;2024-03-06 13:49:01;2024-03-06 13:49:01;Waiting in backlog unmatched
7899;2024-03-06 13:49:04;2024-03-06 13:49:05;Validating
5471;2024-03-06 13:49:05;2024-03-06 13:49:06;Matching
7899;2024-03-06 13:49:05;2024-03-06 13:49:06;Matching
7900;2024-03-06 13:49:11;2024-03-06 13:49:12;Validating
7901;2024-03-06 13:49:11;2024-03-06 13:49:12;Validating
7302;2024-03-06 13:49:12;2024-03-06 13:49:13;Matching
7900;2024-03-06 13:49:12;2024-03-06 13:49:13;Matching
5528;2024-03-06 13:49:12;2024-03-06 13:49:13;Matching
7901;2024-03-06 13:49:12;2024-03-06 13:49:13;Matching
7902;2024-03-06 13:49:13;2024-03-06 13:49:14;Validating
6599;2024-03-06 13:49:14;2024-03-06 13:49:15;Matching
7902;2024-03-06 13:49:14;2024-03-06 13:49:15;Matching
7302;2024-03-06 13:49:13;2024-03-06 13:49:15;Checking balance and credit
7900;2024-03-06 13:49:13;2024-03-06 13:49:15;Checking balance and credit
5528;2024-03-06 13:49:13;2024-03-06 13:49:15;Checking balance and credit
7901;2024-03-06 13:49:13;2024-03-06 13:49:15;Checking balance and credit
7302;2024-03-06 13:49:15;2024-03-06 13:49:15;Settling
7900;2024-03-06 13:49:15;2024-03-06 13:49:15;Settling
5528;2024-03-06 13:49:15;2024-03-06 13:49:15;Settling
7901;2024-03-06 13:49:15;2024-03-06 13:49:15;Settling
7903;2024-03-06 13:49:20;2024-03-06 13:49:21;Validating
7903;2024-03-06 13:49:21;2024-03-06 13:49:21;Waiting in backlog unmatched
7904;2024-03-06 13:50:52;2024-03-06 13:50:53;Validating
6206;2024-03-06 13:50:53;2024-03-06 13:50:54;Matching
7904;2024-03-06 13:50:53;2024-03-06 13:50:54;Matching
7905;2024-03-06 13:51:03;2024-03-06 13:51:04;Validating
7437;2024-03-06 13:51:04;2024-03-06 13:51:05;Matching
7905;2024-03-06 13:51:04;2024-03-06 13:51:05;Matching
7906;2024-03-06 13:51:48;2024-03-06 13:51:49;Validating
6121;2024-03-06 13:51:49;2024-03-06 13:51:50;Matching
7906;2024-03-06 13:51:49;2024-03-06 13:51:50;Matching
7907;2024-03-06 13:52:12;2024-03-06 13:52:13;Validating
7440;2024-03-06 13:52:13;2024-03-06 13:52:14;Matching
7907;2024-03-06 13:52:13;2024-03-06 13:52:14;Matching
7908;2024-03-06 13:52:39;2024-03-06 13:52:40;Validating
7908;2024-03-06 13:52:40;2024-03-06 13:52:40;Waiting in backlog unmatched
7909;2024-03-06 13:52:40;2024-03-06 13:52:41;Validating
7910;2024-03-06 13:52:40;2024-03-06 13:52:41;Validating
7910;2024-03-06 13:52:41;2024-03-06 13:52:41;Waiting in backlog unmatched
6775;2024-03-06 13:52:41;2024-03-06 13:52:42;Matching
7909;2024-03-06 13:52:41;2024-03-06 13:52:42;Matching
7911;2024-03-06 13:53:21;2024-03-06 13:53:22;Validating
7865;2024-03-06 13:53:22;2024-03-06 13:53:23;Matching
