TID;Starttime;Endtime;Activity
1101;2024-02-27 17:49:08;2024-02-27 17:49:08;Added again to queue 2
294;2024-02-27 17:49:08;2024-02-27 17:49:08;Added again to queue 2
293;2024-02-27 17:49:08;2024-02-27 17:49:08;Added again to queue 2
849;2024-02-27 17:49:08;2024-02-27 17:49:08;Added again to queue 2
850;2024-02-27 17:49:08;2024-02-27 17:49:08;Added again to queue 2
1077;2024-02-27 17:49:08;2024-02-27 17:49:08;Added again to queue 2
1078;2024-02-27 17:49:08;2024-02-27 17:49:08;Added again to queue 2
1455;2024-02-27 17:49:08;2024-02-27 17:49:08;Added again to queue 2
1456;2024-02-27 17:49:08;2024-02-27 17:49:08;Added again to queue 2
2351;2024-02-27 17:49:08;2024-02-27 17:49:08;Added again to queue 2
2352;2024-02-27 17:49:08;2024-02-27 17:49:08;Added again to queue 2
329;2024-02-27 17:49:08;2024-02-27 17:49:08;Added again to queue 2
330;2024-02-27 17:49:08;2024-02-27 17:49:08;Added again to queue 2
2958;2024-02-27 17:49:08;2024-02-27 17:49:10;Settling from queue 2
2957;2024-02-27 17:49:08;2024-02-27 17:49:10;Settling from queue 2
1727;2024-02-27 17:49:08;2024-02-27 17:49:10;Settling from queue 2
1728;2024-02-27 17:49:08;2024-02-27 17:49:10;Settling from queue 2
3098;2024-02-27 17:49:08;2024-02-27 17:49:10;Settling from queue 2
3097;2024-02-27 17:49:08;2024-02-27 17:49:10;Settling from queue 2
2956;2024-02-27 17:49:08;2024-02-27 17:49:10;Settling from queue 2
2955;2024-02-27 17:49:08;2024-02-27 17:49:10;Settling from queue 2
2975;2024-02-27 17:49:08;2024-02-27 17:49:10;Settling from queue 2
2976;2024-02-27 17:49:08;2024-02-27 17:49:10;Settling from queue 2
2087;2024-02-27 17:49:08;2024-02-27 17:49:10;Settling from queue 2
2088;2024-02-27 17:49:08;2024-02-27 17:49:10;Settling from queue 2
844;2024-02-27 17:49:08;2024-02-27 17:49:10;Settling from queue 2
843;2024-02-27 17:49:08;2024-02-27 17:49:10;Settling from queue 2
1057;2024-02-27 17:49:08;2024-02-27 17:49:10;Settling from queue 2
1058;2024-02-27 17:49:08;2024-02-27 17:49:10;Settling from queue 2
782;2024-02-27 17:50:00;2024-02-27 17:50:00;Added to queue 1
1979;2024-02-27 17:50:00;2024-02-27 17:50:00;Added to queue 1
2365;2024-02-27 17:50:00;2024-02-27 17:50:02;Matching
2366;2024-02-27 17:50:00;2024-02-27 17:50:02;Matching
2365;2024-02-27 17:50:02;2024-02-27 17:50:04;Checking balance and credit
2366;2024-02-27 17:50:02;2024-02-27 17:50:04;Checking balance and credit
2365;2024-02-27 17:50:04;2024-02-27 17:50:04;Added to queue 2
2366;2024-02-27 17:50:04;2024-02-27 17:50:04;Added to queue 2
1663;2024-02-27 17:51:00;2024-02-27 17:51:00;Added to queue 1
1478;2024-02-27 17:51:00;2024-02-27 17:51:02;Matching
1477;2024-02-27 17:51:00;2024-02-27 17:51:02;Matching
1478;2024-02-27 17:51:02;2024-02-27 17:51:04;Checking balance and credit
1477;2024-02-27 17:51:02;2024-02-27 17:51:04;Checking balance and credit
1478;2024-02-27 17:51:04;2024-02-27 17:51:06;Settling
1477;2024-02-27 17:51:04;2024-02-27 17:51:06;Settling
551;2024-02-27 17:51:06;2024-02-27 17:51:08;Checking balance and credit
552;2024-02-27 17:51:06;2024-02-27 17:51:08;Checking balance and credit
952;2024-02-27 17:51:06;2024-02-27 17:51:08;Checking balance and credit
951;2024-02-27 17:51:06;2024-02-27 17:51:08;Checking balance and credit
605;2024-02-27 17:51:06;2024-02-27 17:51:08;Checking balance and credit
606;2024-02-27 17:51:06;2024-02-27 17:51:08;Checking balance and credit
2326;2024-02-27 17:51:06;2024-02-27 17:51:08;Checking balance and credit
2325;2024-02-27 17:51:06;2024-02-27 17:51:08;Checking balance and credit
551;2024-02-27 17:51:08;2024-02-27 17:51:08;Added again to queue 2
552;2024-02-27 17:51:08;2024-02-27 17:51:08;Added again to queue 2
605;2024-02-27 17:51:08;2024-02-27 17:51:08;Added again to queue 2
606;2024-02-27 17:51:08;2024-02-27 17:51:08;Added again to queue 2
2326;2024-02-27 17:51:08;2024-02-27 17:51:08;Added again to queue 2
2325;2024-02-27 17:51:08;2024-02-27 17:51:08;Added again to queue 2
952;2024-02-27 17:51:08;2024-02-27 17:51:10;Settling from queue 2
951;2024-02-27 17:51:08;2024-02-27 17:51:10;Settling from queue 2
250;2024-02-27 17:52:00;2024-02-27 17:52:00;Added to queue 1
931;2024-02-27 17:52:00;2024-02-27 17:52:00;Added to queue 1
2078;2024-02-27 17:52:00;2024-02-27 17:52:02;Matching
2077;2024-02-27 17:52:00;2024-02-27 17:52:02;Matching
2203;2024-02-27 17:52:00;2024-02-27 17:52:02;Matching
2204;2024-02-27 17:52:00;2024-02-27 17:52:02;Matching
2078;2024-02-27 17:52:02;2024-02-27 17:52:04;Checking balance and credit
2077;2024-02-27 17:52:02;2024-02-27 17:52:04;Checking balance and credit
2203;2024-02-27 17:52:02;2024-02-27 17:52:04;Checking balance and credit
2204;2024-02-27 17:52:02;2024-02-27 17:52:04;Checking balance and credit
2078;2024-02-27 17:52:04;2024-02-27 17:52:04;Added to queue 2
2077;2024-02-27 17:52:04;2024-02-27 17:52:04;Added to queue 2
2203;2024-02-27 17:52:04;2024-02-27 17:52:04;Added to queue 2
2204;2024-02-27 17:52:04;2024-02-27 17:52:04;Added to queue 2
1196;2024-02-27 17:53:00;2024-02-27 17:53:02;Matching
1195;2024-02-27 17:53:00;2024-02-27 17:53:02;Matching
1196;2024-02-27 17:53:02;2024-02-27 17:53:04;Checking balance and credit
1195;2024-02-27 17:53:02;2024-02-27 17:53:04;Checking balance and credit
1196;2024-02-27 17:53:04;2024-02-27 17:53:04;Added to queue 2
1195;2024-02-27 17:53:04;2024-02-27 17:53:04;Added to queue 2
2812;2024-02-27 17:54:00;2024-02-27 17:54:00;Added to queue 1
983;2024-02-27 17:55:00;2024-02-27 17:55:02;Matching
984;2024-02-27 17:55:00;2024-02-27 17:55:02;Matching
2139;2024-02-27 17:55:00;2024-02-27 17:55:02;Matching
2140;2024-02-27 17:55:00;2024-02-27 17:55:02;Matching
2990;2024-02-27 17:55:00;2024-02-27 17:55:02;Matching
2989;2024-02-27 17:55:00;2024-02-27 17:55:02;Matching
983;2024-02-27 17:55:02;2024-02-27 17:55:04;Checking balance and credit
984;2024-02-27 17:55:02;2024-02-27 17:55:04;Checking balance and credit
2139;2024-02-27 17:55:02;2024-02-27 17:55:04;Checking balance and credit
2140;2024-02-27 17:55:02;2024-02-27 17:55:04;Checking balance and credit
2990;2024-02-27 17:55:02;2024-02-27 17:55:04;Checking balance and credit
2989;2024-02-27 17:55:02;2024-02-27 17:55:04;Checking balance and credit
983;2024-02-27 17:55:04;2024-02-27 17:55:04;Added to queue 2
984;2024-02-27 17:55:04;2024-02-27 17:55:04;Added to queue 2
2139;2024-02-27 17:55:04;2024-02-27 17:55:04;Added to queue 2
2140;2024-02-27 17:55:04;2024-02-27 17:55:04;Added to queue 2
2990;2024-02-27 17:55:04;2024-02-27 17:55:04;Added to queue 2
2989;2024-02-27 17:55:04;2024-02-27 17:55:04;Added to queue 2
809;2024-02-27 17:56:00;2024-02-27 17:56:00;Added to queue 1
2130;2024-02-27 17:57:00;2024-02-27 17:57:00;Added to queue 1
2385;2024-02-27 17:57:00;2024-02-27 17:57:00;Added to queue 1
2817;2024-02-27 17:57:00;2024-02-27 17:57:02;Matching
2818;2024-02-27 17:57:00;2024-02-27 17:57:02;Matching
2817;2024-02-27 17:57:02;2024-02-27 17:57:04;Checking balance and credit
2818;2024-02-27 17:57:02;2024-02-27 17:57:04;Checking balance and credit
2817;2024-02-27 17:57:04;2024-02-27 17:57:06;Settling
2818;2024-02-27 17:57:04;2024-02-27 17:57:06;Settling
341;2024-02-27 17:57:06;2024-02-27 17:57:08;Checking balance and credit
342;2024-02-27 17:57:06;2024-02-27 17:57:08;Checking balance and credit
599;2024-02-27 17:57:06;2024-02-27 17:57:08;Checking balance and credit
600;2024-02-27 17:57:06;2024-02-27 17:57:08;Checking balance and credit
2774;2024-02-27 17:57:06;2024-02-27 17:57:08;Checking balance and credit
2773;2024-02-27 17:57:06;2024-02-27 17:57:08;Checking balance and credit
195;2024-02-27 17:57:06;2024-02-27 17:57:08;Checking balance and credit
196;2024-02-27 17:57:06;2024-02-27 17:57:08;Checking balance and credit
605;2024-02-27 17:57:06;2024-02-27 17:57:08;Checking balance and credit
606;2024-02-27 17:57:06;2024-02-27 17:57:08;Checking balance and credit
2250;2024-02-27 17:57:06;2024-02-27 17:57:08;Checking balance and credit
2249;2024-02-27 17:57:06;2024-02-27 17:57:08;Checking balance and credit
1921;2024-02-27 17:57:06;2024-02-27 17:57:08;Checking balance and credit
1922;2024-02-27 17:57:06;2024-02-27 17:57:08;Checking balance and credit
1997;2024-02-27 17:57:06;2024-02-27 17:57:08;Checking balance and credit
1998;2024-02-27 17:57:06;2024-02-27 17:57:08;Checking balance and credit
2665;2024-02-27 17:57:06;2024-02-27 17:57:08;Checking balance and credit
2666;2024-02-27 17:57:06;2024-02-27 17:57:08;Checking balance and credit
545;2024-02-27 17:57:06;2024-02-27 17:57:08;Checking balance and credit
546;2024-02-27 17:57:06;2024-02-27 17:57:08;Checking balance and credit
341;2024-02-27 17:57:08;2024-02-27 17:57:08;Added again to queue 2
342;2024-02-27 17:57:08;2024-02-27 17:57:08;Added again to queue 2
599;2024-02-27 17:57:08;2024-02-27 17:57:08;Added again to queue 2
600;2024-02-27 17:57:08;2024-02-27 17:57:08;Added again to queue 2
2774;2024-02-27 17:57:08;2024-02-27 17:57:08;Added again to queue 2
2773;2024-02-27 17:57:08;2024-02-27 17:57:08;Added again to queue 2
195;2024-02-27 17:57:08;2024-02-27 17:57:08;Added again to queue 2
196;2024-02-27 17:57:08;2024-02-27 17:57:08;Added again to queue 2
605;2024-02-27 17:57:08;2024-02-27 17:57:08;Added again to queue 2
606;2024-02-27 17:57:08;2024-02-27 17:57:08;Added again to queue 2
2250;2024-02-27 17:57:08;2024-02-27 17:57:08;Added again to queue 2
2249;2024-02-27 17:57:08;2024-02-27 17:57:08;Added again to queue 2
1921;2024-02-27 17:57:08;2024-02-27 17:57:08;Added again to queue 2
1922;2024-02-27 17:57:08;2024-02-27 17:57:08;Added again to queue 2
2665;2024-02-27 17:57:08;2024-02-27 17:57:08;Added again to queue 2
2666;2024-02-27 17:57:08;2024-02-27 17:57:08;Added again to queue 2
545;2024-02-27 17:57:08;2024-02-27 17:57:08;Added again to queue 2
546;2024-02-27 17:57:08;2024-02-27 17:57:08;Added again to queue 2
1997;2024-02-27 17:57:08;2024-02-27 17:57:10;Settling from queue 2
1998;2024-02-27 17:57:08;2024-02-27 17:57:10;Settling from queue 2
1840;2024-02-27 17:58:00;2024-02-27 17:58:02;Matching
1839;2024-02-27 17:58:00;2024-02-27 17:58:02;Matching
2769;2024-02-27 17:58:00;2024-02-27 17:58:02;Matching
2770;2024-02-27 17:58:00;2024-02-27 17:58:02;Matching
1840;2024-02-27 17:58:02;2024-02-27 17:58:04;Checking balance and credit
1839;2024-02-27 17:58:02;2024-02-27 17:58:04;Checking balance and credit
2769;2024-02-27 17:58:02;2024-02-27 17:58:04;Checking balance and credit
2770;2024-02-27 17:58:02;2024-02-27 17:58:04;Checking balance and credit
1840;2024-02-27 17:58:04;2024-02-27 17:58:06;Settling
1839;2024-02-27 17:58:04;2024-02-27 17:58:06;Settling
2769;2024-02-27 17:58:04;2024-02-27 17:58:06;Settling
2770;2024-02-27 17:58:04;2024-02-27 17:58:06;Settling
199;2024-02-27 17:58:06;2024-02-27 17:58:08;Checking balance and credit
200;2024-02-27 17:58:06;2024-02-27 17:58:08;Checking balance and credit
758;2024-02-27 17:58:06;2024-02-27 17:58:08;Checking balance and credit
757;2024-02-27 17:58:06;2024-02-27 17:58:08;Checking balance and credit
2791;2024-02-27 17:58:06;2024-02-27 17:58:08;Checking balance and credit
2792;2024-02-27 17:58:06;2024-02-27 17:58:08;Checking balance and credit
192;2024-02-27 17:58:06;2024-02-27 17:58:08;Checking balance and credit
191;2024-02-27 17:58:06;2024-02-27 17:58:08;Checking balance and credit
171;2024-02-27 17:58:06;2024-02-27 17:58:08;Checking balance and credit
172;2024-02-27 17:58:06;2024-02-27 17:58:08;Checking balance and credit
877;2024-02-27 17:58:06;2024-02-27 17:58:08;Checking balance and credit
878;2024-02-27 17:58:06;2024-02-27 17:58:08;Checking balance and credit
1381;2024-02-27 17:58:06;2024-02-27 17:58:08;Checking balance and credit
1382;2024-02-27 17:58:06;2024-02-27 17:58:08;Checking balance and credit
2023;2024-02-27 17:58:06;2024-02-27 17:58:08;Checking balance and credit
2024;2024-02-27 17:58:06;2024-02-27 17:58:08;Checking balance and credit
2499;2024-02-27 17:58:06;2024-02-27 17:58:08;Checking balance and credit
2500;2024-02-27 17:58:06;2024-02-27 17:58:08;Checking balance and credit
3083;2024-02-27 17:58:06;2024-02-27 17:58:08;Checking balance and credit
3084;2024-02-27 17:58:06;2024-02-27 17:58:08;Checking balance and credit
1162;2024-02-27 17:58:06;2024-02-27 17:58:08;Checking balance and credit
1161;2024-02-27 17:58:06;2024-02-27 17:58:08;Checking balance and credit
272;2024-02-27 17:58:06;2024-02-27 17:58:08;Checking balance and credit
271;2024-02-27 17:58:06;2024-02-27 17:58:08;Checking balance and credit
1349;2024-02-27 17:58:06;2024-02-27 17:58:08;Checking balance and credit
1350;2024-02-27 17:58:06;2024-02-27 17:58:08;Checking balance and credit
841;2024-02-27 17:58:06;2024-02-27 17:58:08;Checking balance and credit
842;2024-02-27 17:58:06;2024-02-27 17:58:08;Checking balance and credit
2112;2024-02-27 17:58:06;2024-02-27 17:58:08;Checking balance and credit
2111;2024-02-27 17:58:06;2024-02-27 17:58:08;Checking balance and credit
2326;2024-02-27 17:58:06;2024-02-27 17:58:08;Checking balance and credit
2325;2024-02-27 17:58:06;2024-02-27 17:58:08;Checking balance and credit
2203;2024-02-27 17:58:06;2024-02-27 17:58:08;Checking balance and credit
2204;2024-02-27 17:58:06;2024-02-27 17:58:08;Checking balance and credit
2990;2024-02-27 17:58:06;2024-02-27 17:58:08;Checking balance and credit
2989;2024-02-27 17:58:06;2024-02-27 17:58:08;Checking balance and credit
758;2024-02-27 17:58:08;2024-02-27 17:58:08;Added again to queue 2
757;2024-02-27 17:58:08;2024-02-27 17:58:08;Added again to queue 2
1381;2024-02-27 17:58:08;2024-02-27 17:58:08;Added again to queue 2
1382;2024-02-27 17:58:08;2024-02-27 17:58:08;Added again to queue 2
1349;2024-02-27 17:58:08;2024-02-27 17:58:08;Added again to queue 2
1350;2024-02-27 17:58:08;2024-02-27 17:58:08;Added again to queue 2
841;2024-02-27 17:58:08;2024-02-27 17:58:08;Added again to queue 2
842;2024-02-27 17:58:08;2024-02-27 17:58:08;Added again to queue 2
2112;2024-02-27 17:58:08;2024-02-27 17:58:08;Added again to queue 2
2111;2024-02-27 17:58:08;2024-02-27 17:58:08;Added again to queue 2
2203;2024-02-27 17:58:08;2024-02-27 17:58:08;Added again to queue 2
2204;2024-02-27 17:58:08;2024-02-27 17:58:08;Added again to queue 2
2990;2024-02-27 17:58:08;2024-02-27 17:58:08;Added again to queue 2
2989;2024-02-27 17:58:08;2024-02-27 17:58:08;Added again to queue 2
199;2024-02-27 17:58:08;2024-02-27 17:58:10;Settling from queue 2
200;2024-02-27 17:58:08;2024-02-27 17:58:10;Settling from queue 2
2791;2024-02-27 17:58:08;2024-02-27 17:58:10;Settling from queue 2
2792;2024-02-27 17:58:08;2024-02-27 17:58:10;Settling from queue 2
192;2024-02-27 17:58:08;2024-02-27 17:58:10;Settling from queue 2
191;2024-02-27 17:58:08;2024-02-27 17:58:10;Settling from queue 2
171;2024-02-27 17:58:08;2024-02-27 17:58:10;Settling from queue 2
172;2024-02-27 17:58:08;2024-02-27 17:58:10;Settling from queue 2
877;2024-02-27 17:58:08;2024-02-27 17:58:10;Settling from queue 2
878;2024-02-27 17:58:08;2024-02-27 17:58:10;Settling from queue 2
2023;2024-02-27 17:58:08;2024-02-27 17:58:10;Settling from queue 2
2024;2024-02-27 17:58:08;2024-02-27 17:58:10;Settling from queue 2
2499;2024-02-27 17:58:08;2024-02-27 17:58:10;Settling from queue 2
2500;2024-02-27 17:58:08;2024-02-27 17:58:10;Settling from queue 2
3083;2024-02-27 17:58:08;2024-02-27 17:58:10;Settling from queue 2
3084;2024-02-27 17:58:08;2024-02-27 17:58:10;Settling from queue 2
1162;2024-02-27 17:58:08;2024-02-27 17:58:10;Settling from queue 2
1161;2024-02-27 17:58:08;2024-02-27 17:58:10;Settling from queue 2
272;2024-02-27 17:58:08;2024-02-27 17:58:10;Settling from queue 2
271;2024-02-27 17:58:08;2024-02-27 17:58:10;Settling from queue 2
2326;2024-02-27 17:58:08;2024-02-27 17:58:10;Settling from queue 2
2325;2024-02-27 17:58:08;2024-02-27 17:58:10;Settling from queue 2
2795;2024-02-27 17:59:00;2024-02-27 17:59:00;Added to queue 1
382;2024-02-27 17:59:00;2024-02-27 17:59:02;Matching
381;2024-02-27 17:59:00;2024-02-27 17:59:02;Matching
382;2024-02-27 17:59:02;2024-02-27 17:59:04;Checking balance and credit
381;2024-02-27 17:59:02;2024-02-27 17:59:04;Checking balance and credit
382;2024-02-27 17:59:04;2024-02-27 17:59:04;Added to queue 2
381;2024-02-27 17:59:04;2024-02-27 17:59:04;Added to queue 2
3026;2024-02-27 18:00:00;2024-02-27 18:00:00;Added to queue 1
258;2024-02-27 18:01:00;2024-02-27 18:01:02;Matching
257;2024-02-27 18:01:00;2024-02-27 18:01:02;Matching
258;2024-02-27 18:01:02;2024-02-27 18:01:04;Checking balance and credit
257;2024-02-27 18:01:02;2024-02-27 18:01:04;Checking balance and credit
258;2024-02-27 18:01:04;2024-02-27 18:01:04;Added to queue 2
257;2024-02-27 18:01:04;2024-02-27 18:01:04;Added to queue 2
325;2024-02-27 18:02:00;2024-02-27 18:02:00;Added to queue 1
1592;2024-02-27 18:02:00;2024-02-27 18:02:00;Added to queue 1
651;2024-02-27 18:02:00;2024-02-27 18:02:02;Matching
652;2024-02-27 18:02:00;2024-02-27 18:02:02;Matching
1219;2024-02-27 18:02:00;2024-02-27 18:02:02;Matching
1220;2024-02-27 18:02:00;2024-02-27 18:02:02;Matching
651;2024-02-27 18:02:02;2024-02-27 18:02:04;Checking balance and credit
652;2024-02-27 18:02:02;2024-02-27 18:02:04;Checking balance and credit
1219;2024-02-27 18:02:02;2024-02-27 18:02:04;Checking balance and credit
1220;2024-02-27 18:02:02;2024-02-27 18:02:04;Checking balance and credit
1219;2024-02-27 18:02:04;2024-02-27 18:02:04;Added to queue 2
1220;2024-02-27 18:02:04;2024-02-27 18:02:04;Added to queue 2
651;2024-02-27 18:02:04;2024-02-27 18:02:06;Settling
652;2024-02-27 18:02:04;2024-02-27 18:02:06;Settling
2990;2024-02-27 18:02:06;2024-02-27 18:02:08;Checking balance and credit
2989;2024-02-27 18:02:06;2024-02-27 18:02:08;Checking balance and credit
2107;2024-02-27 18:02:06;2024-02-27 18:02:08;Checking balance and credit
2108;2024-02-27 18:02:06;2024-02-27 18:02:08;Checking balance and credit
354;2024-02-27 18:02:06;2024-02-27 18:02:08;Checking balance and credit
353;2024-02-27 18:02:06;2024-02-27 18:02:08;Checking balance and credit
2798;2024-02-27 18:02:06;2024-02-27 18:02:08;Checking balance and credit
2797;2024-02-27 18:02:06;2024-02-27 18:02:08;Checking balance and credit
2107;2024-02-27 18:02:08;2024-02-27 18:02:08;Added again to queue 2
2108;2024-02-27 18:02:08;2024-02-27 18:02:08;Added again to queue 2
354;2024-02-27 18:02:08;2024-02-27 18:02:08;Added again to queue 2
353;2024-02-27 18:02:08;2024-02-27 18:02:08;Added again to queue 2
2798;2024-02-27 18:02:08;2024-02-27 18:02:08;Added again to queue 2
2797;2024-02-27 18:02:08;2024-02-27 18:02:08;Added again to queue 2
2990;2024-02-27 18:02:08;2024-02-27 18:02:10;Settling from queue 2
2989;2024-02-27 18:02:08;2024-02-27 18:02:10;Settling from queue 2
867;2024-02-27 18:03:00;2024-02-27 18:03:00;Added to queue 1
484;2024-02-27 18:03:00;2024-02-27 18:03:02;Matching
483;2024-02-27 18:03:00;2024-02-27 18:03:02;Matching
1208;2024-02-27 18:03:00;2024-02-27 18:03:02;Matching
1207;2024-02-27 18:03:00;2024-02-27 18:03:02;Matching
484;2024-02-27 18:03:02;2024-02-27 18:03:04;Checking balance and credit
483;2024-02-27 18:03:02;2024-02-27 18:03:04;Checking balance and credit
1208;2024-02-27 18:03:02;2024-02-27 18:03:04;Checking balance and credit
1207;2024-02-27 18:03:02;2024-02-27 18:03:04;Checking balance and credit
484;2024-02-27 18:03:04;2024-02-27 18:03:06;Settling
483;2024-02-27 18:03:04;2024-02-27 18:03:06;Settling
1208;2024-02-27 18:03:04;2024-02-27 18:03:06;Settling
1207;2024-02-27 18:03:04;2024-02-27 18:03:06;Settling
1530;2024-02-27 18:03:06;2024-02-27 18:03:08;Checking balance and credit
1529;2024-02-27 18:03:06;2024-02-27 18:03:08;Checking balance and credit
2355;2024-02-27 18:03:06;2024-02-27 18:03:08;Checking balance and credit
2356;2024-02-27 18:03:06;2024-02-27 18:03:08;Checking balance and credit
1102;2024-02-27 18:03:06;2024-02-27 18:03:08;Checking balance and credit
1101;2024-02-27 18:03:06;2024-02-27 18:03:08;Checking balance and credit
294;2024-02-27 18:03:06;2024-02-27 18:03:08;Checking balance and credit
293;2024-02-27 18:03:06;2024-02-27 18:03:08;Checking balance and credit
849;2024-02-27 18:03:06;2024-02-27 18:03:08;Checking balance and credit
850;2024-02-27 18:03:06;2024-02-27 18:03:08;Checking balance and credit
2078;2024-02-27 18:03:06;2024-02-27 18:03:08;Checking balance and credit
2077;2024-02-27 18:03:06;2024-02-27 18:03:08;Checking balance and credit
983;2024-02-27 18:03:06;2024-02-27 18:03:08;Checking balance and credit
984;2024-02-27 18:03:06;2024-02-27 18:03:08;Checking balance and credit
1219;2024-02-27 18:03:06;2024-02-27 18:03:08;Checking balance and credit
1220;2024-02-27 18:03:06;2024-02-27 18:03:08;Checking balance and credit
2107;2024-02-27 18:03:06;2024-02-27 18:03:08;Checking balance and credit
2108;2024-02-27 18:03:06;2024-02-27 18:03:08;Checking balance and credit
354;2024-02-27 18:03:06;2024-02-27 18:03:08;Checking balance and credit
353;2024-02-27 18:03:06;2024-02-27 18:03:08;Checking balance and credit
2798;2024-02-27 18:03:06;2024-02-27 18:03:08;Checking balance and credit
2797;2024-02-27 18:03:06;2024-02-27 18:03:08;Checking balance and credit
1483;2024-02-27 18:03:06;2024-02-27 18:03:08;Checking balance and credit
1484;2024-02-27 18:03:06;2024-02-27 18:03:08;Checking balance and credit
1530;2024-02-27 18:03:08;2024-02-27 18:03:08;Added again to queue 2
1529;2024-02-27 18:03:08;2024-02-27 18:03:08;Added again to queue 2
2355;2024-02-27 18:03:08;2024-02-27 18:03:08;Added again to queue 2
2356;2024-02-27 18:03:08;2024-02-27 18:03:08;Added again to queue 2
1102;2024-02-27 18:03:08;2024-02-27 18:03:08;Added again to queue 2
1101;2024-02-27 18:03:08;2024-02-27 18:03:08;Added again to queue 2
294;2024-02-27 18:03:08;2024-02-27 18:03:08;Added again to queue 2
293;2024-02-27 18:03:08;2024-02-27 18:03:08;Added again to queue 2
849;2024-02-27 18:03:08;2024-02-27 18:03:08;Added again to queue 2
850;2024-02-27 18:03:08;2024-02-27 18:03:08;Added again to queue 2
1219;2024-02-27 18:03:08;2024-02-27 18:03:08;Added again to queue 2
1220;2024-02-27 18:03:08;2024-02-27 18:03:08;Added again to queue 2
2107;2024-02-27 18:03:08;2024-02-27 18:03:08;Added again to queue 2
2108;2024-02-27 18:03:08;2024-02-27 18:03:08;Added again to queue 2
354;2024-02-27 18:03:08;2024-02-27 18:03:08;Added again to queue 2
353;2024-02-27 18:03:08;2024-02-27 18:03:08;Added again to queue 2
2798;2024-02-27 18:03:08;2024-02-27 18:03:08;Added again to queue 2
2797;2024-02-27 18:03:08;2024-02-27 18:03:08;Added again to queue 2
1483;2024-02-27 18:03:08;2024-02-27 18:03:08;Added again to queue 2
1484;2024-02-27 18:03:08;2024-02-27 18:03:08;Added again to queue 2
2078;2024-02-27 18:03:08;2024-02-27 18:03:10;Settling from queue 2
2077;2024-02-27 18:03:08;2024-02-27 18:03:10;Settling from queue 2
983;2024-02-27 18:03:08;2024-02-27 18:03:10;Settling from queue 2
984;2024-02-27 18:03:08;2024-02-27 18:03:10;Settling from queue 2
690;2024-02-27 18:05:00;2024-02-27 18:05:02;Matching
689;2024-02-27 18:05:00;2024-02-27 18:05:02;Matching
2274;2024-02-27 18:05:00;2024-02-27 18:05:02;Matching
2273;2024-02-27 18:05:00;2024-02-27 18:05:02;Matching
690;2024-02-27 18:05:02;2024-02-27 18:05:04;Checking balance and credit
689;2024-02-27 18:05:02;2024-02-27 18:05:04;Checking balance and credit
2274;2024-02-27 18:05:02;2024-02-27 18:05:04;Checking balance and credit
2273;2024-02-27 18:05:02;2024-02-27 18:05:04;Checking balance and credit
690;2024-02-27 18:05:04;2024-02-27 18:05:06;Settling
689;2024-02-27 18:05:04;2024-02-27 18:05:06;Settling
2274;2024-02-27 18:05:04;2024-02-27 18:05:06;Settling
2273;2024-02-27 18:05:04;2024-02-27 18:05:06;Settling
758;2024-02-27 18:05:06;2024-02-27 18:05:08;Checking balance and credit
757;2024-02-27 18:05:06;2024-02-27 18:05:08;Checking balance and credit
1381;2024-02-27 18:05:06;2024-02-27 18:05:08;Checking balance and credit
1382;2024-02-27 18:05:06;2024-02-27 18:05:08;Checking balance and credit
1349;2024-02-27 18:05:06;2024-02-27 18:05:08;Checking balance and credit
1350;2024-02-27 18:05:06;2024-02-27 18:05:08;Checking balance and credit
841;2024-02-27 18:05:06;2024-02-27 18:05:08;Checking balance and credit
842;2024-02-27 18:05:06;2024-02-27 18:05:08;Checking balance and credit
2112;2024-02-27 18:05:06;2024-02-27 18:05:08;Checking balance and credit
2111;2024-02-27 18:05:06;2024-02-27 18:05:08;Checking balance and credit
2203;2024-02-27 18:05:06;2024-02-27 18:05:08;Checking balance and credit
2204;2024-02-27 18:05:06;2024-02-27 18:05:08;Checking balance and credit
551;2024-02-27 18:05:06;2024-02-27 18:05:08;Checking balance and credit
552;2024-02-27 18:05:06;2024-02-27 18:05:08;Checking balance and credit
605;2024-02-27 18:05:06;2024-02-27 18:05:08;Checking balance and credit
606;2024-02-27 18:05:06;2024-02-27 18:05:08;Checking balance and credit
258;2024-02-27 18:05:06;2024-02-27 18:05:08;Checking balance and credit
257;2024-02-27 18:05:06;2024-02-27 18:05:08;Checking balance and credit
1939;2024-02-27 18:05:06;2024-02-27 18:05:08;Checking balance and credit
1940;2024-02-27 18:05:06;2024-02-27 18:05:08;Checking balance and credit
1886;2024-02-27 18:05:06;2024-02-27 18:05:08;Checking balance and credit
1885;2024-02-27 18:05:06;2024-02-27 18:05:08;Checking balance and credit
2019;2024-02-27 18:05:06;2024-02-27 18:05:08;Checking balance and credit
2020;2024-02-27 18:05:06;2024-02-27 18:05:08;Checking balance and credit
462;2024-02-27 18:05:06;2024-02-27 18:05:08;Checking balance and credit
461;2024-02-27 18:05:06;2024-02-27 18:05:08;Checking balance and credit
2966;2024-02-27 18:05:06;2024-02-27 18:05:08;Checking balance and credit
2965;2024-02-27 18:05:06;2024-02-27 18:05:08;Checking balance and credit
545;2024-02-27 18:05:06;2024-02-27 18:05:08;Checking balance and credit
546;2024-02-27 18:05:06;2024-02-27 18:05:08;Checking balance and credit
382;2024-02-27 18:05:06;2024-02-27 18:05:08;Checking balance and credit
