TID;Starttime;Endtime;Activity
3336;2024-03-05 11:49:35;2024-03-05 11:49:37;Matching
2961;2024-03-05 11:49:36;2024-03-05 11:49:38;Matching
3337;2024-03-05 11:49:36;2024-03-05 11:49:38;Matching
3338;2024-03-05 11:51:59;2024-03-05 11:52:01;Validating
3338;2024-03-05 11:52:01;2024-03-05 11:52:01;Waiting in queue unmatched
3339;2024-03-05 11:57:31;2024-03-05 11:57:33;Validating
2806;2024-03-05 11:57:33;2024-03-05 11:57:35;Matching
3339;2024-03-05 11:57:33;2024-03-05 11:57:35;Matching
3340;2024-03-05 11:57:45;2024-03-05 11:57:47;Validating
2845;2024-03-05 11:57:47;2024-03-05 11:57:49;Matching
3340;2024-03-05 11:57:47;2024-03-05 11:57:49;Matching
3341;2024-03-05 11:58:03;2024-03-05 11:58:05;Validating
3341;2024-03-05 11:58:05;2024-03-05 11:58:05;Waiting in queue unmatched
3342;2024-03-05 11:58:12;2024-03-05 11:58:14;Validating
3069;2024-03-05 11:58:14;2024-03-05 11:58:16;Matching
3342;2024-03-05 11:58:14;2024-03-05 11:58:16;Matching
3343;2024-03-05 11:59:24;2024-03-05 11:59:26;Validating
3101;2024-03-05 11:59:26;2024-03-05 11:59:28;Matching
3343;2024-03-05 11:59:26;2024-03-05 11:59:28;Matching
3344;2024-03-05 12:03:15;2024-03-05 12:03:17;Validating
3344;2024-03-05 12:03:17;2024-03-05 12:03:17;Waiting in queue unmatched
3345;2024-03-05 12:05:05;2024-03-05 12:05:07;Validating
2682;2024-03-05 12:05:07;2024-03-05 12:05:09;Matching
3345;2024-03-05 12:05:07;2024-03-05 12:05:09;Matching
3346;2024-03-05 12:06:35;2024-03-05 12:06:37;Validating
3346;2024-03-05 12:06:37;2024-03-05 12:06:37;Waiting in queue unmatched
3347;2024-03-05 12:07:18;2024-03-05 12:07:20;Validating
2913;2024-03-05 12:07:20;2024-03-05 12:07:22;Matching
3347;2024-03-05 12:07:20;2024-03-05 12:07:22;Matching
3348;2024-03-05 12:08:12;2024-03-05 12:08:14;Validating
3017;2024-03-05 12:08:14;2024-03-05 12:08:16;Matching
3348;2024-03-05 12:08:14;2024-03-05 12:08:16;Matching
3349;2024-03-05 12:09:57;2024-03-05 12:09:59;Validating
3350;2024-03-05 12:09:58;2024-03-05 12:10:00;Validating
3350;2024-03-05 12:10:00;2024-03-05 12:10:00;Waiting in queue unmatched
2661;2024-03-05 12:09:59;2024-03-05 12:10:01;Matching
3349;2024-03-05 12:09:59;2024-03-05 12:10:01;Matching
2661;2024-03-05 12:10:01;2024-03-05 12:10:03;Checking balance and credit
3349;2024-03-05 12:10:01;2024-03-05 12:10:03;Checking balance and credit
2661;2024-03-05 12:10:03;2024-03-05 12:10:03;Settling
3349;2024-03-05 12:10:03;2024-03-05 12:10:03;Settling
3351;2024-03-05 12:10:24;2024-03-05 12:10:26;Validating
3148;2024-03-05 12:10:26;2024-03-05 12:10:28;Matching
3351;2024-03-05 12:10:26;2024-03-05 12:10:28;Matching
3352;2024-03-05 12:11:28;2024-03-05 12:11:30;Validating
3281;2024-03-05 12:11:30;2024-03-05 12:11:32;Matching
3352;2024-03-05 12:11:30;2024-03-05 12:11:32;Matching
3353;2024-03-05 12:12:23;2024-03-05 12:12:25;Validating
3353;2024-03-05 12:12:25;2024-03-05 12:12:25;Waiting in queue unmatched
3354;2024-03-05 12:12:24;2024-03-05 12:12:26;Validating
3056;2024-03-05 12:12:26;2024-03-05 12:12:28;Matching
3354;2024-03-05 12:12:26;2024-03-05 12:12:28;Matching
3355;2024-03-05 12:13:41;2024-03-05 12:13:43;Validating
2954;2024-03-05 12:13:43;2024-03-05 12:13:45;Matching
3355;2024-03-05 12:13:43;2024-03-05 12:13:45;Matching
3356;2024-03-05 12:15:53;2024-03-05 12:15:55;Validating
3356;2024-03-05 12:15:55;2024-03-05 12:15:55;Waiting in queue unmatched
3357;2024-03-05 12:16:40;2024-03-05 12:16:42;Validating
2972;2024-03-05 12:16:42;2024-03-05 12:16:44;Matching
3357;2024-03-05 12:16:42;2024-03-05 12:16:44;Matching
3358;2024-03-05 12:17:19;2024-03-05 12:17:21;Validating
3358;2024-03-05 12:17:21;2024-03-05 12:17:21;Waiting in queue unmatched
3359;2024-03-05 12:18:52;2024-03-05 12:18:54;Validating
3359;2024-03-05 12:18:54;2024-03-05 12:18:54;Waiting in queue unmatched
3360;2024-03-05 12:19:29;2024-03-05 12:19:31;Validating
3360;2024-03-05 12:19:31;2024-03-05 12:19:31;Waiting in queue unmatched
3361;2024-03-05 12:19:42;2024-03-05 12:19:44;Validating
3277;2024-03-05 12:19:44;2024-03-05 12:19:46;Matching
3361;2024-03-05 12:19:44;2024-03-05 12:19:46;Matching
3362;2024-03-05 12:19:56;2024-03-05 12:19:58;Validating
3328;2024-03-05 12:19:58;2024-03-05 12:20:00;Matching
3362;2024-03-05 12:19:58;2024-03-05 12:20:00;Matching
3363;2024-03-05 12:20:08;2024-03-05 12:20:10;Validating
3363;2024-03-05 12:20:10;2024-03-05 12:20:10;Waiting in queue unmatched
3364;2024-03-05 12:21:56;2024-03-05 12:21:58;Validating
3364;2024-03-05 12:21:58;2024-03-05 12:21:58;Waiting in queue unmatched
3365;2024-03-05 12:23:34;2024-03-05 12:23:36;Validating
3365;2024-03-05 12:23:36;2024-03-05 12:23:36;Waiting in queue unmatched
3366;2024-03-05 12:24:26;2024-03-05 12:24:28;Validating
3366;2024-03-05 12:24:28;2024-03-05 12:24:28;Waiting in queue unmatched
3367;2024-03-05 12:24:37;2024-03-05 12:24:39;Validating
2848;2024-03-05 12:24:39;2024-03-05 12:24:41;Matching
3367;2024-03-05 12:24:39;2024-03-05 12:24:41;Matching
3368;2024-03-05 12:25:00;2024-03-05 12:25:02;Validating
2925;2024-03-05 12:25:02;2024-03-05 12:25:04;Matching
3368;2024-03-05 12:25:02;2024-03-05 12:25:04;Matching
3369;2024-03-05 12:27:12;2024-03-05 12:27:14;Validating
1809;2024-03-05 12:27:14;2024-03-05 12:27:16;Matching
3369;2024-03-05 12:27:14;2024-03-05 12:27:16;Matching
3370;2024-03-05 12:27:33;2024-03-05 12:27:35;Validating
2950;2024-03-05 12:27:35;2024-03-05 12:27:37;Matching
3370;2024-03-05 12:27:35;2024-03-05 12:27:37;Matching
3371;2024-03-05 12:28:06;2024-03-05 12:28:08;Validating
2437;2024-03-05 12:28:08;2024-03-05 12:28:10;Matching
3371;2024-03-05 12:28:08;2024-03-05 12:28:10;Matching
3372;2024-03-05 12:28:12;2024-03-05 12:28:14;Validating
3372;2024-03-05 12:28:14;2024-03-05 12:28:14;Waiting in queue unmatched
3373;2024-03-05 12:28:25;2024-03-05 12:28:27;Validating
2249;2024-03-05 12:28:27;2024-03-05 12:28:29;Matching
3373;2024-03-05 12:28:27;2024-03-05 12:28:29;Matching
2249;2024-03-05 12:28:29;2024-03-05 12:28:31;Checking balance and credit
3373;2024-03-05 12:28:29;2024-03-05 12:28:31;Checking balance and credit
2249;2024-03-05 12:28:31;2024-03-05 12:28:31;Settling
3373;2024-03-05 12:28:31;2024-03-05 12:28:31;Settling
3374;2024-03-05 12:30:18;2024-03-05 12:30:20;Validating
3374;2024-03-05 12:30:20;2024-03-05 12:30:20;Waiting in queue unmatched
3375;2024-03-05 12:31:19;2024-03-05 12:31:21;Validating
3141;2024-03-05 12:31:21;2024-03-05 12:31:23;Matching
3375;2024-03-05 12:31:21;2024-03-05 12:31:23;Matching
3376;2024-03-05 12:32:51;2024-03-05 12:32:53;Validating
3376;2024-03-05 12:32:53;2024-03-05 12:32:53;Waiting in queue unmatched
3377;2024-03-05 12:34:17;2024-03-05 12:34:19;Validating
2508;2024-03-05 12:34:19;2024-03-05 12:34:21;Matching
3377;2024-03-05 12:34:19;2024-03-05 12:34:21;Matching
2508;2024-03-05 12:34:21;2024-03-05 12:34:23;Checking balance and credit
3377;2024-03-05 12:34:21;2024-03-05 12:34:23;Checking balance and credit
2508;2024-03-05 12:34:23;2024-03-05 12:34:23;Settling
3377;2024-03-05 12:34:23;2024-03-05 12:34:23;Settling
3378;2024-03-05 12:35:11;2024-03-05 12:35:13;Validating
2827;2024-03-05 12:35:13;2024-03-05 12:35:15;Matching
3378;2024-03-05 12:35:13;2024-03-05 12:35:15;Matching
3379;2024-03-05 12:36:00;2024-03-05 12:36:02;Validating
3379;2024-03-05 12:36:02;2024-03-05 12:36:02;Waiting in queue unmatched
3380;2024-03-05 12:36:24;2024-03-05 12:36:26;Validating
3380;2024-03-05 12:36:26;2024-03-05 12:36:26;Waiting in queue unmatched
3381;2024-03-05 12:38:26;2024-03-05 12:38:28;Validating
2088;2024-03-05 12:38:28;2024-03-05 12:38:30;Matching
3381;2024-03-05 12:38:28;2024-03-05 12:38:30;Matching
3382;2024-03-05 12:38:30;2024-03-05 12:38:32;Validating
3237;2024-03-05 12:38:32;2024-03-05 12:38:34;Matching
3382;2024-03-05 12:38:32;2024-03-05 12:38:34;Matching
3383;2024-03-05 12:40:13;2024-03-05 12:40:15;Validating
3227;2024-03-05 12:40:15;2024-03-05 12:40:17;Matching
3383;2024-03-05 12:40:15;2024-03-05 12:40:17;Matching
3384;2024-03-05 12:44:54;2024-03-05 12:44:56;Validating
2942;2024-03-05 12:44:56;2024-03-05 12:44:58;Matching
3384;2024-03-05 12:44:56;2024-03-05 12:44:58;Matching
3385;2024-03-05 12:45:39;2024-03-05 12:45:41;Validating
3385;2024-03-05 12:45:41;2024-03-05 12:45:41;Waiting in queue unmatched
3386;2024-03-05 12:46:02;2024-03-05 12:46:04;Validating
3092;2024-03-05 12:46:04;2024-03-05 12:46:06;Matching
3386;2024-03-05 12:46:04;2024-03-05 12:46:06;Matching
3387;2024-03-05 12:47:19;2024-03-05 12:47:21;Validating
3387;2024-03-05 12:47:21;2024-03-05 12:47:21;Waiting in queue unmatched
3388;2024-03-05 12:48:09;2024-03-05 12:48:11;Validating
3388;2024-03-05 12:48:11;2024-03-05 12:48:11;Waiting in queue unmatched
3389;2024-03-05 12:50:52;2024-03-05 12:50:54;Validating
3389;2024-03-05 12:50:54;2024-03-05 12:50:54;Waiting in queue unmatched
3390;2024-03-05 12:55:37;2024-03-05 12:55:39;Validating
3390;2024-03-05 12:55:39;2024-03-05 12:55:39;Waiting in queue unmatched
3391;2024-03-05 12:56:03;2024-03-05 12:56:05;Validating
3296;2024-03-05 12:56:05;2024-03-05 12:56:07;Matching
3391;2024-03-05 12:56:05;2024-03-05 12:56:07;Matching
3392;2024-03-05 12:59:04;2024-03-05 12:59:06;Validating
3193;2024-03-05 12:59:06;2024-03-05 12:59:08;Matching
3392;2024-03-05 12:59:06;2024-03-05 12:59:08;Matching
3393;2024-03-05 12:59:49;2024-03-05 12:59:51;Validating
2230;2024-03-05 12:59:51;2024-03-05 12:59:53;Matching
3393;2024-03-05 12:59:51;2024-03-05 12:59:53;Matching
3394;2024-03-05 13:00:59;2024-03-05 13:01:01;Validating
3394;2024-03-05 13:01:01;2024-03-05 13:01:01;Waiting in queue unmatched
3395;2024-03-05 13:01:12;2024-03-05 13:01:14;Validating
2400;2024-03-05 13:01:14;2024-03-05 13:01:16;Matching
3395;2024-03-05 13:01:14;2024-03-05 13:01:16;Matching
3396;2024-03-05 13:01:32;2024-03-05 13:01:34;Validating
3396;2024-03-05 13:01:34;2024-03-05 13:01:34;Waiting in queue unmatched
3397;2024-03-05 13:02:26;2024-03-05 13:02:28;Validating
2315;2024-03-05 13:02:28;2024-03-05 13:02:30;Matching
3397;2024-03-05 13:02:28;2024-03-05 13:02:30;Matching
3398;2024-03-05 13:03:13;2024-03-05 13:03:15;Validating
3398;2024-03-05 13:03:15;2024-03-05 13:03:15;Waiting in queue unmatched
3399;2024-03-05 13:03:27;2024-03-05 13:03:29;Validating
3025;2024-03-05 13:03:29;2024-03-05 13:03:31;Matching
3399;2024-03-05 13:03:29;2024-03-05 13:03:31;Matching
3400;2024-03-05 13:03:30;2024-03-05 13:03:32;Validating
3164;2024-03-05 13:03:32;2024-03-05 13:03:34;Matching
3400;2024-03-05 13:03:32;2024-03-05 13:03:34;Matching
3401;2024-03-05 13:05:27;2024-03-05 13:05:29;Validating
2399;2024-03-05 13:05:29;2024-03-05 13:05:31;Matching
3401;2024-03-05 13:05:29;2024-03-05 13:05:31;Matching
3402;2024-03-05 13:06:19;2024-03-05 13:06:21;Validating
2496;2024-03-05 13:06:21;2024-03-05 13:06:23;Matching
3402;2024-03-05 13:06:21;2024-03-05 13:06:23;Matching
2496;2024-03-05 13:06:23;2024-03-05 13:06:25;Checking balance and credit
3402;2024-03-05 13:06:23;2024-03-05 13:06:25;Checking balance and credit
2496;2024-03-05 13:06:25;2024-03-05 13:06:25;Settling
3402;2024-03-05 13:06:25;2024-03-05 13:06:25;Settling
3403;2024-03-05 13:10:11;2024-03-05 13:10:13;Validating
3398;2024-03-05 13:10:13;2024-03-05 13:10:15;Matching
3403;2024-03-05 13:10:13;2024-03-05 13:10:15;Matching
3404;2024-03-05 13:11:05;2024-03-05 13:11:07;Validating
3404;2024-03-05 13:11:07;2024-03-05 13:11:07;Waiting in queue unmatched
3405;2024-03-05 13:14:36;2024-03-05 13:14:38;Validating
3406;2024-03-05 13:14:36;2024-03-05 13:14:38;Validating
3406;2024-03-05 13:14:38;2024-03-05 13:14:38;Waiting in queue unmatched
2853;2024-03-05 13:14:38;2024-03-05 13:14:40;Matching
3405;2024-03-05 13:14:38;2024-03-05 13:14:40;Matching
3407;2024-03-05 13:14:46;2024-03-05 13:14:48;Validating
2895;2024-03-05 13:14:48;2024-03-05 13:14:50;Matching
3407;2024-03-05 13:14:48;2024-03-05 13:14:50;Matching
3408;2024-03-05 13:16:08;2024-03-05 13:16:10;Validating
3409;2024-03-05 13:16:08;2024-03-05 13:16:10;Validating
3409;2024-03-05 13:16:10;2024-03-05 13:16:10;Waiting in queue unmatched
3218;2024-03-05 13:16:10;2024-03-05 13:16:12;Matching
3408;2024-03-05 13:16:10;2024-03-05 13:16:12;Matching
3410;2024-03-05 13:16:23;2024-03-05 13:16:25;Validating
3410;2024-03-05 13:16:25;2024-03-05 13:16:25;Waiting in queue unmatched
3411;2024-03-05 13:18:06;2024-03-05 13:18:08;Validating
3271;2024-03-05 13:18:08;2024-03-05 13:18:10;Matching
3411;2024-03-05 13:18:08;2024-03-05 13:18:10;Matching
3412;2024-03-05 13:18:51;2024-03-05 13:18:53;Validating
3412;2024-03-05 13:18:53;2024-03-05 13:18:53;Waiting in queue unmatched
3413;2024-03-05 13:20:14;2024-03-05 13:20:16;Validating
2975;2024-03-05 13:20:16;2024-03-05 13:20:18;Matching
3413;2024-03-05 13:20:16;2024-03-05 13:20:18;Matching
3414;2024-03-05 13:20:18;2024-03-05 13:20:20;Validating
3414;2024-03-05 13:20:20;2024-03-05 13:20:20;Waiting in queue unmatched
3415;2024-03-05 13:21:35;2024-03-05 13:21:37;Validating
3415;2024-03-05 13:21:37;2024-03-05 13:21:37;Waiting in queue unmatched
3416;2024-03-05 13:22:37;2024-03-05 13:22:39;Validating
2333;2024-03-05 13:22:39;2024-03-05 13:22:41;Matching
3416;2024-03-05 13:22:39;2024-03-05 13:22:41;Matching
2333;2024-03-05 13:22:41;2024-03-05 13:22:43;Checking balance and credit
3416;2024-03-05 13:22:41;2024-03-05 13:22:43;Checking balance and credit
2333;2024-03-05 13:22:43;2024-03-05 13:22:43;Settling
3416;2024-03-05 13:22:43;2024-03-05 13:22:43;Settling
3417;2024-03-05 13:25:00;2024-03-05 13:25:02;Validating
3417;2024-03-05 13:25:02;2024-03-05 13:25:02;Waiting in queue unmatched
3418;2024-03-05 13:25:02;2024-03-05 13:25:04;Validating
3418;2024-03-05 13:25:04;2024-03-05 13:25:04;Waiting in queue unmatched
3419;2024-03-05 13:25:40;2024-03-05 13:25:42;Validating
2039;2024-03-05 13:25:42;2024-03-05 13:25:44;Matching
3419;2024-03-05 13:25:42;2024-03-05 13:25:44;Matching
3420;2024-03-05 13:27:17;2024-03-05 13:27:19;Validating
2977;2024-03-05 13:27:19;2024-03-05 13:27:21;Matching
3420;2024-03-05 13:27:19;2024-03-05 13:27:21;Matching
3421;2024-03-05 13:27:57;2024-03-05 13:27:59;Validating
2949;2024-03-05 13:27:59;2024-03-05 13:28:01;Matching
3421;2024-03-05 13:27:59;2024-03-05 13:28:01;Matching
3422;2024-03-05 13:28:38;2024-03-05 13:28:40;Validating
3422;2024-03-05 13:28:40;2024-03-05 13:28:40;Waiting in queue unmatched
3423;2024-03-05 13:31:17;2024-03-05 13:31:19;Validating
3353;2024-03-05 13:31:19;2024-03-05 13:31:21;Matching
3423;2024-03-05 13:31:19;2024-03-05 13:31:21;Matching
3424;2024-03-05 13:31:28;2024-03-05 13:31:30;Validating
3425;2024-03-05 13:31:28;2024-03-05 13:31:30;Validating
3425;2024-03-05 13:31:30;2024-03-05 13:31:30;Waiting in queue unmatched
1921;2024-03-05 13:31:30;2024-03-05 13:31:32;Matching
3424;2024-03-05 13:31:30;2024-03-05 13:31:32;Matching
3426;2024-03-05 13:31:50;2024-03-05 13:31:52;Validating
1836;2024-03-05 13:31:52;2024-03-05 13:31:54;Matching
3426;2024-03-05 13:31:52;2024-03-05 13:31:54;Matching
1836;2024-03-05 13:31:54;2024-03-05 13:31:56;Checking balance and credit
3426;2024-03-05 13:31:54;2024-03-05 13:31:56;Checking balance and credit
1836;2024-03-05 13:31:56;2024-03-05 13:31:56;Settling
3426;2024-03-05 13:31:56;2024-03-05 13:31:56;Settling
3427;2024-03-05 13:33:01;2024-03-05 13:33:03;Validating
3427;2024-03-05 13:33:03;2024-03-05 13:33:03;Waiting in queue unmatched
3428;2024-03-05 13:33:37;2024-03-05 13:33:39;Validating
3428;2024-03-05 13:33:39;2024-03-05 13:33:39;Waiting in queue unmatched
3429;2024-03-05 13:34:22;2024-03-05 13:34:24;Validating
2862;2024-03-05 13:34:24;2024-03-05 13:34:26;Matching
3429;2024-03-05 13:34:24;2024-03-05 13:34:26;Matching
3430;2024-03-05 13:36:30;2024-03-05 13:36:32;Validating
3430;2024-03-05 13:36:32;2024-03-05 13:36:32;Waiting in queue unmatched
3431;2024-03-05 13:38:24;2024-03-05 13:38:26;Validating
3032;2024-03-05 13:38:26;2024-03-05 13:38:28;Matching
3431;2024-03-05 13:38:26;2024-03-05 13:38:28;Matching
3432;2024-03-05 13:39:51;2024-03-05 13:39:53;Validating
3432;2024-03-05 13:39:53;2024-03-05 13:39:53;Waiting in queue unmatched
3433;2024-03-05 13:40:45;2024-03-05 13:40:47;Validating
3433;2024-03-05 13:40:47;2024-03-05 13:40:47;Waiting in queue unmatched
3434;2024-03-05 13:42:07;2024-03-05 13:42:09;Validating
3434;2024-03-05 13:42:09;2024-03-05 13:42:09;Waiting in queue unmatched
3435;2024-03-05 13:44:33;2024-03-05 13:44:35;Validating
3166;2024-03-05 13:44:35;2024-03-05 13:44:37;Matching
3435;2024-03-05 13:44:35;2024-03-05 13:44:37;Matching
3436;2024-03-05 13:44:51;2024-03-05 13:44:53;Validating
3436;2024-03-05 13:44:53;2024-03-05 13:44:53;Waiting in queue unmatched
3437;2024-03-05 13:45:46;2024-03-05 13:45:48;Validating
3437;2024-03-05 13:45:48;2024-03-05 13:45:48;Waiting in queue unmatched
3438;2024-03-05 13:47:11;2024-03-05 13:47:13;Validating
3412;2024-03-05 13:47:13;2024-03-05 13:47:15;Matching
3438;2024-03-05 13:47:13;2024-03-05 13:47:15;Matching
3439;2024-03-05 13:47:38;2024-03-05 13:47:40;Validating
3439;2024-03-05 13:47:40;2024-03-05 13:47:40;Waiting in queue unmatched
3440;2024-03-05 13:48:16;2024-03-05 13:48:18;Validating
3440;2024-03-05 13:48:18;2024-03-05 13:48:18;Waiting in queue unmatched
3441;2024-03-05 13:48:55;2024-03-05 13:48:57;Validating
3441;2024-03-05 13:48:57;2024-03-05 13:48:57;Waiting in queue unmatched
3442;2024-03-05 13:49:12;2024-03-05 13:49:14;Validating
2877;2024-03-05 13:49:14;2024-03-05 13:49:16;Matching
3442;2024-03-05 13:49:14;2024-03-05 13:49:16;Matching
3443;2024-03-05 13:49:37;2024-03-05 13:49:39;Validating
3443;2024-03-05 13:49:39;2024-03-05 13:49:39;Waiting in queue unmatched
3444;2024-03-05 13:50:13;2024-03-05 13:50:15;Validating
3346;2024-03-05 13:50:15;2024-03-05 13:50:17;Matching
3444;2024-03-05 13:50:15;2024-03-05 13:50:17;Matching
3445;2024-03-05 13:51:02;2024-03-05 13:51:04;Validating
3445;2024-03-05 13:51:04;2024-03-05 13:51:04;Waiting in queue unmatched
3446;2024-03-05 13:51:19;2024-03-05 13:51:21;Validating
3446;2024-03-05 13:51:21;2024-03-05 13:51:21;Waiting in queue unmatched
3447;2024-03-05 13:51:31;2024-03-05 13:51:33;Validating
2285;2024-03-05 13:51:33;2024-03-05 13:51:35;Matching
3447;2024-03-05 13:51:33;2024-03-05 13:51:35;Matching
3448;2024-03-05 13:51:55;2024-03-05 13:51:57;Validating
3448;2024-03-05 13:51:57;2024-03-05 13:51:57;Waiting in queue unmatched
3449;2024-03-05 13:53:09;2024-03-05 13:53:11;Validating
3449;2024-03-05 13:53:11;2024-03-05 13:53:11;Waiting in queue unmatched
3450;2024-03-05 13:54:40;2024-03-05 13:54:42;Validating
3450;2024-03-05 13:54:42;2024-03-05 13:54:42;Waiting in queue unmatched
3451;2024-03-05 13:57:18;2024-03-05 13:57:20;Validating
3451;2024-03-05 13:57:20;2024-03-05 13:57:20;Waiting in queue unmatched
3452;2024-03-05 14:00:20;2024-03-05 14:00:22;Validating
3452;2024-03-05 14:00:22;2024-03-05 14:00:22;Waiting in queue unmatched
3453;2024-03-05 14:05:49;2024-03-05 14:05:51;Validating
3453;2024-03-05 14:05:51;2024-03-05 14:05:51;Waiting in queue unmatched
3454;2024-03-05 14:05:54;2024-03-05 14:05:56;Validating
3195;2024-03-05 14:05:56;2024-03-05 14:05:58;Matching
3454;2024-03-05 14:05:56;2024-03-05 14:05:58;Matching
3455;2024-03-05 14:06:45;2024-03-05 14:06:47;Validating
2867;2024-03-05 14:06:47;2024-03-05 14:06:49;Matching
3455;2024-03-05 14:06:47;2024-03-05 14:06:49;Matching
3456;2024-03-05 14:06:55;2024-03-05 14:06:57;Validating
3417;2024-03-05 14:06:57;2024-03-05 14:06:59;Matching
3456;2024-03-05 14:06:57;2024-03-05 14:06:59;Matching
3457;2024-03-05 14:08:17;2024-03-05 14:08:19;Validating
3457;2024-03-05 14:08:19;2024-03-05 14:08:19;Waiting in queue unmatched
3458;2024-03-05 14:08:53;2024-03-05 14:08:55;Validating
3427;2024-03-05 14:08:55;2024-03-05 14:08:57;Matching
3458;2024-03-05 14:08:55;2024-03-05 14:08:57;Matching
3459;2024-03-05 14:09:03;2024-03-05 14:09:05;Validating
3459;2024-03-05 14:09:05;2024-03-05 14:09:05;Waiting in queue unmatched
3460;2024-03-05 14:10:13;2024-03-05 14:10:15;Validating
2686;2024-03-05 14:10:15;2024-03-05 14:10:17;Matching
3460;2024-03-05 14:10:15;2024-03-05 14:10:17;Matching
3461;2024-03-05 14:10:20;2024-03-05 14:10:22;Validating
3461;2024-03-05 14:10:22;2024-03-05 14:10:22;Waiting in queue unmatched
3462;2024-03-05 14:11:08;2024-03-05 14:11:10;Validating
3462;2024-03-05 14:11:10;2024-03-05 14:11:10;Waiting in queue unmatched
3463;2024-03-05 14:14:07;2024-03-05 14:14:09;Validating
3463;2024-03-05 14:14:09;2024-03-05 14:14:09;Waiting in queue unmatched
3464;2024-03-05 14:16:04;2024-03-05 14:16:06;Validating
3129;2024-03-05 14:16:06;2024-03-05 14:16:08;Matching
3464;2024-03-05 14:16:06;2024-03-05 14:16:08;Matching
3465;2024-03-05 14:17:20;2024-03-05 14:17:22;Validating
3414;2024-03-05 14:17:22;2024-03-05 14:17:24;Matching
3465;2024-03-05 14:17:22;2024-03-05 14:17:24;Matching
3466;2024-03-05 14:17:57;2024-03-05 14:17:59;Validating
3291;2024-03-05 14:17:59;2024-03-05 14:18:01;Matching
3466;2024-03-05 14:17:59;2024-03-05 14:18:01;Matching
3467;2024-03-05 14:19:04;2024-03-05 14:19:06;Validating
3467;2024-03-05 14:19:06;2024-03-05 14:19:06;Waiting in queue unmatched
3468;2024-03-05 14:20:48;2024-03-05 14:20:50;Validating
3457;2024-03-05 14:20:50;2024-03-05 14:20:52;Matching
3468;2024-03-05 14:20:50;2024-03-05 14:20:52;Matching
3469;2024-03-05 14:21:28;2024-03-05 14:21:30;Validating
2303;2024-03-05 14:21:30;2024-03-05 14:21:32;Matching
3469;2024-03-05 14:21:30;2024-03-05 14:21:32;Matching
3470;2024-03-05 14:22:15;2024-03-05 14:22:17;Validating
3470;2024-03-05 14:22:17;2024-03-05 14:22:17;Waiting in queue unmatched
3471;2024-03-05 14:24:53;2024-03-05 14:24:55;Validating
3471;2024-03-05 14:24:55;2024-03-05 14:24:55;Waiting in queue unmatched
3472;2024-03-05 14:25:09;2024-03-05 14:25:11;Validating
3472;2024-03-05 14:25:11;2024-03-05 14:25:11;Waiting in queue unmatched
3473;2024-03-05 14:25:16;2024-03-05 14:25:18;Validating
1915;2024-03-05 14:25:18;2024-03-05 14:25:20;Matching
3473;2024-03-05 14:25:18;2024-03-05 14:25:20;Matching
3474;2024-03-05 14:25:19;2024-03-05 14:25:21;Validating
1915;2024-03-05 14:25:20;2024-03-05 14:25:22;Checking balance and credit
3473;2024-03-05 14:25:20;2024-03-05 14:25:22;Checking balance and credit
1915;2024-03-05 14:25:22;2024-03-05 14:25:22;Settling
3473;2024-03-05 14:25:22;2024-03-05 14:25:22;Settling
2838;2024-03-05 14:25:21;2024-03-05 14:25:23;Matching
3474;2024-03-05 14:25:21;2024-03-05 14:25:23;Matching
3475;2024-03-05 14:28:03;2024-03-05 14:28:05;Validating
3177;2024-03-05 14:28:05;2024-03-05 14:28:07;Matching
3475;2024-03-05 14:28:05;2024-03-05 14:28:07;Matching
3476;2024-03-05 14:28:55;2024-03-05 14:28:57;Validating
3409;2024-03-05 14:28:57;2024-03-05 14:28:59;Matching
3476;2024-03-05 14:28:57;2024-03-05 14:28:59;Matching
3477;2024-03-05 14:29:13;2024-03-05 14:29:15;Validating
2408;2024-03-05 14:29:15;2024-03-05 14:29:17;Matching
3477;2024-03-05 14:29:15;2024-03-05 14:29:17;Matching
3478;2024-03-05 14:31:08;2024-03-05 14:31:10;Validating
2805;2024-03-05 14:31:10;2024-03-05 14:31:12;Matching
3478;2024-03-05 14:31:10;2024-03-05 14:31:12;Matching
3479;2024-03-05 14:31:27;2024-03-05 14:31:29;Validating
2454;2024-03-05 14:31:29;2024-03-05 14:31:31;Matching
3479;2024-03-05 14:31:29;2024-03-05 14:31:31;Matching
3480;2024-03-05 14:32:08;2024-03-05 14:32:10;Validating
3002;2024-03-05 14:32:10;2024-03-05 14:32:12;Matching
3480;2024-03-05 14:32:10;2024-03-05 14:32:12;Matching
3481;2024-03-05 14:32:21;2024-03-05 14:32:23;Validating
3481;2024-03-05 14:32:23;2024-03-05 14:32:23;Waiting in queue unmatched
3482;2024-03-05 14:32:46;2024-03-05 14:32:48;Validating
3234;2024-03-05 14:32:48;2024-03-05 14:32:50;Matching
3482;2024-03-05 14:32:48;2024-03-05 14:32:50;Matching
3483;2024-03-05 14:33:15;2024-03-05 14:33:17;Validating
2987;2024-03-05 14:33:17;2024-03-05 14:33:19;Matching
3483;2024-03-05 14:33:17;2024-03-05 14:33:19;Matching
3484;2024-03-05 14:35:03;2024-03-05 14:35:05;Validating
2023;2024-03-05 14:35:05;2024-03-05 14:35:07;Matching
3484;2024-03-05 14:35:05;2024-03-05 14:35:07;Matching
3485;2024-03-05 14:35:52;2024-03-05 14:35:54;Validating
