TID;Starttime;Endtime;Activity
6272;2024-03-07 01:13:25;2024-03-07 01:13:27;Validating
6272;2024-03-07 01:13:27;2024-03-07 01:13:27;Waiting in queue unmatched
6273;2024-03-07 01:13:35;2024-03-07 01:13:37;Validating
6274;2024-03-07 01:13:36;2024-03-07 01:13:38;Validating
6274;2024-03-07 01:13:38;2024-03-07 01:13:38;Waiting in queue unmatched
4515;2024-03-07 01:13:37;2024-03-07 01:13:39;Matching
6273;2024-03-07 01:13:37;2024-03-07 01:13:39;Matching
6275;2024-03-07 01:13:49;2024-03-07 01:13:51;Validating
6275;2024-03-07 01:13:51;2024-03-07 01:13:51;Waiting in queue unmatched
6276;2024-03-07 01:13:57;2024-03-07 01:13:59;Validating
6276;2024-03-07 01:13:59;2024-03-07 01:13:59;Waiting in queue unmatched
6277;2024-03-07 01:14:10;2024-03-07 01:14:12;Validating
6277;2024-03-07 01:14:12;2024-03-07 01:14:12;Waiting in queue unmatched
6278;2024-03-07 01:15:13;2024-03-07 01:15:15;Validating
5812;2024-03-07 01:15:15;2024-03-07 01:15:17;Matching
6278;2024-03-07 01:15:15;2024-03-07 01:15:17;Matching
6279;2024-03-07 01:15:17;2024-03-07 01:15:19;Validating
6279;2024-03-07 01:15:19;2024-03-07 01:15:19;Waiting in queue unmatched
6280;2024-03-07 01:15:24;2024-03-07 01:15:26;Validating
6280;2024-03-07 01:15:26;2024-03-07 01:15:26;Waiting in queue unmatched
6281;2024-03-07 01:15:45;2024-03-07 01:15:47;Validating
6096;2024-03-07 01:15:47;2024-03-07 01:15:49;Matching
6281;2024-03-07 01:15:47;2024-03-07 01:15:49;Matching
6282;2024-03-07 01:16:26;2024-03-07 01:16:28;Validating
6282;2024-03-07 01:16:28;2024-03-07 01:16:28;Waiting in queue unmatched
6283;2024-03-07 01:16:33;2024-03-07 01:16:35;Validating
6283;2024-03-07 01:16:35;2024-03-07 01:16:35;Waiting in queue unmatched
6284;2024-03-07 01:17:35;2024-03-07 01:17:37;Validating
6284;2024-03-07 01:17:37;2024-03-07 01:17:37;Waiting in queue unmatched
6285;2024-03-07 01:17:39;2024-03-07 01:17:41;Validating
6285;2024-03-07 01:17:41;2024-03-07 01:17:41;Waiting in queue unmatched
6286;2024-03-07 01:18:05;2024-03-07 01:18:07;Validating
6286;2024-03-07 01:18:07;2024-03-07 01:18:07;Waiting in queue unmatched
6287;2024-03-07 01:18:19;2024-03-07 01:18:21;Validating
6287;2024-03-07 01:18:21;2024-03-07 01:18:21;Waiting in queue unmatched
6288;2024-03-07 01:18:25;2024-03-07 01:18:27;Validating
6288;2024-03-07 01:18:27;2024-03-07 01:18:27;Waiting in queue unmatched
6289;2024-03-07 01:18:31;2024-03-07 01:18:33;Validating
6289;2024-03-07 01:18:33;2024-03-07 01:18:33;Waiting in queue unmatched
6290;2024-03-07 01:18:34;2024-03-07 01:18:36;Validating
6290;2024-03-07 01:18:36;2024-03-07 01:18:36;Waiting in queue unmatched
6291;2024-03-07 01:18:38;2024-03-07 01:18:40;Validating
6065;2024-03-07 01:18:40;2024-03-07 01:18:42;Matching
6291;2024-03-07 01:18:40;2024-03-07 01:18:42;Matching
6292;2024-03-07 01:18:45;2024-03-07 01:18:47;Validating
6292;2024-03-07 01:18:47;2024-03-07 01:18:47;Waiting in queue unmatched
6293;2024-03-07 01:18:53;2024-03-07 01:18:55;Validating
6293;2024-03-07 01:18:55;2024-03-07 01:18:55;Waiting in queue unmatched
6294;2024-03-07 01:19:35;2024-03-07 01:19:37;Validating
6295;2024-03-07 01:19:36;2024-03-07 01:19:38;Validating
6295;2024-03-07 01:19:38;2024-03-07 01:19:38;Waiting in queue unmatched
5498;2024-03-07 01:19:37;2024-03-07 01:19:39;Matching
6294;2024-03-07 01:19:37;2024-03-07 01:19:39;Matching
6296;2024-03-07 01:20:21;2024-03-07 01:20:23;Validating
6296;2024-03-07 01:20:23;2024-03-07 01:20:23;Waiting in queue unmatched
6297;2024-03-07 01:20:31;2024-03-07 01:20:33;Validating
6270;2024-03-07 01:20:33;2024-03-07 01:20:35;Matching
6297;2024-03-07 01:20:33;2024-03-07 01:20:35;Matching
6298;2024-03-07 01:21:06;2024-03-07 01:21:08;Validating
6298;2024-03-07 01:21:08;2024-03-07 01:21:08;Waiting in queue unmatched
6299;2024-03-07 01:21:32;2024-03-07 01:21:34;Validating
6196;2024-03-07 01:21:34;2024-03-07 01:21:36;Matching
6299;2024-03-07 01:21:34;2024-03-07 01:21:36;Matching
6300;2024-03-07 01:22:08;2024-03-07 01:22:10;Validating
6287;2024-03-07 01:22:10;2024-03-07 01:22:12;Matching
6300;2024-03-07 01:22:10;2024-03-07 01:22:12;Matching
6301;2024-03-07 01:22:12;2024-03-07 01:22:14;Validating
6051;2024-03-07 01:22:14;2024-03-07 01:22:16;Matching
6301;2024-03-07 01:22:14;2024-03-07 01:22:16;Matching
6302;2024-03-07 01:23:14;2024-03-07 01:23:16;Validating
6302;2024-03-07 01:23:16;2024-03-07 01:23:16;Waiting in queue unmatched
6303;2024-03-07 01:23:24;2024-03-07 01:23:26;Validating
6303;2024-03-07 01:23:26;2024-03-07 01:23:26;Waiting in queue unmatched
6304;2024-03-07 01:23:58;2024-03-07 01:24:00;Validating
6304;2024-03-07 01:24:00;2024-03-07 01:24:00;Waiting in queue unmatched
6305;2024-03-07 01:24:00;2024-03-07 01:24:02;Validating
6305;2024-03-07 01:24:02;2024-03-07 01:24:02;Waiting in queue unmatched
6306;2024-03-07 01:24:08;2024-03-07 01:24:10;Validating
6143;2024-03-07 01:24:10;2024-03-07 01:24:12;Matching
6306;2024-03-07 01:24:10;2024-03-07 01:24:12;Matching
6307;2024-03-07 01:24:15;2024-03-07 01:24:17;Validating
6307;2024-03-07 01:24:17;2024-03-07 01:24:17;Waiting in queue unmatched
6308;2024-03-07 01:24:18;2024-03-07 01:24:20;Validating
6308;2024-03-07 01:24:20;2024-03-07 01:24:20;Waiting in queue unmatched
6309;2024-03-07 01:24:22;2024-03-07 01:24:24;Validating
5231;2024-03-07 01:24:24;2024-03-07 01:24:26;Matching
6309;2024-03-07 01:24:24;2024-03-07 01:24:26;Matching
6310;2024-03-07 01:24:25;2024-03-07 01:24:27;Validating
6311;2024-03-07 01:24:25;2024-03-07 01:24:27;Validating
6310;2024-03-07 01:24:27;2024-03-07 01:24:27;Waiting in queue unmatched
6097;2024-03-07 01:24:27;2024-03-07 01:24:29;Matching
6311;2024-03-07 01:24:27;2024-03-07 01:24:29;Matching
6312;2024-03-07 01:24:56;2024-03-07 01:24:58;Validating
4614;2024-03-07 01:24:58;2024-03-07 01:25:00;Matching
6312;2024-03-07 01:24:58;2024-03-07 01:25:00;Matching
6313;2024-03-07 01:25:10;2024-03-07 01:25:12;Validating
6236;2024-03-07 01:25:12;2024-03-07 01:25:14;Matching
6313;2024-03-07 01:25:12;2024-03-07 01:25:14;Matching
6314;2024-03-07 01:25:13;2024-03-07 01:25:15;Validating
4702;2024-03-07 01:25:15;2024-03-07 01:25:17;Matching
6314;2024-03-07 01:25:15;2024-03-07 01:25:17;Matching
6315;2024-03-07 01:25:19;2024-03-07 01:25:21;Validating
4690;2024-03-07 01:25:21;2024-03-07 01:25:23;Matching
6315;2024-03-07 01:25:21;2024-03-07 01:25:23;Matching
6316;2024-03-07 01:25:34;2024-03-07 01:25:36;Validating
6316;2024-03-07 01:25:36;2024-03-07 01:25:36;Waiting in queue unmatched
6317;2024-03-07 01:26:14;2024-03-07 01:26:16;Validating
6317;2024-03-07 01:26:16;2024-03-07 01:26:16;Waiting in queue unmatched
6318;2024-03-07 01:26:25;2024-03-07 01:26:27;Validating
6318;2024-03-07 01:26:27;2024-03-07 01:26:27;Waiting in queue unmatched
6319;2024-03-07 01:26:28;2024-03-07 01:26:30;Validating
6319;2024-03-07 01:26:30;2024-03-07 01:26:30;Waiting in queue unmatched
6320;2024-03-07 01:28:05;2024-03-07 01:28:07;Validating
6320;2024-03-07 01:28:07;2024-03-07 01:28:07;Waiting in queue unmatched
6321;2024-03-07 01:28:22;2024-03-07 01:28:24;Validating
6321;2024-03-07 01:28:24;2024-03-07 01:28:24;Waiting in queue unmatched
6322;2024-03-07 01:28:45;2024-03-07 01:28:47;Validating
6322;2024-03-07 01:28:47;2024-03-07 01:28:47;Waiting in queue unmatched
6323;2024-03-07 01:28:48;2024-03-07 01:28:50;Validating
6323;2024-03-07 01:28:50;2024-03-07 01:28:50;Waiting in queue unmatched
6324;2024-03-07 01:28:56;2024-03-07 01:28:58;Validating
6324;2024-03-07 01:28:58;2024-03-07 01:28:58;Waiting in queue unmatched
6325;2024-03-07 01:29:09;2024-03-07 01:29:11;Validating
6083;2024-03-07 01:29:11;2024-03-07 01:29:13;Matching
6325;2024-03-07 01:29:11;2024-03-07 01:29:13;Matching
6326;2024-03-07 01:29:33;2024-03-07 01:29:35;Validating
6326;2024-03-07 01:29:35;2024-03-07 01:29:35;Waiting in queue unmatched
6327;2024-03-07 01:29:43;2024-03-07 01:29:45;Validating
6327;2024-03-07 01:29:45;2024-03-07 01:29:45;Waiting in queue unmatched
4387;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5688;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4635;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5691;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
2133;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5692;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5309;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5693;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
3047;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5695;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4564;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5697;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5392;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5698;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5382;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5700;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4230;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5701;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4935;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5702;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4781;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5703;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5613;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5704;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4821;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5705;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4225;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5708;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5202;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5709;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5201;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5710;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
3494;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5713;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
2443;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5714;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4755;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5718;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5192;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5719;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4390;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5720;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4499;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5721;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4240;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5722;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4488;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5724;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
3259;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5727;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4504;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5730;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
3345;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5731;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4395;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5732;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4699;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5733;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4257;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5734;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4140;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5735;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4382;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5736;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4789;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5737;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4369;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5738;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4832;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5740;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5696;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5741;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5652;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5743;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5284;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5744;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4259;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5745;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
2100;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5747;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5444;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5748;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5493;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5749;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4785;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5750;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4270;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5752;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5349;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5753;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4417;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5755;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5053;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5757;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
2540;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5758;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4074;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5760;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
2764;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5761;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4394;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5762;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
3102;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5763;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5582;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5766;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4813;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5767;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4249;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5768;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5265;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5769;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
2141;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5770;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4880;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5771;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5345;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5772;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4851;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5773;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4450;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5775;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4206;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5776;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
3968;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5777;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5725;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5778;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5012;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5780;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4632;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5781;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5563;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5783;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4247;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5784;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4128;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5785;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5019;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5787;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4232;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5788;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4773;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5790;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5552;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5791;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5288;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5793;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5009;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5794;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
3880;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5795;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5028;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5797;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4434;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5800;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4383;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5802;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5699;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5803;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4692;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5806;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4253;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5807;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4197;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5808;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5069;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5811;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5686;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5813;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5015;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5814;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4580;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5815;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4282;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5816;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
3526;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5817;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5230;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5818;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
3499;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5820;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5070;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5821;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5128;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5823;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4445;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5824;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5029;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5825;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5169;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5826;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
3214;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5827;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4575;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5828;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5330;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5829;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5529;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5830;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5677;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5831;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4834;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5832;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5143;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5833;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4610;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5834;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4877;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5835;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4544;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5836;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
3623;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5837;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4260;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5840;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5712;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5841;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4307;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5843;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5299;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5844;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
2409;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5846;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4659;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5847;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5624;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5848;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4829;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5849;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
2348;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5852;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5451;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5853;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4149;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5854;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4378;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5855;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5603;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5856;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5198;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5857;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4709;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5859;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
4290;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5860;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
5468;2024-03-07 01:30:00;2024-03-07 01:30:02;Checking balance and credit
