TID;Starttime;Endtime;Activity
3290;2024-01-01 17:23:36;2024-01-01 17:23:36;Waiting in queue unsettled
3774;2024-01-01 17:23:36;2024-01-01 17:23:36;Waiting in queue unsettled
3308;2024-01-01 17:23:36;2024-01-01 17:23:36;Waiting in queue unsettled
7679;2024-01-01 17:23:36;2024-01-01 17:23:36;Waiting in queue unsettled
6314;2024-01-01 17:23:36;2024-01-01 17:23:36;Waiting in queue unsettled
7126;2024-01-01 17:23:36;2024-01-01 17:23:36;Waiting in queue unsettled
8231;2024-01-01 17:23:44;2024-01-01 17:23:46;Validating
5313;2024-01-01 17:23:46;2024-01-01 17:23:48;Matching
8231;2024-01-01 17:23:46;2024-01-01 17:23:48;Matching
8232;2024-01-01 17:23:48;2024-01-01 17:23:50;Validating
8232;2024-01-01 17:23:50;2024-01-01 17:23:50;Waiting in queue unmatched
5313;2024-01-01 17:23:48;2024-01-01 17:23:50;Checking balance and credit
8231;2024-01-01 17:23:48;2024-01-01 17:23:50;Checking balance and credit
5313;2024-01-01 17:23:50;2024-01-01 17:23:50;Waiting in queue unsettled
8231;2024-01-01 17:23:50;2024-01-01 17:23:50;Waiting in queue unsettled
8233;2024-01-01 17:23:52;2024-01-01 17:23:54;Validating
5910;2024-01-01 17:23:54;2024-01-01 17:23:56;Matching
8233;2024-01-01 17:23:54;2024-01-01 17:23:56;Matching
5910;2024-01-01 17:23:56;2024-01-01 17:23:58;Checking balance and credit
8233;2024-01-01 17:23:56;2024-01-01 17:23:58;Checking balance and credit
5910;2024-01-01 17:23:58;2024-01-01 17:24:00;Settling
8233;2024-01-01 17:23:58;2024-01-01 17:24:00;Settling
1698;2024-01-01 17:24:00;2024-01-01 17:24:02;Checking balance and credit
5301;2024-01-01 17:24:00;2024-01-01 17:24:02;Checking balance and credit
2327;2024-01-01 17:24:00;2024-01-01 17:24:02;Checking balance and credit
5344;2024-01-01 17:24:00;2024-01-01 17:24:02;Checking balance and credit
788;2024-01-01 17:24:00;2024-01-01 17:24:02;Checking balance and credit
7469;2024-01-01 17:24:00;2024-01-01 17:24:02;Checking balance and credit
5121;2024-01-01 17:24:00;2024-01-01 17:24:02;Checking balance and credit
7361;2024-01-01 17:24:00;2024-01-01 17:24:02;Checking balance and credit
3428;2024-01-01 17:24:00;2024-01-01 17:24:02;Checking balance and credit
7695;2024-01-01 17:24:00;2024-01-01 17:24:02;Checking balance and credit
327;2024-01-01 17:24:00;2024-01-01 17:24:02;Checking balance and credit
7980;2024-01-01 17:24:00;2024-01-01 17:24:02;Checking balance and credit
1298;2024-01-01 17:24:00;2024-01-01 17:24:02;Checking balance and credit
8169;2024-01-01 17:24:00;2024-01-01 17:24:02;Checking balance and credit
339;2024-01-01 17:24:00;2024-01-01 17:24:02;Checking balance and credit
7265;2024-01-01 17:24:00;2024-01-01 17:24:02;Checking balance and credit
2999;2024-01-01 17:24:00;2024-01-01 17:24:02;Checking balance and credit
8078;2024-01-01 17:24:00;2024-01-01 17:24:02;Checking balance and credit
1698;2024-01-01 17:24:02;2024-01-01 17:24:02;Waiting in queue unsettled
5301;2024-01-01 17:24:02;2024-01-01 17:24:02;Waiting in queue unsettled
2327;2024-01-01 17:24:02;2024-01-01 17:24:02;Waiting in queue unsettled
5344;2024-01-01 17:24:02;2024-01-01 17:24:02;Waiting in queue unsettled
788;2024-01-01 17:24:02;2024-01-01 17:24:02;Settling
7469;2024-01-01 17:24:02;2024-01-01 17:24:02;Settling
5121;2024-01-01 17:24:02;2024-01-01 17:24:02;Waiting in queue unsettled
7361;2024-01-01 17:24:02;2024-01-01 17:24:02;Waiting in queue unsettled
3428;2024-01-01 17:24:02;2024-01-01 17:24:02;Waiting in queue unsettled
7695;2024-01-01 17:24:02;2024-01-01 17:24:02;Waiting in queue unsettled
327;2024-01-01 17:24:02;2024-01-01 17:24:02;Waiting in queue unsettled
7980;2024-01-01 17:24:02;2024-01-01 17:24:02;Waiting in queue unsettled
1298;2024-01-01 17:24:02;2024-01-01 17:24:02;Waiting in queue unsettled
8169;2024-01-01 17:24:02;2024-01-01 17:24:02;Waiting in queue unsettled
339;2024-01-01 17:24:02;2024-01-01 17:24:02;Waiting in queue unsettled
7265;2024-01-01 17:24:02;2024-01-01 17:24:02;Waiting in queue unsettled
2999;2024-01-01 17:24:02;2024-01-01 17:24:02;Waiting in queue unsettled
8078;2024-01-01 17:24:02;2024-01-01 17:24:02;Waiting in queue unsettled
8234;2024-01-01 17:24:01;2024-01-01 17:24:03;Validating
4663;2024-01-01 17:24:03;2024-01-01 17:24:05;Matching
8234;2024-01-01 17:24:03;2024-01-01 17:24:05;Matching
8235;2024-01-01 17:24:04;2024-01-01 17:24:06;Validating
4663;2024-01-01 17:24:05;2024-01-01 17:24:07;Checking balance and credit
8234;2024-01-01 17:24:05;2024-01-01 17:24:07;Checking balance and credit
1061;2024-01-01 17:24:06;2024-01-01 17:24:08;Matching
8235;2024-01-01 17:24:06;2024-01-01 17:24:08;Matching
4663;2024-01-01 17:24:07;2024-01-01 17:24:09;Settling
8234;2024-01-01 17:24:07;2024-01-01 17:24:09;Settling
1061;2024-01-01 17:24:08;2024-01-01 17:24:10;Checking balance and credit
8235;2024-01-01 17:24:08;2024-01-01 17:24:10;Checking balance and credit
1061;2024-01-01 17:24:10;2024-01-01 17:24:12;Settling
8235;2024-01-01 17:24:10;2024-01-01 17:24:12;Settling
3131;2024-01-01 17:24:12;2024-01-01 17:24:14;Checking balance and credit
7762;2024-01-01 17:24:12;2024-01-01 17:24:14;Checking balance and credit
3131;2024-01-01 17:24:14;2024-01-01 17:24:14;Waiting in queue unsettled
7762;2024-01-01 17:24:14;2024-01-01 17:24:14;Waiting in queue unsettled
8236;2024-01-01 17:24:29;2024-01-01 17:24:31;Validating
8236;2024-01-01 17:24:31;2024-01-01 17:24:31;Waiting in queue unmatched
8237;2024-01-01 17:24:31;2024-01-01 17:24:33;Validating
8238;2024-01-01 17:24:32;2024-01-01 17:24:34;Validating
8238;2024-01-01 17:24:34;2024-01-01 17:24:34;Waiting in queue unmatched
5342;2024-01-01 17:24:33;2024-01-01 17:24:35;Matching
8237;2024-01-01 17:24:33;2024-01-01 17:24:35;Matching
8239;2024-01-01 17:24:35;2024-01-01 17:24:37;Validating
8239;2024-01-01 17:24:37;2024-01-01 17:24:37;Waiting in queue unmatched
5342;2024-01-01 17:24:35;2024-01-01 17:24:37;Checking balance and credit
8237;2024-01-01 17:24:35;2024-01-01 17:24:37;Checking balance and credit
5342;2024-01-01 17:24:37;2024-01-01 17:24:39;Settling
8237;2024-01-01 17:24:37;2024-01-01 17:24:39;Settling
8240;2024-01-01 17:24:40;2024-01-01 17:24:42;Validating
288;2024-01-01 17:24:42;2024-01-01 17:24:44;Matching
8240;2024-01-01 17:24:42;2024-01-01 17:24:44;Matching
288;2024-01-01 17:24:44;2024-01-01 17:24:46;Checking balance and credit
8240;2024-01-01 17:24:44;2024-01-01 17:24:46;Checking balance and credit
288;2024-01-01 17:24:46;2024-01-01 17:24:46;Waiting in queue unsettled
8240;2024-01-01 17:24:46;2024-01-01 17:24:46;Waiting in queue unsettled
8241;2024-01-01 17:24:45;2024-01-01 17:24:47;Validating
8241;2024-01-01 17:24:47;2024-01-01 17:24:47;Waiting in queue unmatched
8242;2024-01-01 17:24:48;2024-01-01 17:24:50;Validating
7776;2024-01-01 17:24:50;2024-01-01 17:24:52;Matching
8242;2024-01-01 17:24:50;2024-01-01 17:24:52;Matching
7776;2024-01-01 17:24:52;2024-01-01 17:24:54;Checking balance and credit
8242;2024-01-01 17:24:52;2024-01-01 17:24:54;Checking balance and credit
7776;2024-01-01 17:24:54;2024-01-01 17:24:56;Settling
8242;2024-01-01 17:24:54;2024-01-01 17:24:56;Settling
4019;2024-01-01 17:24:56;2024-01-01 17:24:58;Checking balance and credit
8077;2024-01-01 17:24:56;2024-01-01 17:24:58;Checking balance and credit
4019;2024-01-01 17:24:58;2024-01-01 17:24:58;Waiting in queue unsettled
8077;2024-01-01 17:24:58;2024-01-01 17:24:58;Waiting in queue unsettled
8243;2024-01-01 17:25:00;2024-01-01 17:25:02;Validating
8244;2024-01-01 17:25:00;2024-01-01 17:25:02;Validating
8245;2024-01-01 17:25:01;2024-01-01 17:25:03;Validating
8246;2024-01-01 17:25:01;2024-01-01 17:25:03;Validating
8245;2024-01-01 17:25:03;2024-01-01 17:25:03;Waiting in queue unmatched
8246;2024-01-01 17:25:03;2024-01-01 17:25:03;Waiting in queue unmatched
2155;2024-01-01 17:25:02;2024-01-01 17:25:04;Matching
8243;2024-01-01 17:25:02;2024-01-01 17:25:04;Matching
6150;2024-01-01 17:25:02;2024-01-01 17:25:04;Matching
8244;2024-01-01 17:25:02;2024-01-01 17:25:04;Matching
8247;2024-01-01 17:25:04;2024-01-01 17:25:06;Validating
2155;2024-01-01 17:25:04;2024-01-01 17:25:06;Checking balance and credit
8243;2024-01-01 17:25:04;2024-01-01 17:25:06;Checking balance and credit
6150;2024-01-01 17:25:04;2024-01-01 17:25:06;Checking balance and credit
8244;2024-01-01 17:25:04;2024-01-01 17:25:06;Checking balance and credit
5268;2024-01-01 17:25:06;2024-01-01 17:25:08;Matching
8247;2024-01-01 17:25:06;2024-01-01 17:25:08;Matching
2155;2024-01-01 17:25:06;2024-01-01 17:25:08;Settling
8243;2024-01-01 17:25:06;2024-01-01 17:25:08;Settling
6150;2024-01-01 17:25:06;2024-01-01 17:25:08;Settling
8244;2024-01-01 17:25:06;2024-01-01 17:25:08;Settling
8248;2024-01-01 17:25:08;2024-01-01 17:25:10;Validating
8248;2024-01-01 17:25:10;2024-01-01 17:25:10;Waiting in queue unmatched
5268;2024-01-01 17:25:08;2024-01-01 17:25:10;Checking balance and credit
8247;2024-01-01 17:25:08;2024-01-01 17:25:10;Checking balance and credit
2017;2024-01-01 17:25:08;2024-01-01 17:25:10;Checking balance and credit
7822;2024-01-01 17:25:08;2024-01-01 17:25:10;Checking balance and credit
5313;2024-01-01 17:25:08;2024-01-01 17:25:10;Checking balance and credit
8231;2024-01-01 17:25:08;2024-01-01 17:25:10;Checking balance and credit
481;2024-01-01 17:25:08;2024-01-01 17:25:10;Checking balance and credit
6608;2024-01-01 17:25:08;2024-01-01 17:25:10;Checking balance and credit
2017;2024-01-01 17:25:10;2024-01-01 17:25:10;Waiting in queue unsettled
7822;2024-01-01 17:25:10;2024-01-01 17:25:10;Waiting in queue unsettled
5313;2024-01-01 17:25:10;2024-01-01 17:25:10;Waiting in queue unsettled
8231;2024-01-01 17:25:10;2024-01-01 17:25:10;Waiting in queue unsettled
481;2024-01-01 17:25:10;2024-01-01 17:25:10;Waiting in queue unsettled
6608;2024-01-01 17:25:10;2024-01-01 17:25:10;Waiting in queue unsettled
8249;2024-01-01 17:25:09;2024-01-01 17:25:11;Validating
8249;2024-01-01 17:25:11;2024-01-01 17:25:11;Waiting in queue unmatched
8250;2024-01-01 17:25:10;2024-01-01 17:25:12;Validating
8251;2024-01-01 17:25:10;2024-01-01 17:25:12;Validating
5268;2024-01-01 17:25:10;2024-01-01 17:25:12;Settling
8247;2024-01-01 17:25:10;2024-01-01 17:25:12;Settling
4584;2024-01-01 17:25:12;2024-01-01 17:25:14;Matching
8250;2024-01-01 17:25:12;2024-01-01 17:25:14;Matching
7647;2024-01-01 17:25:12;2024-01-01 17:25:14;Matching
8251;2024-01-01 17:25:12;2024-01-01 17:25:14;Matching
6930;2024-01-01 17:25:12;2024-01-01 17:25:14;Checking balance and credit
7810;2024-01-01 17:25:12;2024-01-01 17:25:14;Checking balance and credit
2652;2024-01-01 17:25:12;2024-01-01 17:25:14;Checking balance and credit
7918;2024-01-01 17:25:12;2024-01-01 17:25:14;Checking balance and credit
1948;2024-01-01 17:25:12;2024-01-01 17:25:14;Checking balance and credit
7931;2024-01-01 17:25:12;2024-01-01 17:25:14;Checking balance and credit
3525;2024-01-01 17:25:12;2024-01-01 17:25:14;Checking balance and credit
7972;2024-01-01 17:25:12;2024-01-01 17:25:14;Checking balance and credit
1924;2024-01-01 17:25:12;2024-01-01 17:25:14;Checking balance and credit
2605;2024-01-01 17:25:12;2024-01-01 17:25:14;Checking balance and credit
1017;2024-01-01 17:25:12;2024-01-01 17:25:14;Checking balance and credit
7992;2024-01-01 17:25:12;2024-01-01 17:25:14;Checking balance and credit
6486;2024-01-01 17:25:12;2024-01-01 17:25:14;Checking balance and credit
8094;2024-01-01 17:25:12;2024-01-01 17:25:14;Checking balance and credit
4551;2024-01-01 17:25:12;2024-01-01 17:25:14;Checking balance and credit
7252;2024-01-01 17:25:12;2024-01-01 17:25:14;Checking balance and credit
6930;2024-01-01 17:25:14;2024-01-01 17:25:14;Waiting in queue unsettled
7810;2024-01-01 17:25:14;2024-01-01 17:25:14;Waiting in queue unsettled
2652;2024-01-01 17:25:14;2024-01-01 17:25:14;Waiting in queue unsettled
7918;2024-01-01 17:25:14;2024-01-01 17:25:14;Waiting in queue unsettled
1948;2024-01-01 17:25:14;2024-01-01 17:25:14;Waiting in queue unsettled
7931;2024-01-01 17:25:14;2024-01-01 17:25:14;Waiting in queue unsettled
3525;2024-01-01 17:25:14;2024-01-01 17:25:14;Waiting in queue unsettled
7972;2024-01-01 17:25:14;2024-01-01 17:25:14;Waiting in queue unsettled
1924;2024-01-01 17:25:14;2024-01-01 17:25:14;Waiting in queue unsettled
2605;2024-01-01 17:25:14;2024-01-01 17:25:14;Waiting in queue unsettled
1017;2024-01-01 17:25:14;2024-01-01 17:25:14;Waiting in queue unsettled
7992;2024-01-01 17:25:14;2024-01-01 17:25:14;Waiting in queue unsettled
6486;2024-01-01 17:25:14;2024-01-01 17:25:14;Waiting in queue unsettled
8094;2024-01-01 17:25:14;2024-01-01 17:25:14;Waiting in queue unsettled
4551;2024-01-01 17:25:14;2024-01-01 17:25:14;Waiting in queue unsettled
7252;2024-01-01 17:25:14;2024-01-01 17:25:14;Waiting in queue unsettled
8252;2024-01-01 17:25:13;2024-01-01 17:25:15;Validating
4584;2024-01-01 17:25:14;2024-01-01 17:25:16;Checking balance and credit
8250;2024-01-01 17:25:14;2024-01-01 17:25:16;Checking balance and credit
7647;2024-01-01 17:25:14;2024-01-01 17:25:16;Checking balance and credit
8251;2024-01-01 17:25:14;2024-01-01 17:25:16;Checking balance and credit
4755;2024-01-01 17:25:15;2024-01-01 17:25:17;Matching
8252;2024-01-01 17:25:15;2024-01-01 17:25:17;Matching
4584;2024-01-01 17:25:16;2024-01-01 17:25:18;Settling
8250;2024-01-01 17:25:16;2024-01-01 17:25:18;Settling
7647;2024-01-01 17:25:16;2024-01-01 17:25:18;Settling
8251;2024-01-01 17:25:16;2024-01-01 17:25:18;Settling
4755;2024-01-01 17:25:17;2024-01-01 17:25:19;Checking balance and credit
8252;2024-01-01 17:25:17;2024-01-01 17:25:19;Checking balance and credit
2652;2024-01-01 17:25:18;2024-01-01 17:25:20;Checking balance and credit
7918;2024-01-01 17:25:18;2024-01-01 17:25:20;Checking balance and credit
1587;2024-01-01 17:25:18;2024-01-01 17:25:20;Checking balance and credit
5188;2024-01-01 17:25:18;2024-01-01 17:25:20;Checking balance and credit
456;2024-01-01 17:25:18;2024-01-01 17:25:20;Checking balance and credit
6144;2024-01-01 17:25:18;2024-01-01 17:25:20;Checking balance and credit
1916;2024-01-01 17:25:18;2024-01-01 17:25:20;Checking balance and credit
5003;2024-01-01 17:25:18;2024-01-01 17:25:20;Checking balance and credit
2652;2024-01-01 17:25:20;2024-01-01 17:25:20;Waiting in queue unsettled
7918;2024-01-01 17:25:20;2024-01-01 17:25:20;Waiting in queue unsettled
1587;2024-01-01 17:25:20;2024-01-01 17:25:20;Waiting in queue unsettled
5188;2024-01-01 17:25:20;2024-01-01 17:25:20;Waiting in queue unsettled
456;2024-01-01 17:25:20;2024-01-01 17:25:20;Waiting in queue unsettled
6144;2024-01-01 17:25:20;2024-01-01 17:25:20;Waiting in queue unsettled
1916;2024-01-01 17:25:20;2024-01-01 17:25:20;Waiting in queue unsettled
5003;2024-01-01 17:25:20;2024-01-01 17:25:20;Waiting in queue unsettled
4755;2024-01-01 17:25:19;2024-01-01 17:25:21;Settling
8252;2024-01-01 17:25:19;2024-01-01 17:25:21;Settling
2852;2024-01-01 17:25:21;2024-01-01 17:25:23;Checking balance and credit
7713;2024-01-01 17:25:21;2024-01-01 17:25:23;Checking balance and credit
293;2024-01-01 17:25:21;2024-01-01 17:25:23;Checking balance and credit
7914;2024-01-01 17:25:21;2024-01-01 17:25:23;Checking balance and credit
5067;2024-01-01 17:25:21;2024-01-01 17:25:23;Checking balance and credit
7963;2024-01-01 17:25:21;2024-01-01 17:25:23;Checking balance and credit
7201;2024-01-01 17:25:21;2024-01-01 17:25:23;Checking balance and credit
7738;2024-01-01 17:25:21;2024-01-01 17:25:23;Checking balance and credit
7207;2024-01-01 17:25:21;2024-01-01 17:25:23;Checking balance and credit
7973;2024-01-01 17:25:21;2024-01-01 17:25:23;Checking balance and credit
198;2024-01-01 17:25:21;2024-01-01 17:25:23;Checking balance and credit
8032;2024-01-01 17:25:21;2024-01-01 17:25:23;Checking balance and credit
4490;2024-01-01 17:25:21;2024-01-01 17:25:23;Checking balance and credit
8103;2024-01-01 17:25:21;2024-01-01 17:25:23;Checking balance and credit
2852;2024-01-01 17:25:23;2024-01-01 17:25:23;Waiting in queue unsettled
7713;2024-01-01 17:25:23;2024-01-01 17:25:23;Waiting in queue unsettled
293;2024-01-01 17:25:23;2024-01-01 17:25:23;Waiting in queue unsettled
7914;2024-01-01 17:25:23;2024-01-01 17:25:23;Waiting in queue unsettled
5067;2024-01-01 17:25:23;2024-01-01 17:25:23;Waiting in queue unsettled
7963;2024-01-01 17:25:23;2024-01-01 17:25:23;Waiting in queue unsettled
7201;2024-01-01 17:25:23;2024-01-01 17:25:23;Waiting in queue unsettled
7738;2024-01-01 17:25:23;2024-01-01 17:25:23;Waiting in queue unsettled
7207;2024-01-01 17:25:23;2024-01-01 17:25:23;Waiting in queue unsettled
7973;2024-01-01 17:25:23;2024-01-01 17:25:23;Waiting in queue unsettled
198;2024-01-01 17:25:23;2024-01-01 17:25:23;Waiting in queue unsettled
8032;2024-01-01 17:25:23;2024-01-01 17:25:23;Waiting in queue unsettled
4490;2024-01-01 17:25:23;2024-01-01 17:25:23;Waiting in queue unsettled
8103;2024-01-01 17:25:23;2024-01-01 17:25:23;Waiting in queue unsettled
8253;2024-01-01 17:25:22;2024-01-01 17:25:24;Validating
8254;2024-01-01 17:25:23;2024-01-01 17:25:25;Validating
6532;2024-01-01 17:25:24;2024-01-01 17:25:26;Matching
8253;2024-01-01 17:25:24;2024-01-01 17:25:26;Matching
3852;2024-01-01 17:25:25;2024-01-01 17:25:27;Matching
8254;2024-01-01 17:25:25;2024-01-01 17:25:27;Matching
8255;2024-01-01 17:25:26;2024-01-01 17:25:28;Validating
8256;2024-01-01 17:25:26;2024-01-01 17:25:28;Validating
6532;2024-01-01 17:25:26;2024-01-01 17:25:28;Checking balance and credit
8253;2024-01-01 17:25:26;2024-01-01 17:25:28;Checking balance and credit
3852;2024-01-01 17:25:27;2024-01-01 17:25:29;Checking balance and credit
8254;2024-01-01 17:25:27;2024-01-01 17:25:29;Checking balance and credit
3852;2024-01-01 17:25:29;2024-01-01 17:25:29;Waiting in queue unsettled
8254;2024-01-01 17:25:29;2024-01-01 17:25:29;Waiting in queue unsettled
7205;2024-01-01 17:25:28;2024-01-01 17:25:30;Matching
8255;2024-01-01 17:25:28;2024-01-01 17:25:30;Matching
5907;2024-01-01 17:25:28;2024-01-01 17:25:30;Matching
8256;2024-01-01 17:25:28;2024-01-01 17:25:30;Matching
6532;2024-01-01 17:25:28;2024-01-01 17:25:30;Settling
8253;2024-01-01 17:25:28;2024-01-01 17:25:30;Settling
7205;2024-01-01 17:25:30;2024-01-01 17:25:32;Checking balance and credit
8255;2024-01-01 17:25:30;2024-01-01 17:25:32;Checking balance and credit
5907;2024-01-01 17:25:30;2024-01-01 17:25:32;Checking balance and credit
8256;2024-01-01 17:25:30;2024-01-01 17:25:32;Checking balance and credit
8257;2024-01-01 17:25:32;2024-01-01 17:25:34;Validating
8257;2024-01-01 17:25:34;2024-01-01 17:25:34;Waiting in queue unmatched
7205;2024-01-01 17:25:32;2024-01-01 17:25:34;Settling
8255;2024-01-01 17:25:32;2024-01-01 17:25:34;Settling
5907;2024-01-01 17:25:32;2024-01-01 17:25:34;Settling
8256;2024-01-01 17:25:32;2024-01-01 17:25:34;Settling
1466;2024-01-01 17:25:34;2024-01-01 17:25:36;Checking balance and credit
4638;2024-01-01 17:25:34;2024-01-01 17:25:36;Checking balance and credit
1629;2024-01-01 17:25:34;2024-01-01 17:25:36;Checking balance and credit
1663;2024-01-01 17:25:34;2024-01-01 17:25:36;Checking balance and credit
481;2024-01-01 17:25:34;2024-01-01 17:25:36;Checking balance and credit
6608;2024-01-01 17:25:34;2024-01-01 17:25:36;Checking balance and credit
1466;2024-01-01 17:25:36;2024-01-01 17:25:36;Waiting in queue unsettled
4638;2024-01-01 17:25:36;2024-01-01 17:25:36;Waiting in queue unsettled
1629;2024-01-01 17:25:36;2024-01-01 17:25:36;Waiting in queue unsettled
1663;2024-01-01 17:25:36;2024-01-01 17:25:36;Waiting in queue unsettled
481;2024-01-01 17:25:36;2024-01-01 17:25:36;Waiting in queue unsettled
6608;2024-01-01 17:25:36;2024-01-01 17:25:36;Waiting in queue unsettled
8258;2024-01-01 17:25:46;2024-01-01 17:25:48;Validating
120;2024-01-01 17:25:48;2024-01-01 17:25:50;Matching
8258;2024-01-01 17:25:48;2024-01-01 17:25:50;Matching
120;2024-01-01 17:25:50;2024-01-01 17:25:52;Checking balance and credit
8258;2024-01-01 17:25:50;2024-01-01 17:25:52;Checking balance and credit
120;2024-01-01 17:25:52;2024-01-01 17:25:54;Settling
8258;2024-01-01 17:25:52;2024-01-01 17:25:54;Settling
8259;2024-01-01 17:25:55;2024-01-01 17:25:57;Validating
8134;2024-01-01 17:25:57;2024-01-01 17:25:59;Matching
8259;2024-01-01 17:25:57;2024-01-01 17:25:59;Matching
8134;2024-01-01 17:25:59;2024-01-01 17:26:01;Checking balance and credit
8259;2024-01-01 17:25:59;2024-01-01 17:26:01;Checking balance and credit
8134;2024-01-01 17:26:01;2024-01-01 17:26:03;Settling
8259;2024-01-01 17:26:01;2024-01-01 17:26:03;Settling
1587;2024-01-01 17:26:03;2024-01-01 17:26:05;Checking balance and credit
5188;2024-01-01 17:26:03;2024-01-01 17:26:05;Checking balance and credit
456;2024-01-01 17:26:03;2024-01-01 17:26:05;Checking balance and credit
6144;2024-01-01 17:26:03;2024-01-01 17:26:05;Checking balance and credit
1916;2024-01-01 17:26:03;2024-01-01 17:26:05;Checking balance and credit
5003;2024-01-01 17:26:03;2024-01-01 17:26:05;Checking balance and credit
1587;2024-01-01 17:26:05;2024-01-01 17:26:05;Waiting in queue unsettled
5188;2024-01-01 17:26:05;2024-01-01 17:26:05;Waiting in queue unsettled
456;2024-01-01 17:26:05;2024-01-01 17:26:05;Waiting in queue unsettled
6144;2024-01-01 17:26:05;2024-01-01 17:26:05;Waiting in queue unsettled
1916;2024-01-01 17:26:05;2024-01-01 17:26:05;Waiting in queue unsettled
5003;2024-01-01 17:26:05;2024-01-01 17:26:05;Waiting in queue unsettled
8260;2024-01-01 17:26:09;2024-01-01 17:26:11;Validating
8260;2024-01-01 17:26:11;2024-01-01 17:26:11;Waiting in queue unmatched
8261;2024-01-01 17:26:29;2024-01-01 17:26:31;Validating
8261;2024-01-01 17:26:31;2024-01-01 17:26:31;Waiting in queue unmatched
8262;2024-01-01 17:26:31;2024-01-01 17:26:33;Validating
5509;2024-01-01 17:26:33;2024-01-01 17:26:35;Matching
8262;2024-01-01 17:26:33;2024-01-01 17:26:35;Matching
5509;2024-01-01 17:26:35;2024-01-01 17:26:37;Checking balance and credit
8262;2024-01-01 17:26:35;2024-01-01 17:26:37;Checking balance and credit
5509;2024-01-01 17:26:37;2024-01-01 17:26:39;Settling
8262;2024-01-01 17:26:37;2024-01-01 17:26:39;Settling
8263;2024-01-01 17:26:39;2024-01-01 17:26:41;Validating
6930;2024-01-01 17:26:39;2024-01-01 17:26:41;Checking balance and credit
7810;2024-01-01 17:26:39;2024-01-01 17:26:41;Checking balance and credit
1948;2024-01-01 17:26:39;2024-01-01 17:26:41;Checking balance and credit
7931;2024-01-01 17:26:39;2024-01-01 17:26:41;Checking balance and credit
3525;2024-01-01 17:26:39;2024-01-01 17:26:41;Checking balance and credit
7972;2024-01-01 17:26:39;2024-01-01 17:26:41;Checking balance and credit
1924;2024-01-01 17:26:39;2024-01-01 17:26:41;Checking balance and credit
2605;2024-01-01 17:26:39;2024-01-01 17:26:41;Checking balance and credit
1017;2024-01-01 17:26:39;2024-01-01 17:26:41;Checking balance and credit
7992;2024-01-01 17:26:39;2024-01-01 17:26:41;Checking balance and credit
6486;2024-01-01 17:26:39;2024-01-01 17:26:41;Checking balance and credit
8094;2024-01-01 17:26:39;2024-01-01 17:26:41;Checking balance and credit
4551;2024-01-01 17:26:39;2024-01-01 17:26:41;Checking balance and credit
7252;2024-01-01 17:26:39;2024-01-01 17:26:41;Checking balance and credit
2652;2024-01-01 17:26:39;2024-01-01 17:26:41;Checking balance and credit
7918;2024-01-01 17:26:39;2024-01-01 17:26:41;Checking balance and credit
6930;2024-01-01 17:26:41;2024-01-01 17:26:41;Settling
7810;2024-01-01 17:26:41;2024-01-01 17:26:41;Settling
1948;2024-01-01 17:26:41;2024-01-01 17:26:41;Waiting in queue unsettled
7931;2024-01-01 17:26:41;2024-01-01 17:26:41;Waiting in queue unsettled
3525;2024-01-01 17:26:41;2024-01-01 17:26:41;Waiting in queue unsettled
7972;2024-01-01 17:26:41;2024-01-01 17:26:41;Waiting in queue unsettled
1924;2024-01-01 17:26:41;2024-01-01 17:26:41;Waiting in queue unsettled
2605;2024-01-01 17:26:41;2024-01-01 17:26:41;Waiting in queue unsettled
1017;2024-01-01 17:26:41;2024-01-01 17:26:41;Waiting in queue unsettled
7992;2024-01-01 17:26:41;2024-01-01 17:26:41;Waiting in queue unsettled
6486;2024-01-01 17:26:41;2024-01-01 17:26:41;Waiting in queue unsettled
8094;2024-01-01 17:26:41;2024-01-01 17:26:41;Waiting in queue unsettled
4551;2024-01-01 17:26:41;2024-01-01 17:26:41;Waiting in queue unsettled
7252;2024-01-01 17:26:41;2024-01-01 17:26:41;Waiting in queue unsettled
2652;2024-01-01 17:26:41;2024-01-01 17:26:41;Waiting in queue unsettled
7918;2024-01-01 17:26:41;2024-01-01 17:26:41;Waiting in queue unsettled
8264;2024-01-01 17:26:41;2024-01-01 17:26:43;Validating
7691;2024-01-01 17:26:41;2024-01-01 17:26:43;Matching
8263;2024-01-01 17:26:41;2024-01-01 17:26:43;Matching
5860;2024-01-01 17:26:43;2024-01-01 17:26:45;Matching
8264;2024-01-01 17:26:43;2024-01-01 17:26:45;Matching
7691;2024-01-01 17:26:43;2024-01-01 17:26:45;Checking balance and credit
8263;2024-01-01 17:26:43;2024-01-01 17:26:45;Checking balance and credit
7691;2024-01-01 17:26:45;2024-01-01 17:26:45;Waiting in queue unsettled
8263;2024-01-01 17:26:45;2024-01-01 17:26:45;Waiting in queue unsettled
5860;2024-01-01 17:26:45;2024-01-01 17:26:47;Checking balance and credit
8264;2024-01-01 17:26:45;2024-01-01 17:26:47;Checking balance and credit
5860;2024-01-01 17:26:47;2024-01-01 17:26:47;Waiting in queue unsettled
8264;2024-01-01 17:26:47;2024-01-01 17:26:47;Waiting in queue unsettled
8265;2024-01-01 17:27:02;2024-01-01 17:27:04;Validating
8266;2024-01-01 17:27:02;2024-01-01 17:27:04;Validating
