TID;Starttime;Endtime;Activity
2653;2024-03-02 05:25:21;2024-03-02 05:25:23;Validating
2653;2024-03-02 05:25:23;2024-03-02 05:25:23;Waiting in queue unmatched
2654;2024-03-02 05:25:47;2024-03-02 05:25:49;Validating
2654;2024-03-02 05:25:49;2024-03-02 05:25:49;Waiting in queue unmatched
2655;2024-03-02 05:26:35;2024-03-02 05:26:37;Validating
2655;2024-03-02 05:26:37;2024-03-02 05:26:37;Waiting in queue unmatched
2656;2024-03-02 05:26:36;2024-03-02 05:26:38;Validating
2656;2024-03-02 05:26:38;2024-03-02 05:26:38;Waiting in queue unmatched
2657;2024-03-02 05:27:55;2024-03-02 05:27:57;Validating
2353;2024-03-02 05:27:57;2024-03-02 05:27:59;Matching
2657;2024-03-02 05:27:57;2024-03-02 05:27:59;Matching
2658;2024-03-02 05:29:09;2024-03-02 05:29:11;Validating
2658;2024-03-02 05:29:11;2024-03-02 05:29:11;Waiting in queue unmatched
2659;2024-03-02 05:30:08;2024-03-02 05:30:10;Validating
2659;2024-03-02 05:30:10;2024-03-02 05:30:10;Waiting in queue unmatched
2660;2024-03-02 05:31:37;2024-03-02 05:31:39;Validating
2613;2024-03-02 05:31:39;2024-03-02 05:31:41;Matching
2660;2024-03-02 05:31:39;2024-03-02 05:31:41;Matching
2661;2024-03-02 05:33:12;2024-03-02 05:33:14;Validating
2661;2024-03-02 05:33:14;2024-03-02 05:33:14;Waiting in queue unmatched
2662;2024-03-02 05:33:32;2024-03-02 05:33:34;Validating
2662;2024-03-02 05:33:34;2024-03-02 05:33:34;Waiting in queue unmatched
2663;2024-03-02 05:33:43;2024-03-02 05:33:45;Validating
2663;2024-03-02 05:33:45;2024-03-02 05:33:45;Waiting in queue unmatched
2664;2024-03-02 05:34:22;2024-03-02 05:34:24;Validating
2664;2024-03-02 05:34:24;2024-03-02 05:34:24;Waiting in queue unmatched
2665;2024-03-02 05:34:47;2024-03-02 05:34:49;Validating
2665;2024-03-02 05:34:49;2024-03-02 05:34:49;Waiting in queue unmatched
2666;2024-03-02 05:35:26;2024-03-02 05:35:28;Validating
2666;2024-03-02 05:35:28;2024-03-02 05:35:28;Waiting in queue unmatched
2667;2024-03-02 05:36:07;2024-03-02 05:36:09;Validating
664;2024-03-02 05:36:09;2024-03-02 05:36:11;Matching
2667;2024-03-02 05:36:09;2024-03-02 05:36:11;Matching
664;2024-03-02 05:36:11;2024-03-02 05:36:13;Checking balance and credit
2667;2024-03-02 05:36:11;2024-03-02 05:36:13;Checking balance and credit
664;2024-03-02 05:36:13;2024-03-02 05:36:15;Settling
2667;2024-03-02 05:36:13;2024-03-02 05:36:15;Settling
2668;2024-03-02 05:36:34;2024-03-02 05:36:36;Validating
2668;2024-03-02 05:36:36;2024-03-02 05:36:36;Waiting in queue unmatched
2669;2024-03-02 05:36:47;2024-03-02 05:36:49;Validating
2669;2024-03-02 05:36:49;2024-03-02 05:36:49;Waiting in queue unmatched
2670;2024-03-02 05:40:37;2024-03-02 05:40:39;Validating
2670;2024-03-02 05:40:39;2024-03-02 05:40:39;Waiting in queue unmatched
2671;2024-03-02 05:42:10;2024-03-02 05:42:12;Validating
2671;2024-03-02 05:42:12;2024-03-02 05:42:12;Waiting in queue unmatched
2672;2024-03-02 05:42:24;2024-03-02 05:42:26;Validating
2672;2024-03-02 05:42:26;2024-03-02 05:42:26;Waiting in queue unmatched
2673;2024-03-02 05:44:03;2024-03-02 05:44:05;Validating
2673;2024-03-02 05:44:05;2024-03-02 05:44:05;Waiting in queue unmatched
2674;2024-03-02 05:44:09;2024-03-02 05:44:11;Validating
2035;2024-03-02 05:44:11;2024-03-02 05:44:13;Matching
2674;2024-03-02 05:44:11;2024-03-02 05:44:13;Matching
2675;2024-03-02 05:44:51;2024-03-02 05:44:53;Validating
2675;2024-03-02 05:44:53;2024-03-02 05:44:53;Waiting in queue unmatched
2676;2024-03-02 05:45:15;2024-03-02 05:45:17;Validating
2677;2024-03-02 05:45:16;2024-03-02 05:45:18;Validating
2677;2024-03-02 05:45:18;2024-03-02 05:45:18;Waiting in queue unmatched
2301;2024-03-02 05:45:17;2024-03-02 05:45:19;Matching
2676;2024-03-02 05:45:17;2024-03-02 05:45:19;Matching
2678;2024-03-02 05:45:24;2024-03-02 05:45:26;Validating
602;2024-03-02 05:45:26;2024-03-02 05:45:28;Matching
2678;2024-03-02 05:45:26;2024-03-02 05:45:28;Matching
2679;2024-03-02 05:46:04;2024-03-02 05:46:06;Validating
2680;2024-03-02 05:46:05;2024-03-02 05:46:07;Validating
293;2024-03-02 05:46:06;2024-03-02 05:46:08;Matching
2679;2024-03-02 05:46:06;2024-03-02 05:46:08;Matching
2037;2024-03-02 05:46:07;2024-03-02 05:46:09;Matching
2680;2024-03-02 05:46:07;2024-03-02 05:46:09;Matching
293;2024-03-02 05:46:08;2024-03-02 05:46:10;Checking balance and credit
2679;2024-03-02 05:46:08;2024-03-02 05:46:10;Checking balance and credit
293;2024-03-02 05:46:10;2024-03-02 05:46:12;Settling
2679;2024-03-02 05:46:10;2024-03-02 05:46:12;Settling
2681;2024-03-02 05:46:15;2024-03-02 05:46:17;Validating
1594;2024-03-02 05:46:17;2024-03-02 05:46:19;Matching
2681;2024-03-02 05:46:17;2024-03-02 05:46:19;Matching
1594;2024-03-02 05:46:19;2024-03-02 05:46:21;Checking balance and credit
2681;2024-03-02 05:46:19;2024-03-02 05:46:21;Checking balance and credit
1594;2024-03-02 05:46:21;2024-03-02 05:46:21;Waiting in queue unsettled
2681;2024-03-02 05:46:21;2024-03-02 05:46:21;Waiting in queue unsettled
2682;2024-03-02 05:46:58;2024-03-02 05:47:00;Validating
2682;2024-03-02 05:47:00;2024-03-02 05:47:00;Waiting in queue unmatched
2683;2024-03-02 05:47:00;2024-03-02 05:47:02;Validating
2683;2024-03-02 05:47:02;2024-03-02 05:47:02;Waiting in queue unmatched
2684;2024-03-02 05:47:16;2024-03-02 05:47:18;Validating
2684;2024-03-02 05:47:18;2024-03-02 05:47:18;Waiting in queue unmatched
2685;2024-03-02 05:47:53;2024-03-02 05:47:55;Validating
2685;2024-03-02 05:47:55;2024-03-02 05:47:55;Waiting in queue unmatched
2686;2024-03-02 05:48:34;2024-03-02 05:48:36;Validating
2686;2024-03-02 05:48:36;2024-03-02 05:48:36;Waiting in queue unmatched
2687;2024-03-02 05:49:27;2024-03-02 05:49:29;Validating
2294;2024-03-02 05:49:29;2024-03-02 05:49:31;Matching
2687;2024-03-02 05:49:29;2024-03-02 05:49:31;Matching
2294;2024-03-02 05:49:31;2024-03-02 05:49:33;Checking balance and credit
2687;2024-03-02 05:49:31;2024-03-02 05:49:33;Checking balance and credit
2294;2024-03-02 05:49:33;2024-03-02 05:49:35;Settling
2687;2024-03-02 05:49:33;2024-03-02 05:49:35;Settling
2688;2024-03-02 05:49:45;2024-03-02 05:49:47;Validating
2688;2024-03-02 05:49:47;2024-03-02 05:49:47;Waiting in queue unmatched
2689;2024-03-02 05:50:50;2024-03-02 05:50:52;Validating
2689;2024-03-02 05:50:52;2024-03-02 05:50:52;Waiting in queue unmatched
2690;2024-03-02 05:52:11;2024-03-02 05:52:13;Validating
2242;2024-03-02 05:52:13;2024-03-02 05:52:15;Matching
2690;2024-03-02 05:52:13;2024-03-02 05:52:15;Matching
2691;2024-03-02 05:53:20;2024-03-02 05:53:22;Validating
2692;2024-03-02 05:53:20;2024-03-02 05:53:22;Validating
2414;2024-03-02 05:53:22;2024-03-02 05:53:24;Matching
2691;2024-03-02 05:53:22;2024-03-02 05:53:24;Matching
2647;2024-03-02 05:53:22;2024-03-02 05:53:24;Matching
2692;2024-03-02 05:53:22;2024-03-02 05:53:24;Matching
2693;2024-03-02 05:54:10;2024-03-02 05:54:12;Validating
2693;2024-03-02 05:54:12;2024-03-02 05:54:12;Waiting in queue unmatched
2694;2024-03-02 05:55:22;2024-03-02 05:55:24;Validating
2694;2024-03-02 05:55:24;2024-03-02 05:55:24;Waiting in queue unmatched
2695;2024-03-02 05:55:37;2024-03-02 05:55:39;Validating
2695;2024-03-02 05:55:39;2024-03-02 05:55:39;Waiting in queue unmatched
2696;2024-03-02 05:57:19;2024-03-02 05:57:21;Validating
2696;2024-03-02 05:57:21;2024-03-02 05:57:21;Waiting in queue unmatched
2697;2024-03-02 05:57:49;2024-03-02 05:57:51;Validating
2697;2024-03-02 05:57:51;2024-03-02 05:57:51;Waiting in queue unmatched
2698;2024-03-02 05:58:46;2024-03-02 05:58:48;Validating
2698;2024-03-02 05:58:48;2024-03-02 05:58:48;Waiting in queue unmatched
2699;2024-03-02 06:00:50;2024-03-02 06:00:52;Validating
2699;2024-03-02 06:00:52;2024-03-02 06:00:52;Waiting in queue unmatched
2700;2024-03-02 06:00:53;2024-03-02 06:00:55;Validating
2311;2024-03-02 06:00:55;2024-03-02 06:00:57;Matching
2700;2024-03-02 06:00:55;2024-03-02 06:00:57;Matching
2701;2024-03-02 06:01:18;2024-03-02 06:01:20;Validating
2159;2024-03-02 06:01:20;2024-03-02 06:01:22;Matching
2701;2024-03-02 06:01:20;2024-03-02 06:01:22;Matching
2702;2024-03-02 06:02:01;2024-03-02 06:02:03;Validating
2149;2024-03-02 06:02:03;2024-03-02 06:02:05;Matching
2702;2024-03-02 06:02:03;2024-03-02 06:02:05;Matching
2703;2024-03-02 06:02:32;2024-03-02 06:02:34;Validating
2703;2024-03-02 06:02:34;2024-03-02 06:02:34;Waiting in queue unmatched
2704;2024-03-02 06:05:26;2024-03-02 06:05:28;Validating
2511;2024-03-02 06:05:28;2024-03-02 06:05:30;Matching
2704;2024-03-02 06:05:28;2024-03-02 06:05:30;Matching
2511;2024-03-02 06:05:30;2024-03-02 06:05:32;Checking balance and credit
2704;2024-03-02 06:05:30;2024-03-02 06:05:32;Checking balance and credit
2511;2024-03-02 06:05:32;2024-03-02 06:05:34;Settling
2704;2024-03-02 06:05:32;2024-03-02 06:05:34;Settling
2705;2024-03-02 06:06:20;2024-03-02 06:06:22;Validating
2582;2024-03-02 06:06:22;2024-03-02 06:06:24;Matching
2705;2024-03-02 06:06:22;2024-03-02 06:06:24;Matching
2706;2024-03-02 06:06:28;2024-03-02 06:06:30;Validating
2510;2024-03-02 06:06:30;2024-03-02 06:06:32;Matching
2706;2024-03-02 06:06:30;2024-03-02 06:06:32;Matching
2707;2024-03-02 06:07:27;2024-03-02 06:07:29;Validating
2707;2024-03-02 06:07:29;2024-03-02 06:07:29;Waiting in queue unmatched
2708;2024-03-02 06:09:34;2024-03-02 06:09:36;Validating
2708;2024-03-02 06:09:36;2024-03-02 06:09:36;Waiting in queue unmatched
2709;2024-03-02 06:11:26;2024-03-02 06:11:28;Validating
2709;2024-03-02 06:11:28;2024-03-02 06:11:28;Waiting in queue unmatched
2710;2024-03-02 06:11:33;2024-03-02 06:11:35;Validating
2710;2024-03-02 06:11:35;2024-03-02 06:11:35;Waiting in queue unmatched
2711;2024-03-02 06:11:51;2024-03-02 06:11:53;Validating
1650;2024-03-02 06:11:53;2024-03-02 06:11:55;Matching
2711;2024-03-02 06:11:53;2024-03-02 06:11:55;Matching
1650;2024-03-02 06:11:55;2024-03-02 06:11:57;Checking balance and credit
2711;2024-03-02 06:11:55;2024-03-02 06:11:57;Checking balance and credit
1650;2024-03-02 06:11:57;2024-03-02 06:11:59;Settling
2711;2024-03-02 06:11:57;2024-03-02 06:11:59;Settling
2712;2024-03-02 06:12:54;2024-03-02 06:12:56;Validating
2337;2024-03-02 06:12:56;2024-03-02 06:12:58;Matching
2712;2024-03-02 06:12:56;2024-03-02 06:12:58;Matching
2337;2024-03-02 06:12:58;2024-03-02 06:13:00;Checking balance and credit
2712;2024-03-02 06:12:58;2024-03-02 06:13:00;Checking balance and credit
2337;2024-03-02 06:13:00;2024-03-02 06:13:02;Settling
2712;2024-03-02 06:13:00;2024-03-02 06:13:02;Settling
2713;2024-03-02 06:13:37;2024-03-02 06:13:39;Validating
2713;2024-03-02 06:13:39;2024-03-02 06:13:39;Waiting in queue unmatched
2714;2024-03-02 06:13:40;2024-03-02 06:13:42;Validating
2714;2024-03-02 06:13:42;2024-03-02 06:13:42;Waiting in queue unmatched
2715;2024-03-02 06:15:03;2024-03-02 06:15:05;Validating
2715;2024-03-02 06:15:05;2024-03-02 06:15:05;Waiting in queue unmatched
2716;2024-03-02 06:17:03;2024-03-02 06:17:05;Validating
2716;2024-03-02 06:17:05;2024-03-02 06:17:05;Waiting in queue unmatched
2717;2024-03-02 06:17:20;2024-03-02 06:17:22;Validating
2717;2024-03-02 06:17:22;2024-03-02 06:17:22;Waiting in queue unmatched
2718;2024-03-02 06:18:46;2024-03-02 06:18:48;Validating
2261;2024-03-02 06:18:48;2024-03-02 06:18:50;Matching
2718;2024-03-02 06:18:48;2024-03-02 06:18:50;Matching
2719;2024-03-02 06:19:28;2024-03-02 06:19:30;Validating
2703;2024-03-02 06:19:30;2024-03-02 06:19:32;Matching
2719;2024-03-02 06:19:30;2024-03-02 06:19:32;Matching
2720;2024-03-02 06:22:02;2024-03-02 06:22:04;Validating
481;2024-03-02 06:22:04;2024-03-02 06:22:06;Matching
2720;2024-03-02 06:22:04;2024-03-02 06:22:06;Matching
481;2024-03-02 06:22:06;2024-03-02 06:22:08;Checking balance and credit
2720;2024-03-02 06:22:06;2024-03-02 06:22:08;Checking balance and credit
481;2024-03-02 06:22:08;2024-03-02 06:22:10;Settling
2720;2024-03-02 06:22:08;2024-03-02 06:22:10;Settling
2721;2024-03-02 06:22:19;2024-03-02 06:22:21;Validating
2721;2024-03-02 06:22:21;2024-03-02 06:22:21;Waiting in queue unmatched
2722;2024-03-02 06:22:25;2024-03-02 06:22:27;Validating
2089;2024-03-02 06:22:27;2024-03-02 06:22:29;Matching
2722;2024-03-02 06:22:27;2024-03-02 06:22:29;Matching
2089;2024-03-02 06:22:29;2024-03-02 06:22:31;Checking balance and credit
2722;2024-03-02 06:22:29;2024-03-02 06:22:31;Checking balance and credit
2089;2024-03-02 06:22:31;2024-03-02 06:22:31;Waiting in queue unsettled
2722;2024-03-02 06:22:31;2024-03-02 06:22:31;Waiting in queue unsettled
2723;2024-03-02 06:22:51;2024-03-02 06:22:53;Validating
2723;2024-03-02 06:22:53;2024-03-02 06:22:53;Waiting in queue unmatched
2724;2024-03-02 06:23:06;2024-03-02 06:23:08;Validating
2408;2024-03-02 06:23:08;2024-03-02 06:23:10;Matching
2724;2024-03-02 06:23:08;2024-03-02 06:23:10;Matching
2408;2024-03-02 06:23:10;2024-03-02 06:23:12;Checking balance and credit
2724;2024-03-02 06:23:10;2024-03-02 06:23:12;Checking balance and credit
2408;2024-03-02 06:23:12;2024-03-02 06:23:14;Settling
2724;2024-03-02 06:23:12;2024-03-02 06:23:14;Settling
2725;2024-03-02 06:23:26;2024-03-02 06:23:28;Validating
1776;2024-03-02 06:23:28;2024-03-02 06:23:30;Matching
2725;2024-03-02 06:23:28;2024-03-02 06:23:30;Matching
1776;2024-03-02 06:23:30;2024-03-02 06:23:32;Checking balance and credit
2725;2024-03-02 06:23:30;2024-03-02 06:23:32;Checking balance and credit
1776;2024-03-02 06:23:32;2024-03-02 06:23:34;Settling
2725;2024-03-02 06:23:32;2024-03-02 06:23:34;Settling
2726;2024-03-02 06:24:07;2024-03-02 06:24:09;Validating
2726;2024-03-02 06:24:09;2024-03-02 06:24:09;Waiting in queue unmatched
2727;2024-03-02 06:25:04;2024-03-02 06:25:06;Validating
2727;2024-03-02 06:25:06;2024-03-02 06:25:06;Waiting in queue unmatched
2728;2024-03-02 06:25:27;2024-03-02 06:25:29;Validating
2728;2024-03-02 06:25:29;2024-03-02 06:25:29;Waiting in queue unmatched
2729;2024-03-02 06:25:52;2024-03-02 06:25:54;Validating
2729;2024-03-02 06:25:54;2024-03-02 06:25:54;Waiting in queue unmatched
2730;2024-03-02 06:26:17;2024-03-02 06:26:19;Validating
2730;2024-03-02 06:26:19;2024-03-02 06:26:19;Waiting in queue unmatched
2731;2024-03-02 06:26:32;2024-03-02 06:26:34;Validating
1668;2024-03-02 06:26:34;2024-03-02 06:26:36;Matching
2731;2024-03-02 06:26:34;2024-03-02 06:26:36;Matching
2732;2024-03-02 06:26:36;2024-03-02 06:26:38;Validating
2732;2024-03-02 06:26:38;2024-03-02 06:26:38;Waiting in queue unmatched
1668;2024-03-02 06:26:36;2024-03-02 06:26:38;Checking balance and credit
2731;2024-03-02 06:26:36;2024-03-02 06:26:38;Checking balance and credit
1668;2024-03-02 06:26:38;2024-03-02 06:26:40;Settling
2731;2024-03-02 06:26:38;2024-03-02 06:26:40;Settling
2733;2024-03-02 06:27:07;2024-03-02 06:27:09;Validating
2364;2024-03-02 06:27:09;2024-03-02 06:27:11;Matching
2733;2024-03-02 06:27:09;2024-03-02 06:27:11;Matching
2734;2024-03-02 06:27:24;2024-03-02 06:27:26;Validating
1983;2024-03-02 06:27:26;2024-03-02 06:27:28;Matching
2734;2024-03-02 06:27:26;2024-03-02 06:27:28;Matching
1983;2024-03-02 06:27:28;2024-03-02 06:27:30;Checking balance and credit
2734;2024-03-02 06:27:28;2024-03-02 06:27:30;Checking balance and credit
1983;2024-03-02 06:27:30;2024-03-02 06:27:32;Settling
2734;2024-03-02 06:27:30;2024-03-02 06:27:32;Settling
2735;2024-03-02 06:28:03;2024-03-02 06:28:05;Validating
2538;2024-03-02 06:28:05;2024-03-02 06:28:07;Matching
2735;2024-03-02 06:28:05;2024-03-02 06:28:07;Matching
2538;2024-03-02 06:28:07;2024-03-02 06:28:09;Checking balance and credit
2735;2024-03-02 06:28:07;2024-03-02 06:28:09;Checking balance and credit
2538;2024-03-02 06:28:09;2024-03-02 06:28:11;Settling
2735;2024-03-02 06:28:09;2024-03-02 06:28:11;Settling
2736;2024-03-02 06:29:53;2024-03-02 06:29:55;Validating
2736;2024-03-02 06:29:55;2024-03-02 06:29:55;Waiting in queue unmatched
2737;2024-03-02 06:31:43;2024-03-02 06:31:45;Validating
2048;2024-03-02 06:31:45;2024-03-02 06:31:47;Matching
2737;2024-03-02 06:31:45;2024-03-02 06:31:47;Matching
2738;2024-03-02 06:32:02;2024-03-02 06:32:04;Validating
2531;2024-03-02 06:32:04;2024-03-02 06:32:06;Matching
2738;2024-03-02 06:32:04;2024-03-02 06:32:06;Matching
2739;2024-03-02 06:32:58;2024-03-02 06:33:00;Validating
2739;2024-03-02 06:33:00;2024-03-02 06:33:00;Waiting in queue unmatched
2740;2024-03-02 06:33:00;2024-03-02 06:33:02;Validating
2740;2024-03-02 06:33:02;2024-03-02 06:33:02;Waiting in queue unmatched
2741;2024-03-02 06:33:16;2024-03-02 06:33:18;Validating
2648;2024-03-02 06:33:18;2024-03-02 06:33:20;Matching
2741;2024-03-02 06:33:18;2024-03-02 06:33:20;Matching
2742;2024-03-02 06:33:20;2024-03-02 06:33:22;Validating
2648;2024-03-02 06:33:20;2024-03-02 06:33:22;Checking balance and credit
2741;2024-03-02 06:33:20;2024-03-02 06:33:22;Checking balance and credit
714;2024-03-02 06:33:22;2024-03-02 06:33:24;Matching
2742;2024-03-02 06:33:22;2024-03-02 06:33:24;Matching
2648;2024-03-02 06:33:22;2024-03-02 06:33:24;Settling
2741;2024-03-02 06:33:22;2024-03-02 06:33:24;Settling
714;2024-03-02 06:33:24;2024-03-02 06:33:26;Checking balance and credit
2742;2024-03-02 06:33:24;2024-03-02 06:33:26;Checking balance and credit
714;2024-03-02 06:33:26;2024-03-02 06:33:28;Settling
2742;2024-03-02 06:33:26;2024-03-02 06:33:28;Settling
2743;2024-03-02 06:34:13;2024-03-02 06:34:15;Validating
2743;2024-03-02 06:34:15;2024-03-02 06:34:15;Waiting in queue unmatched
2744;2024-03-02 06:35:11;2024-03-02 06:35:13;Validating
2299;2024-03-02 06:35:13;2024-03-02 06:35:15;Matching
2744;2024-03-02 06:35:13;2024-03-02 06:35:15;Matching
2299;2024-03-02 06:35:15;2024-03-02 06:35:17;Checking balance and credit
2744;2024-03-02 06:35:15;2024-03-02 06:35:17;Checking balance and credit
2299;2024-03-02 06:35:17;2024-03-02 06:35:19;Settling
2744;2024-03-02 06:35:17;2024-03-02 06:35:19;Settling
2745;2024-03-02 06:35:18;2024-03-02 06:35:20;Validating
2745;2024-03-02 06:35:20;2024-03-02 06:35:20;Waiting in queue unmatched
2746;2024-03-02 06:36:02;2024-03-02 06:36:04;Validating
2746;2024-03-02 06:36:04;2024-03-02 06:36:04;Waiting in queue unmatched
2747;2024-03-02 06:38:06;2024-03-02 06:38:08;Validating
2747;2024-03-02 06:38:08;2024-03-02 06:38:08;Waiting in queue unmatched
2748;2024-03-02 06:38:19;2024-03-02 06:38:21;Validating
2748;2024-03-02 06:38:21;2024-03-02 06:38:21;Waiting in queue unmatched
2749;2024-03-02 06:38:30;2024-03-02 06:38:32;Validating
2749;2024-03-02 06:38:32;2024-03-02 06:38:32;Waiting in queue unmatched
2750;2024-03-02 06:39:14;2024-03-02 06:39:16;Validating
2750;2024-03-02 06:39:16;2024-03-02 06:39:16;Waiting in queue unmatched
2751;2024-03-02 06:39:19;2024-03-02 06:39:21;Validating
2751;2024-03-02 06:39:21;2024-03-02 06:39:21;Waiting in queue unmatched
2752;2024-03-02 06:41:28;2024-03-02 06:41:30;Validating
2752;2024-03-02 06:41:30;2024-03-02 06:41:30;Waiting in queue unmatched
2753;2024-03-02 06:42:00;2024-03-02 06:42:02;Validating
2753;2024-03-02 06:42:02;2024-03-02 06:42:02;Waiting in queue unmatched
2754;2024-03-02 06:44:09;2024-03-02 06:44:11;Validating
995;2024-03-02 06:44:11;2024-03-02 06:44:13;Matching
2754;2024-03-02 06:44:11;2024-03-02 06:44:13;Matching
995;2024-03-02 06:44:13;2024-03-02 06:44:15;Checking balance and credit
2754;2024-03-02 06:44:13;2024-03-02 06:44:15;Checking balance and credit
995;2024-03-02 06:44:15;2024-03-02 06:44:15;Waiting in queue unsettled
2754;2024-03-02 06:44:15;2024-03-02 06:44:15;Waiting in queue unsettled
2755;2024-03-02 06:44:29;2024-03-02 06:44:31;Validating
2756;2024-03-02 06:44:30;2024-03-02 06:44:32;Validating
1895;2024-03-02 06:44:31;2024-03-02 06:44:33;Matching
2755;2024-03-02 06:44:31;2024-03-02 06:44:33;Matching
2358;2024-03-02 06:44:32;2024-03-02 06:44:34;Matching
2756;2024-03-02 06:44:32;2024-03-02 06:44:34;Matching
1895;2024-03-02 06:44:33;2024-03-02 06:44:35;Checking balance and credit
2755;2024-03-02 06:44:33;2024-03-02 06:44:35;Checking balance and credit
2358;2024-03-02 06:44:34;2024-03-02 06:44:36;Checking balance and credit
2756;2024-03-02 06:44:34;2024-03-02 06:44:36;Checking balance and credit
1895;2024-03-02 06:44:35;2024-03-02 06:44:37;Settling
2755;2024-03-02 06:44:35;2024-03-02 06:44:37;Settling
2358;2024-03-02 06:44:36;2024-03-02 06:44:38;Settling
2756;2024-03-02 06:44:36;2024-03-02 06:44:38;Settling
2757;2024-03-02 06:44:59;2024-03-02 06:45:01;Validating
2757;2024-03-02 06:45:01;2024-03-02 06:45:01;Waiting in queue unmatched
2758;2024-03-02 06:45:14;2024-03-02 06:45:16;Validating
2758;2024-03-02 06:45:16;2024-03-02 06:45:16;Waiting in queue unmatched
2759;2024-03-02 06:46:56;2024-03-02 06:46:58;Validating
2160;2024-03-02 06:46:58;2024-03-02 06:47:00;Matching
2759;2024-03-02 06:46:58;2024-03-02 06:47:00;Matching
2760;2024-03-02 06:47:09;2024-03-02 06:47:11;Validating
1578;2024-03-02 06:47:11;2024-03-02 06:47:13;Matching
2760;2024-03-02 06:47:11;2024-03-02 06:47:13;Matching
1578;2024-03-02 06:47:13;2024-03-02 06:47:15;Checking balance and credit
2760;2024-03-02 06:47:13;2024-03-02 06:47:15;Checking balance and credit
1578;2024-03-02 06:47:15;2024-03-02 06:47:17;Settling
2760;2024-03-02 06:47:15;2024-03-02 06:47:17;Settling
2761;2024-03-02 06:47:19;2024-03-02 06:47:21;Validating
2761;2024-03-02 06:47:21;2024-03-02 06:47:21;Waiting in queue unmatched
2762;2024-03-02 06:48:02;2024-03-02 06:48:04;Validating
2762;2024-03-02 06:48:04;2024-03-02 06:48:04;Waiting in queue unmatched
2763;2024-03-02 06:49:18;2024-03-02 06:49:20;Validating
2042;2024-03-02 06:49:20;2024-03-02 06:49:22;Matching
2763;2024-03-02 06:49:20;2024-03-02 06:49:22;Matching
2764;2024-03-02 06:50:38;2024-03-02 06:50:40;Validating
2764;2024-03-02 06:50:40;2024-03-02 06:50:40;Waiting in queue unmatched
2765;2024-03-02 06:51:09;2024-03-02 06:51:11;Validating
2765;2024-03-02 06:51:11;2024-03-02 06:51:11;Waiting in queue unmatched
2766;2024-03-02 06:51:46;2024-03-02 06:51:48;Validating
2388;2024-03-02 06:51:48;2024-03-02 06:51:50;Matching
2766;2024-03-02 06:51:48;2024-03-02 06:51:50;Matching
2767;2024-03-02 06:53:13;2024-03-02 06:53:15;Validating
2767;2024-03-02 06:53:15;2024-03-02 06:53:15;Waiting in queue unmatched
2768;2024-03-02 06:56:32;2024-03-02 06:56:34;Validating
2272;2024-03-02 06:56:34;2024-03-02 06:56:36;Matching
2768;2024-03-02 06:56:34;2024-03-02 06:56:36;Matching
2272;2024-03-02 06:56:36;2024-03-02 06:56:38;Checking balance and credit
2768;2024-03-02 06:56:36;2024-03-02 06:56:38;Checking balance and credit
2272;2024-03-02 06:56:38;2024-03-02 06:56:40;Settling
2768;2024-03-02 06:56:38;2024-03-02 06:56:40;Settling
2769;2024-03-02 06:58:49;2024-03-02 06:58:51;Validating
2769;2024-03-02 06:58:51;2024-03-02 06:58:51;Waiting in queue unmatched
2770;2024-03-02 06:58:54;2024-03-02 06:58:56;Validating
2721;2024-03-02 06:58:56;2024-03-02 06:58:58;Matching
2770;2024-03-02 06:58:56;2024-03-02 06:58:58;Matching
2771;2024-03-02 06:59:56;2024-03-02 06:59:58;Validating
2348;2024-03-02 06:59:58;2024-03-02 07:00:00;Matching
2771;2024-03-02 06:59:58;2024-03-02 07:00:00;Matching
2772;2024-03-02 07:00:34;2024-03-02 07:00:36;Validating
2751;2024-03-02 07:00:36;2024-03-02 07:00:38;Matching
2772;2024-03-02 07:00:36;2024-03-02 07:00:38;Matching
2773;2024-03-02 07:00:37;2024-03-02 07:00:39;Validating
2751;2024-03-02 07:00:38;2024-03-02 07:00:40;Checking balance and credit
2772;2024-03-02 07:00:38;2024-03-02 07:00:40;Checking balance and credit
329;2024-03-02 07:00:39;2024-03-02 07:00:41;Matching
2773;2024-03-02 07:00:39;2024-03-02 07:00:41;Matching
2751;2024-03-02 07:00:40;2024-03-02 07:00:42;Settling
2772;2024-03-02 07:00:40;2024-03-02 07:00:42;Settling
329;2024-03-02 07:00:41;2024-03-02 07:00:43;Checking balance and credit
2773;2024-03-02 07:00:41;2024-03-02 07:00:43;Checking balance and credit
329;2024-03-02 07:00:43;2024-03-02 07:00:45;Settling
2773;2024-03-02 07:00:43;2024-03-02 07:00:45;Settling
2774;2024-03-02 07:02:10;2024-03-02 07:02:12;Validating
492;2024-03-02 07:02:12;2024-03-02 07:02:14;Matching
2774;2024-03-02 07:02:12;2024-03-02 07:02:14;Matching
492;2024-03-02 07:02:14;2024-03-02 07:02:16;Checking balance and credit
2774;2024-03-02 07:02:14;2024-03-02 07:02:16;Checking balance and credit
492;2024-03-02 07:02:16;2024-03-02 07:02:16;Waiting in queue unsettled
2774;2024-03-02 07:02:16;2024-03-02 07:02:16;Waiting in queue unsettled
2775;2024-03-02 07:03:31;2024-03-02 07:03:33;Validating
2775;2024-03-02 07:03:33;2024-03-02 07:03:33;Waiting in queue unmatched
2776;2024-03-02 07:03:58;2024-03-02 07:04:00;Validating
