TID;Starttime;Endtime;Activity
492;2024-03-03 16:35:57;2024-03-03 16:35:58;Positioning
67;2024-03-03 16:35:58;2024-03-03 16:35:58;Settling
492;2024-03-03 16:35:58;2024-03-03 16:35:58;Settling
493;2024-03-03 16:37:35;2024-03-03 16:37:36;Validating
493;2024-03-03 16:37:36;2024-03-03 16:37:36;Waiting in backlog unmatched
494;2024-03-03 16:38:02;2024-03-03 16:38:03;Validating
281;2024-03-03 16:38:03;2024-03-03 16:38:04;Matching
494;2024-03-03 16:38:03;2024-03-03 16:38:04;Matching
281;2024-03-03 16:38:04;2024-03-03 16:38:05;Positioning
494;2024-03-03 16:38:04;2024-03-03 16:38:05;Positioning
281;2024-03-03 16:38:05;2024-03-03 16:38:05;Settling
494;2024-03-03 16:38:05;2024-03-03 16:38:05;Settling
495;2024-03-03 16:38:06;2024-03-03 16:38:07;Validating
470;2024-03-03 16:38:07;2024-03-03 16:38:08;Matching
495;2024-03-03 16:38:07;2024-03-03 16:38:08;Matching
496;2024-03-03 16:40:23;2024-03-03 16:40:24;Validating
351;2024-03-03 16:40:24;2024-03-03 16:40:25;Matching
496;2024-03-03 16:40:24;2024-03-03 16:40:25;Matching
497;2024-03-03 16:44:48;2024-03-03 16:44:49;Validating
252;2024-03-03 16:44:49;2024-03-03 16:44:50;Matching
497;2024-03-03 16:44:49;2024-03-03 16:44:50;Matching
498;2024-03-03 16:46:20;2024-03-03 16:46:21;Validating
284;2024-03-03 16:46:21;2024-03-03 16:46:22;Matching
498;2024-03-03 16:46:21;2024-03-03 16:46:22;Matching
499;2024-03-03 16:50:40;2024-03-03 16:50:41;Validating
433;2024-03-03 16:50:41;2024-03-03 16:50:42;Matching
499;2024-03-03 16:50:41;2024-03-03 16:50:42;Matching
500;2024-03-03 16:53:47;2024-03-03 16:53:48;Validating
500;2024-03-03 16:53:48;2024-03-03 16:53:48;Waiting in backlog unmatched
501;2024-03-03 16:58:28;2024-03-03 16:58:29;Validating
436;2024-03-03 16:58:29;2024-03-03 16:58:30;Matching
501;2024-03-03 16:58:29;2024-03-03 16:58:30;Matching
502;2024-03-03 17:01:42;2024-03-03 17:01:43;Validating
502;2024-03-03 17:01:43;2024-03-03 17:01:43;Waiting in backlog unmatched
503;2024-03-03 17:05:22;2024-03-03 17:05:23;Validating
412;2024-03-03 17:05:23;2024-03-03 17:05:24;Matching
503;2024-03-03 17:05:23;2024-03-03 17:05:24;Matching
504;2024-03-03 17:05:29;2024-03-03 17:05:30;Validating
481;2024-03-03 17:05:30;2024-03-03 17:05:31;Matching
504;2024-03-03 17:05:30;2024-03-03 17:05:31;Matching
481;2024-03-03 17:05:31;2024-03-03 17:05:32;Positioning
504;2024-03-03 17:05:31;2024-03-03 17:05:32;Positioning
481;2024-03-03 17:05:32;2024-03-03 17:05:32;Settling
504;2024-03-03 17:05:32;2024-03-03 17:05:32;Settling
505;2024-03-03 17:05:40;2024-03-03 17:05:41;Validating
338;2024-03-03 17:05:41;2024-03-03 17:05:42;Matching
505;2024-03-03 17:05:41;2024-03-03 17:05:42;Matching
338;2024-03-03 17:05:42;2024-03-03 17:05:43;Positioning
505;2024-03-03 17:05:42;2024-03-03 17:05:43;Positioning
338;2024-03-03 17:05:43;2024-03-03 17:05:43;Settling
505;2024-03-03 17:05:43;2024-03-03 17:05:43;Settling
506;2024-03-03 17:08:43;2024-03-03 17:08:44;Validating
117;2024-03-03 17:08:44;2024-03-03 17:08:45;Matching
506;2024-03-03 17:08:44;2024-03-03 17:08:45;Matching
117;2024-03-03 17:08:45;2024-03-03 17:08:46;Positioning
506;2024-03-03 17:08:45;2024-03-03 17:08:46;Positioning
117;2024-03-03 17:08:46;2024-03-03 17:08:46;Settling
506;2024-03-03 17:08:46;2024-03-03 17:08:46;Settling
507;2024-03-03 17:14:24;2024-03-03 17:14:25;Validating
392;2024-03-03 17:14:25;2024-03-03 17:14:26;Matching
507;2024-03-03 17:14:25;2024-03-03 17:14:26;Matching
392;2024-03-03 17:14:26;2024-03-03 17:14:27;Positioning
507;2024-03-03 17:14:26;2024-03-03 17:14:27;Positioning
392;2024-03-03 17:14:27;2024-03-03 17:14:27;Waiting in backlog for recycling
507;2024-03-03 17:14:27;2024-03-03 17:14:27;Waiting in backlog for recycling
508;2024-03-03 17:20:35;2024-03-03 17:20:36;Validating
508;2024-03-03 17:20:36;2024-03-03 17:20:36;Waiting in backlog unmatched
509;2024-03-03 17:22:45;2024-03-03 17:22:46;Validating
509;2024-03-03 17:22:46;2024-03-03 17:22:46;Waiting in backlog unmatched
510;2024-03-03 17:24:14;2024-03-03 17:24:15;Validating
385;2024-03-03 17:24:15;2024-03-03 17:24:16;Matching
510;2024-03-03 17:24:15;2024-03-03 17:24:16;Matching
511;2024-03-03 17:26:28;2024-03-03 17:26:29;Validating
342;2024-03-03 17:26:29;2024-03-03 17:26:30;Matching
511;2024-03-03 17:26:29;2024-03-03 17:26:30;Matching
512;2024-03-03 17:28:58;2024-03-03 17:28:59;Validating
367;2024-03-03 17:28:59;2024-03-03 17:29:00;Matching
512;2024-03-03 17:28:59;2024-03-03 17:29:00;Matching
513;2024-03-03 17:30:19;2024-03-03 17:30:20;Validating
307;2024-03-03 17:30:20;2024-03-03 17:30:21;Matching
513;2024-03-03 17:30:20;2024-03-03 17:30:21;Matching
514;2024-03-03 17:30:35;2024-03-03 17:30:36;Validating
262;2024-03-03 17:30:36;2024-03-03 17:30:37;Matching
514;2024-03-03 17:30:36;2024-03-03 17:30:37;Matching
515;2024-03-03 17:32:20;2024-03-03 17:32:21;Validating
515;2024-03-03 17:32:21;2024-03-03 17:32:21;Waiting in backlog unmatched
516;2024-03-03 17:35:36;2024-03-03 17:35:37;Validating
325;2024-03-03 17:35:37;2024-03-03 17:35:38;Matching
516;2024-03-03 17:35:37;2024-03-03 17:35:38;Matching
517;2024-03-03 17:56:12;2024-03-03 17:56:13;Validating
443;2024-03-03 17:56:13;2024-03-03 17:56:14;Matching
517;2024-03-03 17:56:13;2024-03-03 17:56:14;Matching
518;2024-03-03 18:05:45;2024-03-03 18:05:46;Validating
250;2024-03-03 18:05:46;2024-03-03 18:05:47;Matching
518;2024-03-03 18:05:46;2024-03-03 18:05:47;Matching
519;2024-03-03 18:07:36;2024-03-03 18:07:37;Validating
462;2024-03-03 18:07:37;2024-03-03 18:07:38;Matching
519;2024-03-03 18:07:37;2024-03-03 18:07:38;Matching
520;2024-03-03 18:08:44;2024-03-03 18:08:45;Validating
520;2024-03-03 18:08:45;2024-03-03 18:08:45;Waiting in backlog unmatched
521;2024-03-03 18:13:44;2024-03-03 18:13:45;Validating
323;2024-03-03 18:13:45;2024-03-03 18:13:46;Matching
521;2024-03-03 18:13:45;2024-03-03 18:13:46;Matching
522;2024-03-03 18:15:18;2024-03-03 18:15:19;Validating
463;2024-03-03 18:15:19;2024-03-03 18:15:20;Matching
522;2024-03-03 18:15:19;2024-03-03 18:15:20;Matching
523;2024-03-03 18:16:03;2024-03-03 18:16:04;Validating
171;2024-03-03 18:16:04;2024-03-03 18:16:05;Matching
523;2024-03-03 18:16:04;2024-03-03 18:16:05;Matching
171;2024-03-03 18:16:05;2024-03-03 18:16:06;Positioning
523;2024-03-03 18:16:05;2024-03-03 18:16:06;Positioning
171;2024-03-03 18:16:06;2024-03-03 18:16:06;Settling
523;2024-03-03 18:16:06;2024-03-03 18:16:06;Settling
524;2024-03-03 18:16:19;2024-03-03 18:16:20;Validating
524;2024-03-03 18:16:20;2024-03-03 18:16:20;Waiting in backlog unmatched
525;2024-03-03 18:22:05;2024-03-03 18:22:06;Validating
493;2024-03-03 18:22:06;2024-03-03 18:22:07;Matching
525;2024-03-03 18:22:06;2024-03-03 18:22:07;Matching
526;2024-03-03 18:28:32;2024-03-03 18:28:33;Validating
526;2024-03-03 18:28:33;2024-03-03 18:28:33;Waiting in backlog unmatched
527;2024-03-03 18:32:54;2024-03-03 18:32:55;Validating
275;2024-03-03 18:32:55;2024-03-03 18:32:56;Matching
527;2024-03-03 18:32:55;2024-03-03 18:32:56;Matching
528;2024-03-03 18:34:24;2024-03-03 18:34:25;Validating
528;2024-03-03 18:34:25;2024-03-03 18:34:25;Waiting in backlog unmatched
529;2024-03-03 18:36:31;2024-03-03 18:36:32;Validating
312;2024-03-03 18:36:32;2024-03-03 18:36:33;Matching
529;2024-03-03 18:36:32;2024-03-03 18:36:33;Matching
312;2024-03-03 18:36:33;2024-03-03 18:36:34;Positioning
529;2024-03-03 18:36:33;2024-03-03 18:36:34;Positioning
312;2024-03-03 18:36:34;2024-03-03 18:36:34;Settling
529;2024-03-03 18:36:34;2024-03-03 18:36:34;Settling
530;2024-03-03 18:39:04;2024-03-03 18:39:05;Validating
530;2024-03-03 18:39:05;2024-03-03 18:39:05;Waiting in backlog unmatched
531;2024-03-03 18:41:40;2024-03-03 18:41:41;Validating
311;2024-03-03 18:41:41;2024-03-03 18:41:42;Matching
531;2024-03-03 18:41:41;2024-03-03 18:41:42;Matching
532;2024-03-03 18:43:28;2024-03-03 18:43:29;Validating
532;2024-03-03 18:43:29;2024-03-03 18:43:29;Waiting in backlog unmatched
533;2024-03-03 18:44:31;2024-03-03 18:44:32;Validating
258;2024-03-03 18:44:32;2024-03-03 18:44:33;Matching
533;2024-03-03 18:44:32;2024-03-03 18:44:33;Matching
534;2024-03-03 18:46:55;2024-03-03 18:46:56;Validating
57;2024-03-03 18:46:56;2024-03-03 18:46:57;Matching
534;2024-03-03 18:46:56;2024-03-03 18:46:57;Matching
57;2024-03-03 18:46:57;2024-03-03 18:46:58;Positioning
534;2024-03-03 18:46:57;2024-03-03 18:46:58;Positioning
57;2024-03-03 18:46:58;2024-03-03 18:46:58;Settling
534;2024-03-03 18:46:58;2024-03-03 18:46:58;Settling
535;2024-03-03 18:47:16;2024-03-03 18:47:17;Validating
441;2024-03-03 18:47:17;2024-03-03 18:47:18;Matching
535;2024-03-03 18:47:17;2024-03-03 18:47:18;Matching
536;2024-03-03 18:54:43;2024-03-03 18:54:44;Validating
536;2024-03-03 18:54:44;2024-03-03 18:54:44;Waiting in backlog unmatched
537;2024-03-03 18:57:42;2024-03-03 18:57:43;Validating
537;2024-03-03 18:57:43;2024-03-03 18:57:43;Waiting in backlog unmatched
538;2024-03-03 19:07:26;2024-03-03 19:07:27;Validating
509;2024-03-03 19:07:27;2024-03-03 19:07:28;Matching
538;2024-03-03 19:07:27;2024-03-03 19:07:28;Matching
509;2024-03-03 19:07:28;2024-03-03 19:07:29;Positioning
538;2024-03-03 19:07:28;2024-03-03 19:07:29;Positioning
509;2024-03-03 19:07:29;2024-03-03 19:07:29;Settling
538;2024-03-03 19:07:29;2024-03-03 19:07:29;Settling
539;2024-03-03 19:12:16;2024-03-03 19:12:17;Validating
303;2024-03-03 19:12:17;2024-03-03 19:12:18;Matching
539;2024-03-03 19:12:17;2024-03-03 19:12:18;Matching
540;2024-03-03 19:13:59;2024-03-03 19:14:00;Validating
174;2024-03-03 19:14:00;2024-03-03 19:14:01;Matching
540;2024-03-03 19:14:00;2024-03-03 19:14:01;Matching
174;2024-03-03 19:14:01;2024-03-03 19:14:02;Positioning
540;2024-03-03 19:14:01;2024-03-03 19:14:02;Positioning
174;2024-03-03 19:14:02;2024-03-03 19:14:02;Waiting in backlog for recycling
540;2024-03-03 19:14:02;2024-03-03 19:14:02;Waiting in backlog for recycling
541;2024-03-03 19:18:37;2024-03-03 19:18:38;Validating
387;2024-03-03 19:18:38;2024-03-03 19:18:39;Matching
541;2024-03-03 19:18:38;2024-03-03 19:18:39;Matching
542;2024-03-03 19:19:22;2024-03-03 19:19:23;Validating
260;2024-03-03 19:19:23;2024-03-03 19:19:24;Matching
542;2024-03-03 19:19:23;2024-03-03 19:19:24;Matching
29;2024-03-03 19:20:00;2024-03-03 19:20:01;Positioning
175;2024-03-03 19:20:00;2024-03-03 19:20:01;Positioning
155;2024-03-03 19:20:00;2024-03-03 19:20:01;Positioning
293;2024-03-03 19:20:00;2024-03-03 19:20:01;Positioning
174;2024-03-03 19:20:00;2024-03-03 19:20:01;Positioning
540;2024-03-03 19:20:00;2024-03-03 19:20:01;Positioning
392;2024-03-03 19:20:00;2024-03-03 19:20:01;Positioning
507;2024-03-03 19:20:00;2024-03-03 19:20:01;Positioning
212;2024-03-03 19:20:00;2024-03-03 19:20:01;Positioning
229;2024-03-03 19:20:00;2024-03-03 19:20:01;Positioning
134;2024-03-03 19:20:00;2024-03-03 19:20:01;Positioning
278;2024-03-03 19:20:00;2024-03-03 19:20:01;Positioning
130;2024-03-03 19:20:00;2024-03-03 19:20:01;Positioning
238;2024-03-03 19:20:00;2024-03-03 19:20:01;Positioning
29;2024-03-03 19:20:01;2024-03-03 19:20:01;Settling
175;2024-03-03 19:20:01;2024-03-03 19:20:01;Settling
155;2024-03-03 19:20:01;2024-03-03 19:20:01;Waiting in backlog for recycling
293;2024-03-03 19:20:01;2024-03-03 19:20:01;Waiting in backlog for recycling
174;2024-03-03 19:20:01;2024-03-03 19:20:01;Waiting in backlog for recycling
540;2024-03-03 19:20:01;2024-03-03 19:20:01;Waiting in backlog for recycling
392;2024-03-03 19:20:01;2024-03-03 19:20:01;Settling
507;2024-03-03 19:20:01;2024-03-03 19:20:01;Settling
212;2024-03-03 19:20:01;2024-03-03 19:20:01;Waiting in backlog for recycling
229;2024-03-03 19:20:01;2024-03-03 19:20:01;Waiting in backlog for recycling
134;2024-03-03 19:20:01;2024-03-03 19:20:01;Waiting in backlog for recycling
278;2024-03-03 19:20:01;2024-03-03 19:20:01;Waiting in backlog for recycling
130;2024-03-03 19:20:01;2024-03-03 19:20:01;Waiting in backlog for recycling
238;2024-03-03 19:20:01;2024-03-03 19:20:01;Waiting in backlog for recycling
543;2024-03-03 19:23:32;2024-03-03 19:23:33;Validating
320;2024-03-03 19:23:33;2024-03-03 19:23:34;Matching
543;2024-03-03 19:23:33;2024-03-03 19:23:34;Matching
544;2024-03-03 19:24:41;2024-03-03 19:24:42;Validating
306;2024-03-03 19:24:42;2024-03-03 19:24:43;Matching
544;2024-03-03 19:24:42;2024-03-03 19:24:43;Matching
545;2024-03-03 19:25:51;2024-03-03 19:25:52;Validating
335;2024-03-03 19:25:52;2024-03-03 19:25:53;Matching
545;2024-03-03 19:25:52;2024-03-03 19:25:53;Matching
546;2024-03-03 19:27:06;2024-03-03 19:27:07;Validating
399;2024-03-03 19:27:07;2024-03-03 19:27:08;Matching
546;2024-03-03 19:27:07;2024-03-03 19:27:08;Matching
547;2024-03-03 19:29:48;2024-03-03 19:29:49;Validating
273;2024-03-03 19:29:49;2024-03-03 19:29:50;Matching
547;2024-03-03 19:29:49;2024-03-03 19:29:50;Matching
548;2024-03-03 19:52:40;2024-03-03 19:52:41;Validating
548;2024-03-03 19:52:41;2024-03-03 19:52:41;Waiting in backlog unmatched
549;2024-03-03 20:00:39;2024-03-03 20:00:40;Validating
270;2024-03-03 20:00:40;2024-03-03 20:00:41;Matching
549;2024-03-03 20:00:40;2024-03-03 20:00:41;Matching
550;2024-03-03 20:08:56;2024-03-03 20:08:57;Validating
476;2024-03-03 20:08:57;2024-03-03 20:08:58;Matching
550;2024-03-03 20:08:57;2024-03-03 20:08:58;Matching
551;2024-03-03 20:23:36;2024-03-03 20:23:37;Validating
528;2024-03-03 20:23:37;2024-03-03 20:23:38;Matching
551;2024-03-03 20:23:37;2024-03-03 20:23:38;Matching
552;2024-03-03 20:26:36;2024-03-03 20:26:37;Validating
552;2024-03-03 20:26:37;2024-03-03 20:26:37;Waiting in backlog unmatched
553;2024-03-03 20:46:04;2024-03-03 20:46:05;Validating
524;2024-03-03 20:46:05;2024-03-03 20:46:06;Matching
553;2024-03-03 20:46:05;2024-03-03 20:46:06;Matching
554;2024-03-03 20:51:56;2024-03-03 20:51:57;Validating
554;2024-03-03 20:51:57;2024-03-03 20:51:57;Waiting in backlog unmatched
555;2024-03-03 21:06:33;2024-03-03 21:06:34;Validating
537;2024-03-03 21:06:34;2024-03-03 21:06:35;Matching
555;2024-03-03 21:06:34;2024-03-03 21:06:35;Matching
556;2024-03-03 21:20:22;2024-03-03 21:20:23;Validating
352;2024-03-03 21:20:23;2024-03-03 21:20:24;Matching
556;2024-03-03 21:20:23;2024-03-03 21:20:24;Matching
557;2024-03-03 21:43:25;2024-03-03 21:43:26;Validating
327;2024-03-03 21:43:26;2024-03-03 21:43:27;Matching
557;2024-03-03 21:43:26;2024-03-03 21:43:27;Matching
558;2024-03-03 21:48:08;2024-03-03 21:48:09;Validating
44;2024-03-03 21:48:09;2024-03-03 21:48:10;Matching
558;2024-03-03 21:48:09;2024-03-03 21:48:10;Matching
247;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
269;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
277;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
292;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
314;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
326;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
253;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
330;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
297;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
332;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
318;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
336;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
300;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
347;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
286;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
353;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
321;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
357;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
343;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
369;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
339;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
370;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
363;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
373;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
328;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
378;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
264;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
384;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
334;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
389;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
341;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
393;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
291;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
394;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
315;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
402;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
280;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
403;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
322;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
404;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
362;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
406;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
249;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
407;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
282;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
409;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
360;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
410;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
279;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
411;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
355;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
414;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
349;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
415;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
324;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
416;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
310;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
418;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
268;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
419;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
329;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
423;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
422;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
430;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
377;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
432;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
265;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
434;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
348;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
437;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
386;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
440;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
271;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
445;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
379;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
446;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
431;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
449;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
302;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
451;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
289;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
452;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
371;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
453;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
450;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
455;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
447;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
456;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
340;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
457;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
426;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
460;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
294;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
464;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
428;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
465;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
308;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
466;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
442;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
467;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
317;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
468;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
405;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
472;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
263;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
475;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
427;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
477;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
376;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
478;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
350;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
479;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
401;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
482;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
438;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
484;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
272;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
487;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
316;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
489;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
301;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
490;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
345;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
491;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
470;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
495;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
351;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
496;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
252;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
497;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
284;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
498;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
433;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
499;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
436;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
501;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
412;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
503;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
385;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
510;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
342;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
511;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
367;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
512;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
307;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
513;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
262;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
514;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
325;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
516;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
443;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
517;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
250;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
518;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
462;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
519;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
323;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
521;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
463;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
522;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
493;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
525;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
275;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
527;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
311;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
531;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
258;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
533;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
441;2024-03-03 22:00:01;2024-03-03 22:00:02;Positioning
