TID;Starttime;Endtime;Activity
1052;2024-03-05 07:40:43;2024-03-05 07:40:44;Validating
1052;2024-03-05 07:40:44;2024-03-05 07:40:44;Waiting in backlog unmatched
1053;2024-03-05 07:53:46;2024-03-05 07:53:47;Validating
1053;2024-03-05 07:53:47;2024-03-05 07:53:47;Waiting in backlog unmatched
1054;2024-03-05 07:56:20;2024-03-05 07:56:21;Validating
1054;2024-03-05 07:56:21;2024-03-05 07:56:21;Waiting in backlog unmatched
1055;2024-03-05 07:57:54;2024-03-05 07:57:55;Validating
1055;2024-03-05 07:57:55;2024-03-05 07:57:55;Waiting in backlog unmatched
1056;2024-03-05 07:58:52;2024-03-05 07:58:53;Validating
1056;2024-03-05 07:58:53;2024-03-05 07:58:53;Waiting in backlog unmatched
1057;2024-03-05 08:05:08;2024-03-05 08:05:09;Validating
1020;2024-03-05 08:05:09;2024-03-05 08:05:10;Matching
1057;2024-03-05 08:05:09;2024-03-05 08:05:10;Matching
1058;2024-03-05 08:06:32;2024-03-05 08:06:33;Validating
1058;2024-03-05 08:06:33;2024-03-05 08:06:33;Waiting in backlog unmatched
1059;2024-03-05 08:06:39;2024-03-05 08:06:40;Validating
1004;2024-03-05 08:06:40;2024-03-05 08:06:41;Matching
1059;2024-03-05 08:06:40;2024-03-05 08:06:41;Matching
1060;2024-03-05 08:09:22;2024-03-05 08:09:23;Validating
1060;2024-03-05 08:09:23;2024-03-05 08:09:23;Waiting in backlog unmatched
1061;2024-03-05 08:10:34;2024-03-05 08:10:35;Validating
1003;2024-03-05 08:10:35;2024-03-05 08:10:36;Matching
1061;2024-03-05 08:10:35;2024-03-05 08:10:36;Matching
1062;2024-03-05 08:11:00;2024-03-05 08:11:01;Validating
1062;2024-03-05 08:11:01;2024-03-05 08:11:01;Waiting in backlog unmatched
1063;2024-03-05 08:19:28;2024-03-05 08:19:29;Validating
1063;2024-03-05 08:19:29;2024-03-05 08:19:29;Waiting in backlog unmatched
1064;2024-03-05 08:20:31;2024-03-05 08:20:32;Validating
1036;2024-03-05 08:20:32;2024-03-05 08:20:33;Matching
1064;2024-03-05 08:20:32;2024-03-05 08:20:33;Matching
1065;2024-03-05 08:26:26;2024-03-05 08:26:27;Validating
1065;2024-03-05 08:26:27;2024-03-05 08:26:27;Waiting in backlog unmatched
1066;2024-03-05 08:38:24;2024-03-05 08:38:25;Validating
1039;2024-03-05 08:38:25;2024-03-05 08:38:26;Matching
1066;2024-03-05 08:38:25;2024-03-05 08:38:26;Matching
1067;2024-03-05 08:41:49;2024-03-05 08:41:50;Validating
1067;2024-03-05 08:41:50;2024-03-05 08:41:50;Waiting in backlog unmatched
1068;2024-03-05 08:48:11;2024-03-05 08:48:12;Validating
1068;2024-03-05 08:48:12;2024-03-05 08:48:12;Waiting in backlog unmatched
1069;2024-03-05 08:52:02;2024-03-05 08:52:03;Validating
1069;2024-03-05 08:52:03;2024-03-05 08:52:03;Waiting in backlog unmatched
1070;2024-03-05 08:53:35;2024-03-05 08:53:36;Validating
1070;2024-03-05 08:53:36;2024-03-05 08:53:36;Waiting in backlog unmatched
1071;2024-03-05 08:56:35;2024-03-05 08:56:36;Validating
555;2024-03-05 08:56:36;2024-03-05 08:56:37;Matching
1071;2024-03-05 08:56:36;2024-03-05 08:56:37;Matching
555;2024-03-05 08:56:37;2024-03-05 08:56:38;Positioning
1071;2024-03-05 08:56:37;2024-03-05 08:56:38;Positioning
555;2024-03-05 08:56:38;2024-03-05 08:56:38;Settling
1071;2024-03-05 08:56:38;2024-03-05 08:56:38;Settling
1072;2024-03-05 08:57:52;2024-03-05 08:57:53;Validating
320;2024-03-05 08:57:53;2024-03-05 08:57:54;Matching
1072;2024-03-05 08:57:53;2024-03-05 08:57:54;Matching
320;2024-03-05 08:57:54;2024-03-05 08:57:55;Positioning
1072;2024-03-05 08:57:54;2024-03-05 08:57:55;Positioning
320;2024-03-05 08:57:55;2024-03-05 08:57:55;Settling
1072;2024-03-05 08:57:55;2024-03-05 08:57:55;Settling
1073;2024-03-05 09:03:57;2024-03-05 09:03:58;Validating
970;2024-03-05 09:03:58;2024-03-05 09:03:59;Matching
1073;2024-03-05 09:03:58;2024-03-05 09:03:59;Matching
1074;2024-03-05 09:05:15;2024-03-05 09:05:16;Validating
1074;2024-03-05 09:05:16;2024-03-05 09:05:16;Waiting in backlog unmatched
1075;2024-03-05 09:10:41;2024-03-05 09:10:42;Validating
1075;2024-03-05 09:10:42;2024-03-05 09:10:42;Waiting in backlog unmatched
1076;2024-03-05 09:10:52;2024-03-05 09:10:53;Validating
990;2024-03-05 09:10:53;2024-03-05 09:10:54;Matching
1076;2024-03-05 09:10:53;2024-03-05 09:10:54;Matching
1077;2024-03-05 09:14:19;2024-03-05 09:14:20;Validating
1049;2024-03-05 09:14:20;2024-03-05 09:14:21;Matching
1077;2024-03-05 09:14:20;2024-03-05 09:14:21;Matching
1078;2024-03-05 09:15:18;2024-03-05 09:15:19;Validating
1021;2024-03-05 09:15:19;2024-03-05 09:15:20;Matching
1078;2024-03-05 09:15:19;2024-03-05 09:15:20;Matching
1079;2024-03-05 09:15:31;2024-03-05 09:15:32;Validating
1079;2024-03-05 09:15:32;2024-03-05 09:15:32;Waiting in backlog unmatched
1080;2024-03-05 09:17:12;2024-03-05 09:17:13;Validating
1080;2024-03-05 09:17:13;2024-03-05 09:17:13;Waiting in backlog unmatched
1081;2024-03-05 09:19:18;2024-03-05 09:19:19;Validating
1075;2024-03-05 09:19:19;2024-03-05 09:19:20;Matching
1081;2024-03-05 09:19:19;2024-03-05 09:19:20;Matching
1082;2024-03-05 09:37:13;2024-03-05 09:37:14;Validating
994;2024-03-05 09:37:14;2024-03-05 09:37:15;Matching
1082;2024-03-05 09:37:14;2024-03-05 09:37:15;Matching
1083;2024-03-05 09:42:54;2024-03-05 09:42:55;Validating
1083;2024-03-05 09:42:55;2024-03-05 09:42:55;Waiting in backlog unmatched
1084;2024-03-05 09:43:34;2024-03-05 09:43:35;Validating
978;2024-03-05 09:43:35;2024-03-05 09:43:36;Matching
1084;2024-03-05 09:43:35;2024-03-05 09:43:36;Matching
1085;2024-03-05 09:44:17;2024-03-05 09:44:18;Validating
1085;2024-03-05 09:44:18;2024-03-05 09:44:18;Waiting in backlog unmatched
1086;2024-03-05 09:44:44;2024-03-05 09:44:45;Validating
1042;2024-03-05 09:44:45;2024-03-05 09:44:46;Matching
1086;2024-03-05 09:44:45;2024-03-05 09:44:46;Matching
1087;2024-03-05 09:50:17;2024-03-05 09:50:18;Validating
1032;2024-03-05 09:50:18;2024-03-05 09:50:19;Matching
1087;2024-03-05 09:50:18;2024-03-05 09:50:19;Matching
1088;2024-03-05 09:50:31;2024-03-05 09:50:32;Validating
1088;2024-03-05 09:50:32;2024-03-05 09:50:32;Waiting in backlog unmatched
1089;2024-03-05 09:54:41;2024-03-05 09:54:42;Validating
1009;2024-03-05 09:54:42;2024-03-05 09:54:43;Matching
1089;2024-03-05 09:54:42;2024-03-05 09:54:43;Matching
1090;2024-03-05 09:54:54;2024-03-05 09:54:55;Validating
1090;2024-03-05 09:54:55;2024-03-05 09:54:55;Waiting in backlog unmatched
1091;2024-03-05 10:07:00;2024-03-05 10:07:01;Validating
1091;2024-03-05 10:07:01;2024-03-05 10:07:01;Waiting in backlog unmatched
1092;2024-03-05 10:12:23;2024-03-05 10:12:24;Validating
985;2024-03-05 10:12:24;2024-03-05 10:12:25;Matching
1092;2024-03-05 10:12:24;2024-03-05 10:12:25;Matching
1093;2024-03-05 10:16:29;2024-03-05 10:16:30;Validating
980;2024-03-05 10:16:30;2024-03-05 10:16:31;Matching
1093;2024-03-05 10:16:30;2024-03-05 10:16:31;Matching
1094;2024-03-05 10:31:38;2024-03-05 10:31:39;Validating
1094;2024-03-05 10:31:39;2024-03-05 10:31:39;Waiting in backlog unmatched
1095;2024-03-05 10:46:43;2024-03-05 10:46:44;Validating
1080;2024-03-05 10:46:44;2024-03-05 10:46:45;Matching
1095;2024-03-05 10:46:44;2024-03-05 10:46:45;Matching
1096;2024-03-05 10:48:17;2024-03-05 10:48:18;Validating
1031;2024-03-05 10:48:18;2024-03-05 10:48:19;Matching
1096;2024-03-05 10:48:18;2024-03-05 10:48:19;Matching
1097;2024-03-05 10:50:16;2024-03-05 10:50:17;Validating
1074;2024-03-05 10:50:17;2024-03-05 10:50:18;Matching
1097;2024-03-05 10:50:17;2024-03-05 10:50:18;Matching
1098;2024-03-05 10:51:03;2024-03-05 10:51:04;Validating
1098;2024-03-05 10:51:04;2024-03-05 10:51:04;Waiting in backlog unmatched
1099;2024-03-05 10:51:54;2024-03-05 10:51:55;Validating
1099;2024-03-05 10:51:55;2024-03-05 10:51:55;Waiting in backlog unmatched
1100;2024-03-05 10:54:07;2024-03-05 10:54:08;Validating
1100;2024-03-05 10:54:08;2024-03-05 10:54:08;Waiting in backlog unmatched
1101;2024-03-05 11:08:48;2024-03-05 11:08:49;Validating
1083;2024-03-05 11:08:49;2024-03-05 11:08:50;Matching
1101;2024-03-05 11:08:49;2024-03-05 11:08:50;Matching
1102;2024-03-05 11:10:55;2024-03-05 11:10:56;Validating
595;2024-03-05 11:10:56;2024-03-05 11:10:57;Matching
1102;2024-03-05 11:10:56;2024-03-05 11:10:57;Matching
595;2024-03-05 11:10:57;2024-03-05 11:10:58;Positioning
1102;2024-03-05 11:10:57;2024-03-05 11:10:58;Positioning
595;2024-03-05 11:10:58;2024-03-05 11:10:58;Settling
1102;2024-03-05 11:10:58;2024-03-05 11:10:58;Settling
1103;2024-03-05 11:16:53;2024-03-05 11:16:54;Validating
1103;2024-03-05 11:16:54;2024-03-05 11:16:54;Waiting in backlog unmatched
1104;2024-03-05 11:17:18;2024-03-05 11:17:19;Validating
1048;2024-03-05 11:17:19;2024-03-05 11:17:20;Matching
1104;2024-03-05 11:17:19;2024-03-05 11:17:20;Matching
1105;2024-03-05 11:20:13;2024-03-05 11:20:14;Validating
1016;2024-03-05 11:20:14;2024-03-05 11:20:15;Matching
1105;2024-03-05 11:20:14;2024-03-05 11:20:15;Matching
1106;2024-03-05 11:25:52;2024-03-05 11:25:53;Validating
1094;2024-03-05 11:25:53;2024-03-05 11:25:54;Matching
1106;2024-03-05 11:25:53;2024-03-05 11:25:54;Matching
1107;2024-03-05 11:26:31;2024-03-05 11:26:32;Validating
958;2024-03-05 11:26:32;2024-03-05 11:26:33;Matching
1107;2024-03-05 11:26:32;2024-03-05 11:26:33;Matching
1108;2024-03-05 11:26:43;2024-03-05 11:26:44;Validating
1108;2024-03-05 11:26:44;2024-03-05 11:26:44;Waiting in backlog unmatched
1109;2024-03-05 11:27:46;2024-03-05 11:27:47;Validating
1008;2024-03-05 11:27:47;2024-03-05 11:27:48;Matching
1109;2024-03-05 11:27:47;2024-03-05 11:27:48;Matching
1110;2024-03-05 11:29:37;2024-03-05 11:29:38;Validating
1091;2024-03-05 11:29:38;2024-03-05 11:29:39;Matching
1110;2024-03-05 11:29:38;2024-03-05 11:29:39;Matching
1111;2024-03-05 11:31:23;2024-03-05 11:31:24;Validating
1111;2024-03-05 11:31:24;2024-03-05 11:31:24;Waiting in backlog unmatched
1112;2024-03-05 11:33:08;2024-03-05 11:33:09;Validating
1112;2024-03-05 11:33:09;2024-03-05 11:33:09;Waiting in backlog unmatched
1113;2024-03-05 11:34:43;2024-03-05 11:34:44;Validating
1088;2024-03-05 11:34:44;2024-03-05 11:34:45;Matching
1113;2024-03-05 11:34:44;2024-03-05 11:34:45;Matching
1114;2024-03-05 11:35:40;2024-03-05 11:35:41;Validating
1000;2024-03-05 11:35:41;2024-03-05 11:35:42;Matching
1114;2024-03-05 11:35:41;2024-03-05 11:35:42;Matching
1115;2024-03-05 11:37:01;2024-03-05 11:37:02;Validating
1115;2024-03-05 11:37:02;2024-03-05 11:37:02;Waiting in backlog unmatched
1116;2024-03-05 11:50:02;2024-03-05 11:50:03;Validating
1007;2024-03-05 11:50:03;2024-03-05 11:50:04;Matching
1116;2024-03-05 11:50:03;2024-03-05 11:50:04;Matching
1117;2024-03-05 11:55:35;2024-03-05 11:55:36;Validating
1117;2024-03-05 11:55:36;2024-03-05 11:55:36;Waiting in backlog unmatched
1118;2024-03-05 11:56:51;2024-03-05 11:56:52;Validating
989;2024-03-05 11:56:52;2024-03-05 11:56:53;Matching
1118;2024-03-05 11:56:52;2024-03-05 11:56:53;Matching
1119;2024-03-05 11:56:54;2024-03-05 11:56:55;Validating
1027;2024-03-05 11:56:55;2024-03-05 11:56:56;Matching
1119;2024-03-05 11:56:55;2024-03-05 11:56:56;Matching
1120;2024-03-05 11:57:00;2024-03-05 11:57:01;Validating
1120;2024-03-05 11:57:01;2024-03-05 11:57:01;Waiting in backlog unmatched
1121;2024-03-05 12:02:24;2024-03-05 12:02:25;Validating
992;2024-03-05 12:02:25;2024-03-05 12:02:26;Matching
1121;2024-03-05 12:02:25;2024-03-05 12:02:26;Matching
1122;2024-03-05 12:08:53;2024-03-05 12:08:54;Validating
1122;2024-03-05 12:08:54;2024-03-05 12:08:54;Waiting in backlog unmatched
1123;2024-03-05 12:09:15;2024-03-05 12:09:16;Validating
1029;2024-03-05 12:09:16;2024-03-05 12:09:17;Matching
1123;2024-03-05 12:09:16;2024-03-05 12:09:17;Matching
1124;2024-03-05 12:13:01;2024-03-05 12:13:02;Validating
1124;2024-03-05 12:13:02;2024-03-05 12:13:02;Waiting in backlog unmatched
1125;2024-03-05 12:15:50;2024-03-05 12:15:51;Validating
1069;2024-03-05 12:15:51;2024-03-05 12:15:52;Matching
1125;2024-03-05 12:15:51;2024-03-05 12:15:52;Matching
1126;2024-03-05 12:21:45;2024-03-05 12:21:46;Validating
1058;2024-03-05 12:21:46;2024-03-05 12:21:47;Matching
1126;2024-03-05 12:21:46;2024-03-05 12:21:47;Matching
1127;2024-03-05 12:24:31;2024-03-05 12:24:32;Validating
1041;2024-03-05 12:24:32;2024-03-05 12:24:33;Matching
1127;2024-03-05 12:24:32;2024-03-05 12:24:33;Matching
1128;2024-03-05 12:26:16;2024-03-05 12:26:17;Validating
1053;2024-03-05 12:26:17;2024-03-05 12:26:18;Matching
1128;2024-03-05 12:26:17;2024-03-05 12:26:18;Matching
1129;2024-03-05 12:26:28;2024-03-05 12:26:29;Validating
1124;2024-03-05 12:26:29;2024-03-05 12:26:30;Matching
1129;2024-03-05 12:26:29;2024-03-05 12:26:30;Matching
1130;2024-03-05 12:35:54;2024-03-05 12:35:55;Validating
1130;2024-03-05 12:35:55;2024-03-05 12:35:55;Waiting in backlog unmatched
1131;2024-03-05 12:38:03;2024-03-05 12:38:04;Validating
1055;2024-03-05 12:38:04;2024-03-05 12:38:05;Matching
1131;2024-03-05 12:38:04;2024-03-05 12:38:05;Matching
1132;2024-03-05 12:41:27;2024-03-05 12:41:28;Validating
1017;2024-03-05 12:41:28;2024-03-05 12:41:29;Matching
1132;2024-03-05 12:41:28;2024-03-05 12:41:29;Matching
1133;2024-03-05 12:49:20;2024-03-05 12:49:21;Validating
1079;2024-03-05 12:49:21;2024-03-05 12:49:22;Matching
1133;2024-03-05 12:49:21;2024-03-05 12:49:22;Matching
1134;2024-03-05 12:53:01;2024-03-05 12:53:02;Validating
1134;2024-03-05 12:53:02;2024-03-05 12:53:02;Waiting in backlog unmatched
1135;2024-03-05 12:58:38;2024-03-05 12:58:39;Validating
309;2024-03-05 12:58:39;2024-03-05 12:58:40;Matching
1135;2024-03-05 12:58:39;2024-03-05 12:58:40;Matching
309;2024-03-05 12:58:40;2024-03-05 12:58:41;Positioning
1135;2024-03-05 12:58:40;2024-03-05 12:58:41;Positioning
309;2024-03-05 12:58:41;2024-03-05 12:58:41;Settling
1135;2024-03-05 12:58:41;2024-03-05 12:58:41;Settling
1136;2024-03-05 13:03:24;2024-03-05 13:03:25;Validating
1006;2024-03-05 13:03:25;2024-03-05 13:03:26;Matching
1136;2024-03-05 13:03:25;2024-03-05 13:03:26;Matching
1137;2024-03-05 13:06:03;2024-03-05 13:06:04;Validating
963;2024-03-05 13:06:04;2024-03-05 13:06:05;Matching
1137;2024-03-05 13:06:04;2024-03-05 13:06:05;Matching
1138;2024-03-05 13:15:26;2024-03-05 13:15:27;Validating
1138;2024-03-05 13:15:27;2024-03-05 13:15:27;Waiting in backlog unmatched
1139;2024-03-05 13:15:43;2024-03-05 13:15:44;Validating
1139;2024-03-05 13:15:44;2024-03-05 13:15:44;Waiting in backlog unmatched
1140;2024-03-05 13:26:50;2024-03-05 13:26:51;Validating
1140;2024-03-05 13:26:51;2024-03-05 13:26:51;Waiting in backlog unmatched
1141;2024-03-05 13:30:28;2024-03-05 13:30:29;Validating
1141;2024-03-05 13:30:29;2024-03-05 13:30:29;Waiting in backlog unmatched
1142;2024-03-05 13:44:34;2024-03-05 13:44:35;Validating
1065;2024-03-05 13:44:35;2024-03-05 13:44:36;Matching
1142;2024-03-05 13:44:35;2024-03-05 13:44:36;Matching
1143;2024-03-05 13:50:35;2024-03-05 13:50:36;Validating
1060;2024-03-05 13:50:36;2024-03-05 13:50:37;Matching
1143;2024-03-05 13:50:36;2024-03-05 13:50:37;Matching
1144;2024-03-05 13:51:51;2024-03-05 13:51:52;Validating
1011;2024-03-05 13:51:52;2024-03-05 13:51:53;Matching
1144;2024-03-05 13:51:52;2024-03-05 13:51:53;Matching
1145;2024-03-05 13:56:57;2024-03-05 13:56:58;Validating
997;2024-03-05 13:56:58;2024-03-05 13:56:59;Matching
1145;2024-03-05 13:56:58;2024-03-05 13:56:59;Matching
1146;2024-03-05 13:58:42;2024-03-05 13:58:43;Validating
1070;2024-03-05 13:58:43;2024-03-05 13:58:44;Matching
1146;2024-03-05 13:58:43;2024-03-05 13:58:44;Matching
1147;2024-03-05 14:00:31;2024-03-05 14:00:32;Validating
1062;2024-03-05 14:00:32;2024-03-05 14:00:33;Matching
1147;2024-03-05 14:00:32;2024-03-05 14:00:33;Matching
1148;2024-03-05 14:01:57;2024-03-05 14:01:58;Validating
1148;2024-03-05 14:01:58;2024-03-05 14:01:58;Waiting in backlog unmatched
1149;2024-03-05 14:03:52;2024-03-05 14:03:53;Validating
1034;2024-03-05 14:03:53;2024-03-05 14:03:54;Matching
1149;2024-03-05 14:03:53;2024-03-05 14:03:54;Matching
1150;2024-03-05 14:05:34;2024-03-05 14:05:35;Validating
1052;2024-03-05 14:05:35;2024-03-05 14:05:36;Matching
1150;2024-03-05 14:05:35;2024-03-05 14:05:36;Matching
1151;2024-03-05 14:15:27;2024-03-05 14:15:28;Validating
1148;2024-03-05 14:15:28;2024-03-05 14:15:29;Matching
1151;2024-03-05 14:15:28;2024-03-05 14:15:29;Matching
1152;2024-03-05 14:17:19;2024-03-05 14:17:20;Validating
1152;2024-03-05 14:17:20;2024-03-05 14:17:20;Waiting in backlog unmatched
1153;2024-03-05 14:20:35;2024-03-05 14:20:36;Validating
1153;2024-03-05 14:20:36;2024-03-05 14:20:36;Waiting in backlog unmatched
1154;2024-03-05 14:21:51;2024-03-05 14:21:52;Validating
961;2024-03-05 14:21:52;2024-03-05 14:21:53;Matching
1154;2024-03-05 14:21:52;2024-03-05 14:21:53;Matching
1155;2024-03-05 14:22:27;2024-03-05 14:22:28;Validating
1112;2024-03-05 14:22:28;2024-03-05 14:22:29;Matching
1155;2024-03-05 14:22:28;2024-03-05 14:22:29;Matching
1156;2024-03-05 14:33:41;2024-03-05 14:33:42;Validating
1063;2024-03-05 14:33:42;2024-03-05 14:33:43;Matching
1156;2024-03-05 14:33:42;2024-03-05 14:33:43;Matching
1157;2024-03-05 14:34:47;2024-03-05 14:34:48;Validating
1157;2024-03-05 14:34:48;2024-03-05 14:34:48;Waiting in backlog unmatched
1158;2024-03-05 14:40:09;2024-03-05 14:40:10;Validating
1153;2024-03-05 14:40:10;2024-03-05 14:40:11;Matching
1158;2024-03-05 14:40:10;2024-03-05 14:40:11;Matching
1159;2024-03-05 14:41:07;2024-03-05 14:41:08;Validating
1159;2024-03-05 14:41:08;2024-03-05 14:41:08;Waiting in backlog unmatched
1160;2024-03-05 14:43:10;2024-03-05 14:43:11;Validating
1141;2024-03-05 14:43:11;2024-03-05 14:43:12;Matching
1160;2024-03-05 14:43:11;2024-03-05 14:43:12;Matching
1161;2024-03-05 14:52:53;2024-03-05 14:52:54;Validating
1013;2024-03-05 14:52:54;2024-03-05 14:52:55;Matching
1161;2024-03-05 14:52:54;2024-03-05 14:52:55;Matching
1162;2024-03-05 14:54:20;2024-03-05 14:54:21;Validating
1152;2024-03-05 14:54:21;2024-03-05 14:54:22;Matching
1162;2024-03-05 14:54:21;2024-03-05 14:54:22;Matching
1163;2024-03-05 15:03:00;2024-03-05 15:03:01;Validating
1015;2024-03-05 15:03:01;2024-03-05 15:03:02;Matching
1163;2024-03-05 15:03:01;2024-03-05 15:03:02;Matching
1164;2024-03-05 15:03:26;2024-03-05 15:03:27;Validating
1033;2024-03-05 15:03:27;2024-03-05 15:03:28;Matching
1164;2024-03-05 15:03:27;2024-03-05 15:03:28;Matching
1165;2024-03-05 15:10:35;2024-03-05 15:10:36;Validating
1165;2024-03-05 15:10:36;2024-03-05 15:10:36;Waiting in backlog unmatched
1166;2024-03-05 15:13:56;2024-03-05 15:13:57;Validating
954;2024-03-05 15:13:57;2024-03-05 15:13:58;Matching
1166;2024-03-05 15:13:57;2024-03-05 15:13:58;Matching
1167;2024-03-05 15:17:17;2024-03-05 15:17:18;Validating
1167;2024-03-05 15:17:18;2024-03-05 15:17:18;Waiting in backlog unmatched
1168;2024-03-05 15:19:11;2024-03-05 15:19:12;Validating
977;2024-03-05 15:19:12;2024-03-05 15:19:13;Matching
1168;2024-03-05 15:19:12;2024-03-05 15:19:13;Matching
1169;2024-03-05 15:19:47;2024-03-05 15:19:48;Validating
506;2024-03-05 15:19:48;2024-03-05 15:19:49;Matching
1169;2024-03-05 15:19:48;2024-03-05 15:19:49;Matching
506;2024-03-05 15:19:49;2024-03-05 15:19:50;Positioning
1169;2024-03-05 15:19:49;2024-03-05 15:19:50;Positioning
506;2024-03-05 15:19:50;2024-03-05 15:19:50;Settling
1169;2024-03-05 15:19:50;2024-03-05 15:19:50;Settling
1170;2024-03-05 15:23:32;2024-03-05 15:23:33;Validating
968;2024-03-05 15:23:33;2024-03-05 15:23:34;Matching
1170;2024-03-05 15:23:33;2024-03-05 15:23:34;Matching
1171;2024-03-05 15:28:46;2024-03-05 15:28:47;Validating
1100;2024-03-05 15:28:47;2024-03-05 15:28:48;Matching
1171;2024-03-05 15:28:47;2024-03-05 15:28:48;Matching
1172;2024-03-05 15:33:12;2024-03-05 15:33:13;Validating
984;2024-03-05 15:33:13;2024-03-05 15:33:14;Matching
1172;2024-03-05 15:33:13;2024-03-05 15:33:14;Matching
1173;2024-03-05 15:33:43;2024-03-05 15:33:44;Validating
1173;2024-03-05 15:33:44;2024-03-05 15:33:44;Waiting in backlog unmatched
1174;2024-03-05 15:39:01;2024-03-05 15:39:02;Validating
1174;2024-03-05 15:39:02;2024-03-05 15:39:02;Waiting in backlog unmatched
1175;2024-03-05 15:40:03;2024-03-05 15:40:04;Validating
996;2024-03-05 15:40:04;2024-03-05 15:40:05;Matching
1175;2024-03-05 15:40:04;2024-03-05 15:40:05;Matching
1176;2024-03-05 15:43:41;2024-03-05 15:43:42;Validating
1019;2024-03-05 15:43:42;2024-03-05 15:43:43;Matching
1176;2024-03-05 15:43:42;2024-03-05 15:43:43;Matching
1177;2024-03-05 15:44:43;2024-03-05 15:44:44;Validating
1108;2024-03-05 15:44:44;2024-03-05 15:44:45;Matching
1177;2024-03-05 15:44:44;2024-03-05 15:44:45;Matching
1178;2024-03-05 15:45:52;2024-03-05 15:45:53;Validating
1022;2024-03-05 15:45:53;2024-03-05 15:45:54;Matching
1178;2024-03-05 15:45:53;2024-03-05 15:45:54;Matching
1179;2024-03-05 15:51:01;2024-03-05 15:51:02;Validating
1099;2024-03-05 15:51:02;2024-03-05 15:51:03;Matching
1179;2024-03-05 15:51:02;2024-03-05 15:51:03;Matching
1180;2024-03-05 15:52:46;2024-03-05 15:52:47;Validating
1115;2024-03-05 15:52:47;2024-03-05 15:52:48;Matching
1180;2024-03-05 15:52:47;2024-03-05 15:52:48;Matching
1181;2024-03-05 16:05:39;2024-03-05 16:05:40;Validating
1174;2024-03-05 16:05:40;2024-03-05 16:05:41;Matching
1181;2024-03-05 16:05:40;2024-03-05 16:05:41;Matching
1182;2024-03-05 16:05:42;2024-03-05 16:05:43;Validating
1182;2024-03-05 16:05:43;2024-03-05 16:05:43;Waiting in backlog unmatched
1183;2024-03-05 16:08:18;2024-03-05 16:08:19;Validating
973;2024-03-05 16:08:19;2024-03-05 16:08:20;Matching
1183;2024-03-05 16:08:19;2024-03-05 16:08:20;Matching
1184;2024-03-05 16:12:42;2024-03-05 16:12:43;Validating
1025;2024-03-05 16:12:43;2024-03-05 16:12:44;Matching
1184;2024-03-05 16:12:43;2024-03-05 16:12:44;Matching
1185;2024-03-05 16:16:45;2024-03-05 16:16:46;Validating
1140;2024-03-05 16:16:46;2024-03-05 16:16:47;Matching
1185;2024-03-05 16:16:46;2024-03-05 16:16:47;Matching
1186;2024-03-05 16:18:12;2024-03-05 16:18:13;Validating
1138;2024-03-05 16:18:13;2024-03-05 16:18:14;Matching
1186;2024-03-05 16:18:13;2024-03-05 16:18:14;Matching
1187;2024-03-05 16:19:05;2024-03-05 16:19:06;Validating
1090;2024-03-05 16:19:06;2024-03-05 16:19:07;Matching
1187;2024-03-05 16:19:06;2024-03-05 16:19:07;Matching
1188;2024-03-05 16:23:47;2024-03-05 16:23:48;Validating
1182;2024-03-05 16:23:48;2024-03-05 16:23:49;Matching
1188;2024-03-05 16:23:48;2024-03-05 16:23:49;Matching
1189;2024-03-05 16:25:27;2024-03-05 16:25:28;Validating
1159;2024-03-05 16:25:28;2024-03-05 16:25:29;Matching
1189;2024-03-05 16:25:28;2024-03-05 16:25:29;Matching
1190;2024-03-05 16:26:09;2024-03-05 16:26:10;Validating
1120;2024-03-05 16:26:10;2024-03-05 16:26:11;Matching
1190;2024-03-05 16:26:10;2024-03-05 16:26:11;Matching
1191;2024-03-05 16:32:31;2024-03-05 16:32:32;Validating
960;2024-03-05 16:32:32;2024-03-05 16:32:33;Matching
1191;2024-03-05 16:32:32;2024-03-05 16:32:33;Matching
1192;2024-03-05 16:59:55;2024-03-05 16:59:56;Validating
1192;2024-03-05 16:59:56;2024-03-05 16:59:56;Waiting in backlog unmatched
1193;2024-03-05 17:00:41;2024-03-05 17:00:42;Validating
1193;2024-03-05 17:00:42;2024-03-05 17:00:42;Waiting in backlog unmatched
1194;2024-03-05 17:05:18;2024-03-05 17:05:19;Validating
1157;2024-03-05 17:05:19;2024-03-05 17:05:20;Matching
1194;2024-03-05 17:05:19;2024-03-05 17:05:20;Matching
1195;2024-03-05 17:07:14;2024-03-05 17:07:15;Validating
995;2024-03-05 17:07:15;2024-03-05 17:07:16;Matching
1195;2024-03-05 17:07:15;2024-03-05 17:07:16;Matching
1196;2024-03-05 17:07:29;2024-03-05 17:07:30;Validating
1196;2024-03-05 17:07:30;2024-03-05 17:07:30;Waiting in backlog unmatched
1197;2024-03-05 17:09:58;2024-03-05 17:09:59;Validating
1046;2024-03-05 17:09:59;2024-03-05 17:10:00;Matching
1197;2024-03-05 17:09:59;2024-03-05 17:10:00;Matching
1198;2024-03-05 17:13:20;2024-03-05 17:13:21;Validating
1037;2024-03-05 17:13:21;2024-03-05 17:13:22;Matching
1198;2024-03-05 17:13:21;2024-03-05 17:13:22;Matching
1199;2024-03-05 17:22:23;2024-03-05 17:22:24;Validating
1130;2024-03-05 17:22:24;2024-03-05 17:22:25;Matching
1199;2024-03-05 17:22:24;2024-03-05 17:22:25;Matching
