TID;Time;Value;FromParticipantId;FromAccountId;ToParticipantId;ToAccountId;Linkcode;SettlementDeadline;T+x
1860;2024-03-05 18:02:08;41720830.61;2;0;6;0;35;2024-03-07;2
1861;2024-03-05 18:05:37;22077354.24;7;1;6;1;1779;2024-03-07;2
1862;2024-03-05 18:09:05;87399318.16;7;0;5;0;690;2024-03-07;2
1863;2024-03-05 18:09:50;169097510.0;8;3;4;3;1744;2024-03-07;2
1864;2024-03-05 18:10:16;203991881.29;4;0;8;0;1016;2024-03-06;2
1865;2024-03-05 18:11:25;40707941.57;1;4;6;4;1597;2024-03-07;2
1866;2024-03-05 18:11:32;153011827.68;6;6;8;6;811;2024-03-07;2
1867;2024-03-05 18:11:42;219914892.03;7;0;5;0;1903;2024-03-07;2
1868;2024-03-05 18:16:28;206568587.48;4;0;8;0;1683;2024-03-06;2
1869;2024-03-05 18:18:48;46672556.97;4;2;1;2;1986;2024-03-07;2
1870;2024-03-05 18:20:04;32514553.88;7;1;6;1;1248;2024-03-07;2
1871;2024-03-05 18:21:39;73949624.53;2;0;3;0;1441;2024-03-06;1
1872;2024-03-05 18:25:41;201632574.4;8;2;3;2;671;2024-03-07;2
1873;2024-03-05 18:27:30;28711644.66;3;5;6;5;1532;2024-03-07;2
1874;2024-03-05 18:32:48;46100041.31;6;0;1;0;1416;2024-03-07;2
1875;2024-03-05 18:35:07;255460909.38;3;7;2;7;1131;2024-03-07;2
1876;2024-03-05 18:38:23;77753314.19;7;0;2;0;1523;2024-03-07;2
1877;2024-03-05 18:38:57;20424611.3;4;5;6;5;1121;2024-03-07;2
1878;2024-03-05 18:40:53;28711644.66;6;0;3;0;1532;2024-03-07;2
1879;2024-03-05 18:42:32;39605511.84;1;0;5;0;292;2024-03-07;2
1880;2024-03-05 18:43:13;101597317.19;4;5;1;5;1952;2024-03-07;2
1881;2024-03-05 18:44:53;16816809.28;3;8;6;8;641;2024-03-07;2
1882;2024-03-05 18:47:17;53937626.95;1;7;6;7;1934;2024-03-07;2
1883;2024-03-05 18:53:02;40707941.57;6;0;1;0;1597;2024-03-07;2
1884;2024-03-05 19:04:06;221236982.33;5;0;3;0;1776;2024-03-06;2
1885;2024-03-05 19:04:23;33739779.63;6;0;5;0;658;2024-03-07;2
1886;2024-03-05 19:04:55;149111305.85;8;4;1;4;759;2024-03-07;2
1887;2024-03-05 19:05:12;120036071.01;8;0;2;0;1651;2024-03-07;2
1888;2024-03-05 19:09:18;181084706.38;5;0;6;0;1746;2024-03-07;2
1889;2024-03-05 19:12:47;50934851.38;5;0;7;0;833;2024-03-07;2
1890;2024-03-05 19:13:45;287260097.61;2;1;3;1;270;2024-03-07;2
1891;2024-03-05 19:15:04;41720830.61;6;8;2;8;35;2024-03-07;2
1892;2024-03-05 19:15:43;85343930.27;2;0;1;0;74;2024-03-07;2
1893;2024-03-05 19:21:03;25744324.53;7;5;6;5;1593;2024-03-07;2
1894;2024-03-05 19:25:59;77582865.45;1;3;8;3;719;2024-03-07;2
1895;2024-03-05 19:26:55;79180755.94;8;4;1;4;453;2024-03-07;2
1896;2024-03-05 20:00:17;111962287.67;1;0;5;0;402;2024-03-07;2
1897;2024-03-05 20:02:03;61916127.16;6;0;8;0;1865;2024-03-06;2
1898;2024-03-05 20:09:53;32386825.18;5;3;6;3;798;2024-03-07;2
1899;2024-03-05 20:11:35;96776308.56;2;8;3;8;540;2024-03-07;2
1900;2024-03-05 20:24:14;119333461.97;2;1;7;1;28;2024-03-07;2
1901;2024-03-05 20:27:07;224404701.88;3;7;2;7;1111;2024-03-07;2
1902;2024-03-05 20:31:24;106835812.47;1;5;8;5;1038;2024-03-07;2
1903;2024-03-05 20:54:29;94683650.31;8;0;2;0;1138;2024-03-06;2
1904;2024-03-05 20:56:33;35607623.62;6;0;2;0;975;2024-03-06;2
1905;2024-03-05 21:00:41;208708164.5;1;0;2;0;144;2024-03-07;2
1906;2024-03-05 21:27:30;154919035.0;1;0;2;0;92;2024-03-07;2
1907;2024-03-05 21:39:27;142511970.9;6;1;2;1;1386;2024-03-07;2
1908;2024-03-05 21:41:21;39841391.94;3;7;8;7;545;2024-03-07;2
1909;2024-03-05 21:43:33;248627497.22;2;0;6;0;236;2024-03-07;2
1910;2024-03-05 21:44:03;86693506.84;4;0;8;0;562;2024-03-07;2
1911;2024-03-05 21:48:32;15002634.41;6;0;8;0;145;2024-03-06;2
1912;2024-03-05 21:56:21;241018521.94;1;3;4;3;1039;2024-03-07;2
1913;2024-03-05 22:24:49;25333833.73;4;0;8;0;1286;2024-03-06;2
1914;2024-03-05 22:33:57;126589966.85;5;0;4;0;102;2024-03-07;2
1915;2024-03-05 22:38:43;118253412.37;2;0;7;0;1773;2024-03-06;1
1916;2024-03-05 22:49:45;58091267.6;4;2;5;2;676;2024-03-06;1
1917;2024-03-05 23:11:26;50635336.54;4;0;6;0;73;2024-03-07;2
1918;2024-03-05 23:20:30;203751251.49;6;8;2;8;884;2024-03-06;1
1919;2024-03-05 23:21:13;76396878.06;5;6;1;6;1490;2024-03-07;2
1920;2024-03-05 23:47:11;44296277.75;4;6;8;6;1413;2024-03-07;2
1921;2024-03-05 23:54:07;156115087.3;2;0;3;0;1147;2024-03-06;2
1922;2024-03-06 00:02:52;174010794.68;1;0;3;0;681;2024-03-08;2
1923;2024-03-06 00:06:33;114419603.64;8;0;2;0;1990;2024-03-07;2
1924;2024-03-06 00:25:35;245289040.14;2;4;7;4;1435;2024-03-08;2
1925;2024-03-06 00:27:53;194542318.72;5;0;1;0;364;2024-03-08;2
1926;2024-03-06 00:54:05;191582963.2;8;7;1;7;1066;2024-03-08;2
1927;2024-03-06 01:24:53;88372307.81;5;0;3;0;608;2024-03-07;2
1928;2024-03-06 01:30:15;133788037.14;5;0;1;0;1775;2024-03-08;2
1929;2024-03-06 01:35:07;313212541.25;1;8;2;8;1666;2024-03-08;2
1930;2024-03-06 01:39:34;102894976.83;6;6;8;6;1942;2024-03-08;2
1931;2024-03-06 01:41:32;89713608.04;1;6;3;6;709;2024-03-08;2
1932;2024-03-06 01:41:54;8121025.98;7;7;6;7;1821;2024-03-08;2
1933;2024-03-06 01:42:06;191550414.05;2;6;3;6;226;2024-03-08;2
1934;2024-03-06 01:43:34;226870499.14;7;7;1;7;1528;2024-03-08;2
1935;2024-03-06 01:50:21;66000411.39;5;4;3;4;729;2024-03-08;2
1936;2024-03-06 01:53:24;28458029.75;8;0;4;0;71;2024-03-06;1
1937;2024-03-06 01:53:36;293224324.86;5;1;7;1;130;2024-03-08;2
1938;2024-03-06 01:56:56;321165084.23;7;8;2;8;1823;2024-03-08;2
1939;2024-03-06 01:58:59;56783899.42;1;8;6;8;544;2024-03-08;2
1940;2024-03-06 01:59:03;351957592.34;8;8;2;8;1329;2024-03-08;2
1941;2024-03-06 02:01:49;65071449.83;6;7;1;7;498;2024-03-08;2
1942;2024-03-06 02:02:00;227865264.72;6;7;3;7;1273;2024-03-08;2
1943;2024-03-06 02:04:10;57876296.07;1;0;4;0;103;2024-03-08;2
1944;2024-03-06 02:10:15;62415498.5;2;0;3;0;249;2024-03-07;2
1945;2024-03-06 02:11:50;137182537.74;2;0;3;0;474;2024-03-08;2
1946;2024-03-06 02:14:48;321649173.28;3;3;2;3;220;2024-03-08;2
1947;2024-03-06 02:15:06;61648285.57;6;5;5;5;1578;2024-03-08;2
1948;2024-03-06 02:17:18;224540609.82;5;6;4;6;1894;2024-03-08;2
1949;2024-03-06 02:18:09;125566837.78;5;4;1;4;70;2024-03-08;2
1950;2024-03-06 02:19:29;100870347.35;7;3;3;3;440;2024-03-08;2
1951;2024-03-06 02:19:49;146045424.75;2;0;7;0;75;2024-03-08;2
1952;2024-03-06 02:20:02;93411486.51;1;6;8;6;789;2024-03-08;2
1953;2024-03-06 02:28:32;124782443.73;8;3;3;3;377;2024-03-08;2
1954;2024-03-06 02:30:57;68123049.67;3;0;6;0;600;2024-03-08;2
1955;2024-03-06 02:40:30;268885858.73;7;0;2;0;127;2024-03-07;1
1956;2024-03-06 02:41:32;299744484.32;2;0;7;0;688;2024-03-08;2
1957;2024-03-06 02:44:41;202122029.18;8;0;3;0;405;2024-03-08;2
1958;2024-03-06 02:51:56;204297641.73;6;6;8;6;1720;2024-03-08;2
1959;2024-03-06 02:53:10;125792045.57;1;0;4;0;722;2024-03-08;2
1960;2024-03-06 02:55:35;351957592.34;2;0;8;0;1329;2024-03-08;2
1961;2024-03-06 02:56:41;298540837.55;6;5;2;5;528;2024-03-08;2
1962;2024-03-06 02:59:35;157088151.29;3;3;4;3;589;2024-03-08;2
1963;2024-03-06 03:00:00;21861422.48;7;7;6;7;1426;2024-03-08;2
1964;2024-03-06 03:02:38;119051863.99;8;0;3;0;1116;2024-03-07;1
1965;2024-03-06 03:05:12;186986293.67;5;1;1;1;1613;2024-03-07;1
1966;2024-03-06 03:06:11;61972332.44;7;5;2;5;1765;2024-03-08;2
1967;2024-03-06 03:11:26;49626714.28;5;8;6;8;1736;2024-03-07;1
1968;2024-03-06 03:11:28;188712844.13;3;1;2;1;376;2024-03-08;2
1969;2024-03-06 03:13:53;236294535.23;8;7;3;7;234;2024-03-08;2
1970;2024-03-06 03:16:07;318710934.59;4;6;5;6;1375;2024-03-08;2
1971;2024-03-06 03:17:23;43066885.12;5;7;6;7;976;2024-03-08;2
1972;2024-03-06 03:18:04;19960354.07;2;5;1;5;890;2024-03-08;2
1973;2024-03-06 03:18:59;64568428.66;8;4;6;4;1910;2024-03-08;2
1974;2024-03-06 03:19:43;60416545.83;4;3;6;3;787;2024-03-08;2
1975;2024-03-06 03:21:23;40065850.28;6;0;7;0;606;2024-03-08;2
1976;2024-03-06 03:22:03;148147387.92;2;0;8;0;1969;2024-03-07;2
1977;2024-03-06 03:23:02;129237972.95;1;8;8;8;1572;2024-03-08;2
1978;2024-03-06 03:23:25;131881472.57;6;8;1;8;1719;2024-03-08;2
1979;2024-03-06 03:23:59;269499715.26;3;0;4;0;182;2024-03-08;2
1980;2024-03-06 03:24:44;66682289.83;6;0;7;0;264;2024-03-08;2
1981;2024-03-06 03:27:50;51277104.36;4;8;5;8;1565;2024-03-08;2
1982;2024-03-06 03:30:24;97279960.75;1;0;5;0;1367;2024-03-08;2
1983;2024-03-06 03:30:28;128824037.91;8;0;1;0;233;2024-03-08;2
1984;2024-03-06 03:30:32;138535927.09;4;8;5;8;1059;2024-03-08;2
1985;2024-03-06 03:32:14;31239722.42;1;6;6;6;1813;2024-03-08;2
1986;2024-03-06 03:33:49;104107933.84;6;7;7;7;263;2024-03-08;2
1987;2024-03-06 03:35:03;110372016.95;2;0;7;0;1333;2024-03-08;2
1988;2024-03-06 03:37:29;42979830.51;2;7;7;7;23;2024-03-08;2
1989;2024-03-06 03:39:18;288398196.93;8;7;3;7;955;2024-03-08;2
1990;2024-03-06 03:39:40;64420978.3;7;2;6;2;1867;2024-03-08;2
1991;2024-03-06 03:45:13;176056166.48;4;3;1;3;493;2024-03-08;2
1992;2024-03-06 03:48:58;215964729.77;8;4;1;4;593;2024-03-08;2
1993;2024-03-06 03:49:21;221268438.44;1;0;4;0;1623;2024-03-08;2
1994;2024-03-06 03:50:33;21793857.41;6;0;7;0;1806;2024-03-07;1
1995;2024-03-06 03:51:17;27382136.63;1;0;5;0;1401;2024-03-08;2
1996;2024-03-06 03:51:19;16189915.77;8;6;6;6;423;2024-03-07;1
1997;2024-03-06 03:52:54;23273815.59;1;4;5;4;392;2024-03-08;2
1998;2024-03-06 03:55:37;291927197.04;5;0;6;0;801;2024-03-08;2
1999;2024-03-06 03:56:23;21793857.41;7;2;6;2;1806;2024-03-07;1
2000;2024-03-06 03:57:42;146045424.75;7;6;2;6;75;2024-03-08;2
2001;2024-03-06 04:00:21;245289040.14;7;0;2;0;1435;2024-03-08;2
2002;2024-03-06 04:01:53;188385401.71;7;3;1;3;718;2024-03-07;1
2003;2024-03-06 04:06:53;85163880.76;1;8;5;8;223;2024-03-08;2
2004;2024-03-06 04:07:21;47819628.01;7;0;3;0;185;2024-03-08;2
2005;2024-03-06 04:09:22;272980710.57;3;0;2;0;1590;2024-03-08;2
2006;2024-03-06 04:10:01;129237972.95;8;0;1;0;1572;2024-03-08;2
2007;2024-03-06 04:10:51;19890254.61;2;5;8;5;1420;2024-03-07;1
2008;2024-03-06 04:11:37;17575515.13;8;2;6;2;1639;2024-03-07;1
2009;2024-03-06 04:11:39;95462656.78;1;0;2;0;929;2024-03-07;2
2010;2024-03-06 04:16:31;25744324.53;6;0;7;0;1593;2024-03-07;2
2011;2024-03-06 04:16:59;47599660.16;8;2;3;2;1802;2024-03-08;2
2012;2024-03-06 04:19:20;66034925.78;4;0;5;0;1269;2024-03-07;1
2013;2024-03-06 04:23:13;19820873.92;7;8;6;8;602;2024-03-07;1
2014;2024-03-06 04:26:44;96045247.28;2;2;8;2;323;2024-03-08;2
2015;2024-03-06 04:26:49;367952640.12;8;3;2;3;1258;2024-03-08;2
2016;2024-03-06 04:29:38;58096993.67;1;6;6;6;1110;2024-03-08;2
2017;2024-03-06 04:31:50;254427999.89;7;3;3;3;951;2024-03-08;2
2018;2024-03-06 04:37:15;49626714.28;6;0;5;0;1736;2024-03-07;1
2019;2024-03-06 04:40:21;57408399.3;4;0;1;0;178;2024-03-07;2
2020;2024-03-06 04:41:23;45836104.5;3;0;6;0;1307;2024-03-08;2
2021;2024-03-06 04:42:13;188385401.71;1;0;7;0;718;2024-03-07;1
2022;2024-03-06 04:48:35;101597317.19;1;0;4;0;1952;2024-03-07;2
2023;2024-03-06 04:49:42;235183330.43;4;5;3;5;197;2024-03-08;2
2024;2024-03-06 04:51:05;151190021.99;6;7;4;7;767;2024-03-08;2
2025;2024-03-06 04:53:45;254427999.89;3;0;7;0;951;2024-03-08;2
2026;2024-03-06 04:54:08;161958364.29;8;7;1;7;661;2024-03-08;2
2027;2024-03-06 04:57:47;159972940.64;6;1;2;1;472;2024-03-08;2
2028;2024-03-06 05:10:35;20175772.07;4;5;6;5;1513;2024-03-07;1
2029;2024-03-06 05:10:41;258695656.47;2;0;7;0;521;2024-03-08;2
2030;2024-03-06 05:11:54;193723078.64;1;0;4;0;692;2024-03-08;2
2031;2024-03-06 05:18:36;49205127.48;8;4;3;4;142;2024-03-08;2
2032;2024-03-06 05:22:15;21361297.84;3;4;2;4;1803;2024-03-08;2
2033;2024-03-06 05:23:52;103173422.11;6;2;7;2;628;2024-03-08;2
2034;2024-03-06 05:26:36;129551744.88;1;7;4;7;1836;2024-03-08;2
2035;2024-03-06 05:27:48;77582865.45;8;0;1;0;719;2024-03-07;2
2036;2024-03-06 05:31:14;123760785.1;4;0;3;0;1363;2024-03-07;2
2037;2024-03-06 05:33:16;134616864.59;8;0;3;0;1843;2024-03-08;2
2038;2024-03-06 05:34:27;62889254.9;8;4;6;4;1882;2024-03-08;2
2039;2024-03-06 05:35:28;217847298.94;3;8;2;8;252;2024-03-08;2
2040;2024-03-06 05:35:56;110372016.95;7;2;2;2;1333;2024-03-08;2
2041;2024-03-06 05:36:37;206428574.77;6;5;5;5;1304;2024-03-08;2
2042;2024-03-06 05:37:38;63736676.9;1;5;6;5;1106;2024-03-08;2
2043;2024-03-06 05:39:06;244570670.84;6;7;4;7;152;2024-03-07;1
2044;2024-03-06 05:39:56;44059358.53;6;4;8;4;507;2024-03-08;2
2045;2024-03-06 05:41:02;21861422.48;6;0;7;0;1426;2024-03-08;2
2046;2024-03-06 05:43:26;318349858.55;1;1;5;1;1902;2024-03-07;1
2047;2024-03-06 05:49:09;366671908.91;2;0;3;0;15;2024-03-08;2
2048;2024-03-06 05:53:32;240922911.86;5;0;1;0;518;2024-03-07;1
2049;2024-03-06 05:55:16;64242987.15;2;0;8;0;1632;2024-03-06;1
2050;2024-03-06 06:00:51;193527595.32;7;4;2;4;1764;2024-03-08;2
2051;2024-03-06 06:01:51;129551744.88;4;0;1;0;1836;2024-03-08;2
2052;2024-03-06 06:03:07;151365469.75;7;7;5;7;124;2024-03-08;2
2053;2024-03-06 06:08:24;232547709.37;5;7;7;7;1442;2024-03-08;2
2054;2024-03-06 06:18:32;129602335.79;8;0;2;0;1583;2024-03-07;2
2055;2024-03-06 06:18:46;275423287.77;5;0;4;0;1801;2024-03-08;2
2056;2024-03-06 06:23:15;22165959.56;7;7;6;7;512;2024-03-07;1
2057;2024-03-06 06:31:23;34706305.49;2;0;3;0;863;2024-03-08;2
2058;2024-03-06 06:33:14;62260749.13;6;1;8;1;1947;2024-03-08;2
2059;2024-03-06 06:37:23;90976141.87;2;8;1;8;1080;2024-03-08;2
2060;2024-03-06 06:38:47;117979212.41;1;0;4;0;274;2024-03-07;2
2061;2024-03-06 06:40:56;65071015.85;3;7;4;7;1627;2024-03-08;2
2062;2024-03-06 06:41:50;247703580.17;2;0;5;0;588;2024-03-08;2
2063;2024-03-06 06:45:18;19346981.97;8;3;1;3;1826;2024-03-08;2
2064;2024-03-06 06:45:43;46587729.4;7;5;6;5;555;2024-03-08;2
2065;2024-03-06 06:45:53;113961225.12;4;0;5;0;1327;2024-03-08;2
2066;2024-03-06 06:49:05;202122029.18;3;6;8;6;405;2024-03-08;2
2067;2024-03-06 06:55:55;74306486.22;4;6;8;6;1001;2024-03-08;2
2068;2024-03-06 06:57:00;125792045.57;4;2;1;2;722;2024-03-08;2
2069;2024-03-06 06:57:06;38542331.63;6;0;4;0;689;2024-03-08;2
2070;2024-03-06 07:04:21;151102142.81;1;0;8;0;1325;2024-03-08;2
2071;2024-03-06 07:05:16;253601807.24;2;0;1;0;329;2024-03-08;2
2072;2024-03-06 07:10:03;23273815.59;5;0;1;0;392;2024-03-08;2
2073;2024-03-06 07:10:06;165271077.46;4;2;5;2;788;2024-03-08;2
2074;2024-03-06 07:18:26;191550414.05;3;0;2;0;226;2024-03-08;2
2075;2024-03-06 07:18:27;307234680.99;7;4;2;4;841;2024-03-08;2
2076;2024-03-06 07:26:17;382706461.39;2;0;7;0;204;2024-03-07;2
2077;2024-03-06 07:30:04;187931335.48;2;0;3;0;1772;2024-03-06;1
2078;2024-03-06 07:32:35;73401929.34;1;1;8;1;1373;2024-03-08;2
2079;2024-03-06 07:33:25;106184471.38;4;0;2;0;1332;2024-03-08;2
2080;2024-03-06 07:33:53;275046603.21;3;8;7;8;609;2024-03-08;2
2081;2024-03-06 07:33:56;48025073.45;2;0;3;0;821;2024-03-06;1
2082;2024-03-06 07:34:12;47819628.01;3;2;7;2;185;2024-03-08;2
2083;2024-03-06 07:34:22;200800824.99;1;0;2;0;1906;2024-03-07;2
2084;2024-03-06 07:34:31;39140712.67;4;0;2;0;1630;2024-03-08;2
2085;2024-03-06 07:40:04;34699507.16;3;4;1;4;1696;2024-03-08;2
2086;2024-03-06 07:40:32;91369479.86;1;0;8;0;1520;2024-03-08;2
2087;2024-03-06 07:41:07;137959132.37;7;6;2;6;1693;2024-03-08;2
2088;2024-03-06 07:51:17;184134024.06;3;0;7;0;1451;2024-03-08;2
2089;2024-03-06 07:55:00;151190021.99;4;0;6;0;767;2024-03-08;2
2090;2024-03-06 07:55:22;80926958.25;8;0;2;0;1311;2024-03-08;2
2091;2024-03-06 07:57:28;105326437.07;6;1;8;1;1721;2024-03-08;2
2092;2024-03-06 08:02:08;116667091.28;2;0;3;0;1155;2024-03-07;1
2093;2024-03-06 08:03:15;24219621.94;6;0;8;0;1471;2024-03-08;2
2094;2024-03-06 08:04:02;59329373.12;3;5;6;5;62;2024-03-08;2
2095;2024-03-06 08:05:01;34699507.16;1;0;3;0;1696;2024-03-08;2
2096;2024-03-06 08:07:12;43181665.32;4;0;1;0;704;2024-03-07;2
2097;2024-03-06 08:09:51;42538822.9;4;4;6;4;1647;2024-03-08;2
2098;2024-03-06 08:13:38;128755597.5;7;3;5;3;1966;2024-03-08;2
2099;2024-03-06 08:14:46;273308580.95;2;6;5;6;176;2024-03-08;2
2100;2024-03-06 08:15:58;280018183.41;5;8;7;8;1893;2024-03-08;2
2101;2024-03-06 08:16:52;20377819.35;6;0;1;0;643;2024-03-07;2
2102;2024-03-06 08:16:53;89414058.67;3;0;7;0;1309;2024-03-08;2
2103;2024-03-06 08:18:45;164573180.69;4;0;5;0;753;2024-03-07;2
2104;2024-03-06 08:21:35;33951929.83;4;0;1;0;412;2024-03-08;2
2105;2024-03-06 08:23:11;228449046.4;5;0;7;0;88;2024-03-08;2
2106;2024-03-06 08:23:48;159978429.8;5;0;6;0;745;2024-03-08;2
2107;2024-03-06 08:24:28;215333280.86;2;1;3;1;1027;2024-03-08;2
2108;2024-03-06 08:27:54;159972940.64;2;0;6;0;472;2024-03-08;2
2109;2024-03-06 08:28:32;371999655.68;2;0;1;0;858;2024-03-08;2
2110;2024-03-06 08:30:37;184213707.77;8;8;2;8;429;2024-03-07;1
2111;2024-03-06 08:34:45;174010794.68;3;6;1;6;681;2024-03-08;2
2112;2024-03-06 08:37:38;119175679.52;1;0;7;0;1434;2024-03-07;2
2113;2024-03-06 08:37:52;57876296.07;4;3;1;3;103;2024-03-08;2
2114;2024-03-06 08:38:47;63736676.9;6;0;1;0;1106;2024-03-08;2
2115;2024-03-06 08:44:51;9011359.18;3;7;6;7;1491;2024-03-08;2
2116;2024-03-06 08:45:31;313024138.75;2;4;3;4;1842;2024-03-08;2
2117;2024-03-06 08:46:10;158538718.38;1;0;2;0;822;2024-03-08;2
2118;2024-03-06 08:48:01;76396878.06;1;0;5;0;1490;2024-03-07;2
2119;2024-03-06 08:54:29;109698072.45;1;1;8;1;697;2024-03-08;2
2120;2024-03-06 08:56:24;93411486.51;8;0;1;0;789;2024-03-08;2
2121;2024-03-06 08:59:06;218065010.67;5;0;7;0;1661;2024-03-08;2
2122;2024-03-06 09:01:30;50438256.56;2;0;7;0;796;2024-03-06;1
2123;2024-03-06 09:01:38;60416545.83;6;0;4;0;787;2024-03-08;2
2124;2024-03-06 09:04:34;99942418.79;6;7;4;7;1872;2024-03-08;2
2125;2024-03-06 09:10:06;10906924.25;6;0;2;0;353;2024-03-07;2
2126;2024-03-06 09:16:18;27382136.63;5;4;1;4;1401;2024-03-08;2
2127;2024-03-06 09:18:59;34669189.52;6;0;7;0;1886;2024-03-08;2
2128;2024-03-06 09:23:34;97279960.75;5;3;1;3;1367;2024-03-08;2
2129;2024-03-06 09:24:16;125566837.78;1;0;5;0;70;2024-03-08;2
2130;2024-03-06 09:29:29;19820873.92;6;0;7;0;602;2024-03-07;1
2131;2024-03-06 09:30:27;226870499.14;1;0;7;0;1528;2024-03-08;2
2132;2024-03-06 09:36:15;172235299.56;2;0;1;0;1739;2024-03-08;2
2133;2024-03-06 09:38:28;290635359.87;2;6;7;6;1453;2024-03-08;2
2134;2024-03-06 09:45:10;60104813.3;7;0;2;0;172;2024-03-08;2
2135;2024-03-06 09:46:49;227741481.51;8;6;1;6;546;2024-03-07;1
2136;2024-03-06 09:49:30;58571248.52;5;2;7;2;461;2024-03-08;2
2137;2024-03-06 09:50:10;237365532.5;1;4;5;4;702;2024-03-08;2
2138;2024-03-06 09:50:42;40065850.28;7;7;6;7;606;2024-03-08;2
2139;2024-03-06 10:00:35;73401929.34;8;0;1;0;1373;2024-03-08;2
2140;2024-03-06 10:02:14;49000450.53;6;0;2;0;939;2024-03-08;2
2141;2024-03-06 10:03:30;32703328.13;3;0;2;0;1991;2024-03-07;2
2142;2024-03-06 10:11:07;272980710.57;2;3;3;3;1590;2024-03-08;2
2143;2024-03-06 10:11:16;240922911.86;1;6;5;6;518;2024-03-07;1
2144;2024-03-06 10:14:22;102287958.73;8;0;4;0;519;2024-03-07;2
2145;2024-03-06 10:14:42;42538822.9;6;0;4;0;1647;2024-03-08;2
2146;2024-03-06 10:19:52;56783899.42;6;0;1;0;544;2024-03-08;2
2147;2024-03-06 10:20:12;258026964.46;7;2;5;2;21;2024-03-08;2
2148;2024-03-06 10:20:47;137182537.74;3;6;2;6;474;2024-03-08;2
2149;2024-03-06 10:21:18;245335457.86;3;8;7;8;1726;2024-03-08;2
2150;2024-03-06 10:25:09;174396648.52;3;0;6;0;1945;2024-03-07;2
2151;2024-03-06 10:26:25;66014351.01;5;0;4;0;1253;2024-03-08;2
2152;2024-03-06 10:35:56;76237302.95;2;0;8;0;1470;2024-03-08;2
2153;2024-03-06 10:36:41;35428548.25;6;0;1;0;1406;2024-03-07;2
2154;2024-03-06 10:38:49;14282606.7;6;0;1;0;427;2024-03-07;2
2155;2024-03-06 10:41:33;8121025.98;6;0;7;0;1821;2024-03-08;2
2156;2024-03-06 10:43:36;232547709.37;7;0;5;0;1442;2024-03-08;2
2157;2024-03-06 10:47:11;51164857.3;7;0;5;0;535;2024-03-08;2
2158;2024-03-06 10:54:10;138535927.09;5;0;4;0;1059;2024-03-08;2
2159;2024-03-06 10:54:11;247709769.7;6;2;4;2;383;2024-03-08;2
2160;2024-03-06 10:56:55;313212541.25;2;0;1;0;1666;2024-03-08;2
2161;2024-03-06 11:03:22;201806267.9;1;0;4;0;487;2024-03-07;2
2162;2024-03-06 11:06:36;243498028.82;6;4;3;4;1260;2024-03-08;2
2163;2024-03-06 11:11:51;66014351.01;4;6;5;6;1253;2024-03-08;2
2164;2024-03-06 11:12:15;61594213.02;6;0;8;0;1856;2024-03-07;2
2165;2024-03-06 11:13:23;247703580.17;5;5;2;5;588;2024-03-08;2
2166;2024-03-06 11:13:56;123822565.97;4;6;3;6;16;2024-03-08;2
2167;2024-03-06 11:16:59;299744484.32;7;6;2;6;688;2024-03-08;2
2168;2024-03-06 11:17:44;74125706.06;3;4;1;4;675;2024-03-08;2
2169;2024-03-06 11:20:15;248356349.33;3;0;6;0;262;2024-03-07;2
2170;2024-03-06 11:22:23;51164857.3;5;7;7;7;535;2024-03-08;2
2171;2024-03-06 11:24:35;97097667.75;5;6;4;6;1824;2024-03-08;2
2172;2024-03-06 11:24:50;221268438.44;4;8;1;8;1623;2024-03-08;2
2173;2024-03-06 11:26:46;158346646.62;7;5;3;5;1250;2024-03-08;2
2174;2024-03-06 11:27:28;104107933.84;7;0;6;0;263;2024-03-08;2
2175;2024-03-06 11:32:15;74125706.06;1;0;3;0;675;2024-03-08;2
2176;2024-03-06 11:34:20;212118641.68;2;0;5;0;807;2024-03-08;2
2177;2024-03-06 11:35:01;191777901.26;4;0;3;0;655;2024-03-07;2
2178;2024-03-06 11:35:40;232474274.83;2;0;1;0;1628;2024-03-07;2
2179;2024-03-06 11:38:05;68330939.28;3;5;6;5;1825;2024-03-08;2
2180;2024-03-06 11:41:02;372216500.95;7;7;2;7;1834;2024-03-08;2
2181;2024-03-06 11:43:15;367952640.12;2;0;8;0;1258;2024-03-08;2
2182;2024-03-06 11:43:39;277217444.37;8;8;3;8;125;2024-03-08;2
2183;2024-03-06 11:44:43;164869280.14;3;2;2;2;1713;2024-03-08;2
2184;2024-03-06 11:45:26;342150148.76;7;3;3;3;836;2024-03-08;2
2185;2024-03-06 11:45:38;150723199.07;6;2;7;2;1977;2024-03-08;2
2186;2024-03-06 11:50:40;105326437.07;8;0;6;0;1721;2024-03-08;2
2187;2024-03-06 11:57:24;60104813.3;2;4;7;4;172;2024-03-08;2
2188;2024-03-06 11:59:14;12654209.12;4;8;1;8;1417;2024-03-07;1
2189;2024-03-06 11:59:27;154242419.51;4;3;2;3;1195;2024-03-08;2
2190;2024-03-06 12:04:09;113961225.12;5;5;4;5;1327;2024-03-08;2
2191;2024-03-06 12:05:31;190812797.06;4;0;3;0;575;2024-03-08;2
2192;2024-03-06 12:07:25;294974027.42;7;0;2;0;1334;2024-03-08;2
2193;2024-03-06 12:10:02;204431943.27;7;7;5;7;826;2024-03-08;2
2194;2024-03-06 12:19:50;191383821.08;2;0;7;0;1854;2024-03-08;2
